0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.002746147,,0.001703878,0.001865702,0.008360056,0.001078115,0.003887979,0.001294811,0.00103783,0.002085882,0.001481526,0.004826888,0.001221438,0.00176669,0.004538744,0.001411532,0.002527913,0.002665914,0.001299515,0.003987827,0.000753913,0.003101258,0.001959212,0.000548753,0.002920352,0.001281313,0.001776202,0.004493071,0.001693852,0.002961735,0.002179888,0.001009198,0.001964832,0.002375251,0.001527047,0.004000912,0.007888033,0.003031404,0.001591125,0.004932949,0.001240477,0.000630297,0.003123324,0.001794085,0.002490361,0.001155919,0.001101168,0.004038925,0.001673898,0.0004736,0.001026472,0.012553954,0.000875775,0.002187625,0.003907447,0.001164703,0.0016487,0.007525053,0.005827132,0.001336697,0.003280358,0.002775627,0.001196578,0.000506457,0.000883404,0.001802157,0.0085988,0.001586584,0.001420138,0.001230847,0.001493887,0.002397874,0.002545308,0.001503703,0.002024711,0.003998494,0.002136756,0.001180321,0.000862733,0.001043483,0.003724399,0.00093828,0.001900382,0.002774626,0.002916357,0.001060739,0.011768561,0.001932609,0.006280973,0.007867846,0.00479941,0.001335074,0.001050414,0.001959783,0.002628522,0.00299893,0.002295295,0.007184102,0.006157408,0.001558603,0.002384654,0.001821311
0.004331451,,0.002687445,0.001530053,0.01458063,0.007325326,0.010642556,0.001796928,0.007602191,0.002016688,0.002442443,0.002386923,0.008379183,0.00492729,0.002358633,0.0014293,0.002622371,0.00223489,0.001462399,0.009049418,0.008182917,0.00166942,0.003245774,0.002163199,0.003345989,0.001937708,0.001535236,0.004347108,0.001257891,0.007040827,0.002612147,0.003874825,0.001165532,0.004553262,0.000519621,0.004292763,0.006707579,0.000778703,0.003251856,0.006695673,0.002459934,0.001144913,0.004617496,0.004003854,0.000854685,0.00194609,0.000636901,0.004105896,0.002238913,0.00285763,0.003512301,0.015432677,0.002208721,0.005401766,0.003397876,0.00192928,0.006327556,0.004808513,0.008070892,0.003329801,0.002090429,0.009518317,0.002058331,0.005855295,0.002905636,0.000915005,0.006055816,0.000612301,0.00273253,0.001177496,0.004524534,0.001864561,0.002672626,0.003437073,0.000452947,0.004503278,0.002513494,0.004138313,0.001197616,0.001004301,0.003500091,0.003309225,0.009633892,0.004158374,0.001647087,0.00726648,0.01080261,0.003102116,0.002418038,0.005888005,0.001607403,0.000902813,0.001949818,0.010960713,0.005884612,0.002956269,0.003253327,0.020978269,0.014069701,0.001226926,0.02034382,0.003117266
0.005418705,,0.005511728,0.004252585,0.022868587,0.002285071,0.011285853,0.01175328,0.00508852,0.002173981,0.002030306,0.002379818,0.001939849,0.00844798,0.005387187,0.001003462,0.002769302,0.002950953,0.001971287,0.005326601,0.004830171,0.003979905,0.001443726,0.002674172,0.001575328,0.006571659,0.001741096,0.003215426,0.005121483,0.000831844,0.003977895,0.003978234,0.001024975,0.009720851,0.001366909,0.00940505,0.012350821,0.004675568,0.003873771,0.007248578,0.003120304,0.001213337,0.00730139,0.000975365,0.001207909,0.003050482,0.004325212,0.002041132,0.002307006,0.001039008,0.002877928,0.021202959,0.001403538,0.00895746,0.010364357,0.002286426,0.002805878,0.025306367,0.003301968,0.001554323,0.014230448,0.006014546,0.001172927,0.0058212,0.003775342,0.001812621,0.016223898,0.00251982,0.002119635,0.004511328,0.009935405,0.002431256,0.00271226,0.008013077,0.002184249,0.007548186,0.003987831,0.00356197,0.001566196,0.001616675,0.00693418,0.002965729,0.011384353,0.008872629,0.002575426,0.01633463,0.009886621,0.007290145,0.002547327,0.005720994,0.004812635,0.002522242,0.002255916,0.002608991,0.005625655,0.002858387,0.007325071,0.006376037,0.00177958,0.000712972,0.031284762,0.00176123
0.005633664,,0.007670679,0.001104546,0.01142287,0.005205495,0.01381617,0.012766184,0.007043084,0.001636696,0.002734748,0.001206357,0.006713013,0.005464405,0.00640589,0.001555758,0.001610879,0.002029326,0.001551679,0.003816058,0.003078861,0.002453962,0.001473668,0.007596209,0.001931766,0.010395468,0.001726946,0.003351751,0.002516497,0.004283416,0.002239954,0.008136934,0.002060829,0.009874338,0.000929783,0.010236402,0.003745107,0.010934705,0.001757096,0.011244298,0.002100486,0.001351603,0.003265373,0.00541999,0.00045695,0.001755329,0.002656916,0.007476408,0.006215765,0.000685175,0.001314671,0.012264596,0.002490376,0.007872738,0.004953849,0.001675852,0.003017379,0.001947279,0.004584175,0.004409902,0.010043371,0.011562035,0.002676558,0.003113445,0.002455732,0.00041845,0.035871152,0.008227175,0.002605286,0.003726582,0.012811303,0.003990522,0.002643836,0.003168366,0.003480934,0.006616727,0.009168096,0.00220214,0.004368563,0.003010262,0.003773136,0.002013682,0.009429319,0.00948035,0.002574267,0.006627419,0.002767654,0.003018946,0.005447194,0.011718482,0.000755875,0.002216846,0.000849397,0.011813397,0.004973225,0.001692285,0.002270028,0.008237708,0.005975083,0.000835476,0.062215782,0.002883645
0.006277035,,0.002537178,0.011723888,0.009472639,0.003491233,0.003600926,0.022175373,0.017088038,0.005374798,0.002849367,0.005225384,0.010054785,0.010140853,0.004572093,0.001415065,0.001680824,0.00371372,0.002277517,0.008856389,0.0063111,0.002086237,0.002445069,0.00799778,0.003326858,0.002936857,0.003364591,0.003439294,0.008328033,0.003961874,0.003169959,0.004195224,0.00220494,0.005954788,0.002296292,0.008139602,0.005160412,0.012363199,0.003385355,0.011506422,0.002592938,0.001943894,0.008986915,0.004064021,0.001050229,0.002494138,0.003455475,0.007819989,0.003877168,0.000788985,0.002473472,0.00624463,0.003360135,0.008799051,0.012925805,0.002350267,0.003634163,0.007191848,0.006245473,0.0032147,0.006633798,0.011090501,0.001123501,0.003587927,0.002853352,0.002613715,0.012106763,0.002983606,0.002349279,0.004345788,0.01162645,0.002029737,0.002309421,0.007237027,0.005837174,0.001946995,0.007129152,0.003806368,0.003286838,0.00165799,0.00398479,0.003683314,0.014254012,0.017265886,0.000767714,0.014116755,0.002793793,0.005201639,0.001380945,0.011906844,0.000953316,0.000550435,0.001439962,0.021618619,0.0046326,0.00272636,0.003123008,0.00340165,0.01583235,0.001604627,0.074666935,0.002905323
0.006190293,,0.002285399,0.005388114,0.011456522,0.00443107,0.006304409,0.009938441,0.015360516,0.002913356,0.00195103,0.004440747,0.005859914,0.010257168,0.003784905,0.003564786,0.000700101,0.004428389,0.002147607,0.005090061,0.007159583,0.001803432,0.003066957,0.005989783,0.003139523,0.006528934,0.001551141,0.00440034,0.009220397,0.004008152,0.002288497,0.011375546,0.005523231,0.014814977,0.002576121,0.00984296,0.008541841,0.007101205,0.006276094,0.006154076,0.002616796,0.002843406,0.005265946,0.004404402,0.002948784,0.00313645,0.004249347,0.015053252,0.00377598,0.002833957,0.002367552,0.006895612,0.001889264,0.004009387,0.008668418,0.003130243,0.001986448,0.007348754,0.009124799,0.010490507,0.004944448,0.006829254,0.00167592,0.010020343,0.004757549,0.003386158,0.014734143,0.009109977,0.002038054,0.002526724,0.010906097,0.002963043,0.003672468,0.002931154,0.002612992,0.003260132,0.010160319,0.003910458,0.003121418,0.002391443,0.005165819,0.004349112,0.01840678,0.01424894,0.006423875,0.005332654,0.016992524,0.006550895,0.001321206,0.007549624,0.002153096,0.004119029,0.001432932,0.003963405,0.002435355,0.005237432,0.004266051,0.010417113,0.010089013,0.002111836,0.053630941,0.002174959
0.008951759,,0.003088149,0.004537935,0.027068756,0.006193503,0.007459115,0.008192727,0.011908309,0.006195687,0.005216007,0.003499432,0.018472886,0.012125073,0.004023602,0.001899406,0.002306196,0.008411949,0.006144935,0.013334955,0.005072772,0.009602124,0.001679773,0.01230411,0.004478465,0.007663432,0.001176235,0.00867498,0.013239665,0.006711602,0.003072976,0.007292051,0.003338464,0.030620832,0.003613565,0.011627646,0.005752308,0.005587599,0.006316708,0.020008299,0.004247969,0.002532205,0.014499154,0.003099479,0.001816303,0.005151482,0.005085269,0.025050727,0.005427987,0.004090292,0.002951956,0.015043019,0.006664651,0.020727323,0.007858817,0.005683132,0.008885897,0.007922318,0.011683706,0.007639371,0.003907514,0.013237635,0.003626996,0.009599773,0.008740768,0.005484178,0.008368567,0.006904307,0.003400806,0.00782188,0.009352392,0.006051514,0.00425724,0.006386124,0.015738037,0.003534785,0.013197064,0.004452589,0.002780092,0.003219331,0.00303497,0.007902322,0.02270549,0.014423818,0.004480253,0.009581591,0.011633044,0.008641416,0.002742904,0.006561301,0.005163125,0.00201665,0.002102482,0.019115995,0.005878411,0.00589168,0.004578789,0.010744596,0.023434107,0.003493263,0.089362668,0.007652114
0.010191783,,0.003882177,0.01433298,0.010964347,0.00799759,0.019020983,0.012681487,0.021013936,0.00792041,0.001913143,0.006215089,0.020230392,0.011839366,0.019377869,0.003823599,0.005022077,0.003593242,0.002450322,0.007923281,0.014080135,0.004903654,0.00255779,0.009992318,0.004844941,0.003237242,0.004655889,0.011143373,0.013170105,0.012979809,0.009691512,0.006027065,0.007986574,0.010058188,0.002820665,0.018843243,0.011028706,0.037206755,0.005230119,0.020762385,0.00246489,0.010220591,0.008392356,0.015226086,0.001900788,0.002845815,0.004272242,0.020472454,0.011253085,0.001483443,0.005292917,0.023755446,0.004746294,0.007111029,0.014827397,0.008263786,0.001880024,0.024693047,0.017250345,0.015881276,0.009861264,0.013552026,0.004373774,0.011419742,0.009097316,0.00784993,0.014707292,0.009866675,0.002955871,0.003848967,0.014505966,0.013228776,0.002737794,0.004278916,0.004516972,0.014907157,0.013820939,0.004690927,0.003825874,0.002835901,0.007398905,0.005652299,0.019627905,0.017261324,0.003694157,0.010095892,0.003949687,0.006523022,0.003724474,0.011501435,0.002667605,0.003023402,0.004324898,0.021154717,0.005040172,0.00620982,0.023045813,0.009267289,0.013348858,0.001911307,0.066260625,0.01295651
0.010583652,,0.004834593,0.01176994,0.012498428,0.007553633,0.005868701,0.023836242,0.016318854,0.003380942,0.007176656,0.009148906,0.014588776,0.02091401,0.00612808,0.002426559,0.003940125,0.008775944,0.006898995,0.023746877,0.012512999,0.005072655,0.002838891,0.007769145,0.012941868,0.014211562,0.008397841,0.003575272,0.011712423,0.011178429,0.006702792,0.014822474,0.011877299,0.027289647,0.007848293,0.005296747,0.016426714,0.042385095,0.002791271,0.015314425,0.005275474,0.007787556,0.021465996,0.007703495,0.00227047,0.006117667,0.011462757,0.022790779,0.005377718,0.002834239,0.007400266,0.010649399,0.001915999,0.015040939,0.00880003,0.002381236,0.010679784,0.014037125,0.012857021,0.015412331,0.009204135,0.012685886,0.002050443,0.016424387,0.006908752,0.002975765,0.029383115,0.005774613,0.003557581,0.010678071,0.006371737,0.005887745,0.006381007,0.008766911,0.010513949,0.00938334,0.025056038,0.006349312,0.006978306,0.008238678,0.008383049,0.009370938,0.013867393,0.012613312,0.002371591,0.008820874,0.008360256,0.007602749,0.008476487,0.015772643,0.002996352,0.001987799,0.002748295,0.006378577,0.007663977,0.019883481,0.01356592,0.01462785,0.012768927,0.001880929,0.055511744,0.006109918
