55.95444085955269,0.0,0.0,-9.763228287690719,-9.149231588426217,-9.34165376753626,-9.1322721366014,-9.172101654221846,-9.395953425076232
50.85455322932266,0.0,0.0,-8.818431414148488,-8.395191591467665,-8.55445827518348,-8.542645515807498,-8.252803547332423,-8.291022885383116
47.271343351433885,0.0,0.0,-8.063126918340918,-7.789576868287178,-7.962425559548255,-7.845104152787343,-7.820768750664928,-7.790341101805153
47.3646020617304,0.0,0.0,-8.043490891575031,-7.7040553891986505,-7.994222061357573,-7.75250352976177,-7.7557965443102175,-8.11453364552714
45.47747600366849,0.0,0.0,-7.871635120502678,-7.569831020934583,-7.655316845388297,-7.415558268204776,-7.285215344583529,-7.679919404054615
44.456417471551234,0.0,0.0,-7.685766017948328,-7.4752388418171885,-7.92663225442347,-7.3089741638882195,-7.308869220681735,-7.806619394299238
41.61916809893708,0.0,0.0,-8.055496864816021,-7.4694679503181245,-7.864872413158519,-7.6443565516970615,-7.4069497449203965,-7.710656791732223
31.133529534595066,0.0,0.0,-7.080439139078017,-6.632146314618035,-6.9893372723141525,-6.7911138141509975,-6.6060161823252095,-6.737792310563588
27.013402897115498,0.0,0.0,-7.073122466623543,-7.131079587716849,-7.315833220079908,-7.003009259720805,-7.215628406360109,-7.2961012583751685
23.238509587031412,0.0,0.0,-7.51354277063273,-7.420867590067135,-7.333432320458205,-7.288130764764693,-7.064264992444078,-7.344810545420612
20.958017789571414,0.0,0.0,-7.851267714063639,-7.224736521241337,-7.471095699605718,-7.678023360686539,-7.512069716100576,-7.55942533097834
20.415156398434352,0.0,0.0,-7.98049276774369,-7.942616470838481,-7.704871267285386,-7.625034488164535,-7.583319903894747,-7.970247067475613
21.444021074124038,0.0,0.0,-8.259521435410146,-7.955814132705691,-8.237773974445501,-7.826622701631542,-7.79943006969537,-8.083657226540044
26.260772725910755,0.0,0.0,-8.379594785266162,-8.35478399404229,-8.443553589995558,-8.275920520139074,-8.473466783506765,-8.576973809493138
30.733681483714015,0.0,0.0,-9.07558015905906,-8.757720998029207,-8.9596970692735,-8.702283910781123,-8.862165594332069,-8.958663095927795
34.42675729211333,0.0,0.0,-9.154765860960495,-8.910586213546265,-8.92792281231609,-8.880323265197172,-8.786305005953077,-9.01374705940242
39.607936061406875,0.0,0.0,-9.296856105028867,-8.758267488169167,-9.283790963475823,-8.940698358619498,-8.903103333867099,-9.086850272875768
48.05335414708393,0.0,0.0,-9.794634840565145,-9.776574956838541,-9.828340853610712,-9.59525766083133,-9.51080336270804,-10.011294435699318
54.79678136182882,0.0,0.0,-9.999687753756232,-10.109083080837497,-9.97770372168684,-9.82073429053672,-9.947574646251123,-10.019338493410206
61.58260998726524,0.0,0.0,-10.642338039692289,-9.974851888578176,-10.604594553569624,-10.570405580843278,-10.226437317539725,-10.70084525826759
62.98217965970028,0.0,0.0,-10.948586057326159,-10.28018011040895,-10.925663687136097,-10.051435940526376,-10.451303348738286,-10.325010515564454
64.45571568858291,0.0,0.0,-10.84741455005255,-10.57739592430814,-11.357862888379419,-10.473133115914615,-10.392273729533956,-10.807635480394314
62.65418551279369,0.0,0.0,-10.715480652143508,-10.035646818092436,-10.46927230692452,-10.476035418839203,-10.319761760305756,-10.637988556488336
56.767957136238316,0.0,0.0,-9.602642444151028,-9.456464322046946,-9.673715448286512,-9.25462381040785,-9.238939574851065,-9.541571536494958
