79.23803936851814,130.9920821555416,100.1403948150438,103.4736757760976,129.53442734468342,119.02954081257063,50.15730249539076,131.23167008045573,130.5011282949956,126.37900654599626
89.9127094402277,88.32607356221976,120.19385908509742,108.98579942322348,94.37395883258557,69.48505355061424,71.54930897328913,111.22289358976897,79.37305141454118,74.95951238237782
117.69546139371712,121.89258682363197,65.42527551605582,78.38718388224203,108.6516037028648,121.15563015658236,80.43472385297436,74.20581026047469,125.80986314929369,49.55921337569467
122.59110592274351,46.140741384221116,71.61304098187966,65.21567806262564,92.41027386228595,27.756511531171565,92.76433739307797,118.00817501440382,64.25706315062614,114.8953982792133
92.64379693521573,74.03438119675421,77.1071532234224,114.06653525683387,41.5248894293726,117.15980653480148,101.98548529602488,88.3728618059482,44.84865444546536,115.2721626826007
60.22613818023197,94.18353793151911,113.92592532794913,64.28242806028622,117.40304149980294,65.6817843788451,76.41395829787317,82.98424878451979,87.85949121320508,105.25676505112946
80.97251703631852,113.33528525617695,123.34341311279091,50.447657179196234,37.516730500245615,73.2594769921332,119.2000003040466,88.34305834190228,93.15990940305457,62.11689915037913
94.99505173758733,77.3805164599974,93.663671464239,102.5846154093448,31.75232230853981,112.79948506790834,65.25238898800276,97.25866365028516,65.52974467083769,40.946064673235554
65.78886998863206,126.03415003105027,93.19588101542023,122.38759720673532,90.38460255322647,36.75038590268976,121.22145477421714,96.1569601325858,45.158906178646376,112.95521309727839
73.30724006031991,119.47845769790479,69.55357346358076,112.651983304046,50.87998141524901,49.76080605286591,77.63143308443095,86.33434930370083,40.109457635205175,85.95709335654412
45.17953016047154,26.984190934765664,61.085984711929406,73.97716638774065,41.41835181949466,83.9660238796044,62.77329515844117,91.60197717914338,63.664684706763246,35.831293171447044
55.477615068614185,26.645710224397202,68.18741355253346,48.27994139257385,72.76936817744573,93.01628526411136,63.63462089407015,72.66833595347316,60.998662117791895,85.44141472934605
41.93038426936345,44.89917285665392,62.66731742007127,133.53272264755432,38.92210010694707,61.48101904694992,76.76509043477085,79.46252625847785,66.81735477428145,50.895050636346994
58.86771631380383,59.91556867861565,61.59150484347007,51.25745392323451,97.09096726889665,71.59996072811161,90.71093400069051,28.316008258637744,58.0373654669864,64.51401272366476
123.73197694477953,81.91463484049274,28.876176394045235,91.9019436037876,93.67013205990114,83.04410428987342,47.27287751759869,74.75302498558577,52.38004380718373,91.27726495267873
50.8933424139009,54.133774894635884,60.81019398065808,52.15674580283603,82.3435518856468,27.316961618926502,43.73032122310559,91.6700916180373,57.635290485886145,55.66971612380062
93.68354973741053,82.23998120876426,138.74164662532115,44.5473366647924,75.04849288553585,62.570412868416696,91.61197115650403,86.20150789402216,41.94327500738979,71.13315985001094
64.11948814755772,67.75517487302942,81.55726376414395,64.901650221818,46.23470009125565,70.87991391246142,43.59303025305284,75.88072077518257,127.17191188749138,97.50669565406601
58.00734957236951,71.20704132866425,92.4205423888132,39.305086804411545,111.28924006399714,59.71444016386549,102.55712688253071,34.88541024809787,43.02030214039818,91.71482895542151
49.347321728417214,44.29606158815503,119.34348478153086,89.54924813382254,91.25248145222878,104.17535908679257,45.806351525889156,97.60526801592913,116.3535183497582,91.47271322915037
53.82228085570145,69.74511203993728,33.04566536775536,48.39895705160941,109.90277031350665,99.20929258363026,95.40143974351327,108.98962453925688,114.03723707897973,79.76697510788904
133.06415043154766,82.62356663633513,68.34674711136786,96.24058941243356,75.36037379319953,102.40174597525146,86.59242886594765,87.41360842037518,105.36418086029447,109.48171548143182
127.59445158560641,100.87790087223156,94.00620934803284,117.78824900963055,122.32898746039797,68.87657452369905,94.22882535458379,136.94592079934563,101.19194837039608,118.09995393563695
104.95708327552607,94.3514386656551,45.17143689565823,85.77582704431315,124.43667084579508,71.16287944008984,127.46007902366136,61.310928914188004,50.6125353150012,130.31263243432537
