0.0,0.0,0.0
0.01884847002295854,0.007639450707697656,0.0005558645766511509
0.0682001211278598,0.007579531679491599,0.002160636810867805
0.2292584941712579,0.17874529068017966,0.21486188187960673
0.3055486384927105,0.0742055228451213,0.17232339444884714
0.2424290352252176,1.0287021015559468,0.592015759293066
12.65217659083567,35.38392660201487,2.864145970627842
6.457532039082479,47.12377593952207,1.6641554923807305
18.124243019960698,227.27148270666257,2.378352015926048
62.747448218830385,160.40556158037808,3.091244396540303
125.6662358397141,75.91284396356201,10.231641568273723
52.18223199988451,42.698890404783,5.8495858706858055
36.03479927716145,13.80086876041859,7.327928052777352
103.15364697327574,46.56301851353148,11.124053621519742
55.02201109905966,65.50425350188121,13.02526145367581
143.84032723584403,75.55920684459667,11.664397637313936
90.94900832358294,57.50934151492565,96.52245565630466
41.67289953454184,1007.62653368105,47.299160510895405
25.148066765864844,420.9438648499797,29.778509885336543
21.24579370909848,300.7897202837499,18.66618234212235
52.11295010062796,159.23572724837038,31.95041127367107
383.03911169701877,245.25868537942583,48.732127752719926
233.90556488782047,130.88354775437946,33.812901249229846
138.125755518634,75.58257870613255,213.7270206753992
