0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.01664172134982467,0.007327814878572886,0.039907190966050755,0.048029905040227173,0.015408607450024136,0.0027391380045718216,0.005705169983867754,0.036591005301725404,0.008429480383498117,0.0027031164676043712
0.3460781380581056,0.5639158273539422,0.12470905002634357,0.1028403357144723,0.32983164857369474,0.28079362572025385,0.033862895440166775,0.09741223770960071,0.5088334447042165,0.008149537593802951
9.577546031355876,0.6077270927935923,0.24226689029113227,0.2615342400627822,0.551096460819365,0.10116355107061713,0.2155235283428872,1.611563402772341,0.5105296194696176,0.36659741371204435
17.501153492161446,0.8780253368305851,0.5064298870205501,2.3276824324427827,0.2973130471374478,2.583303310683058,1.1422257042731818,6.4693037942096625,0.604068611700859,2.890252651731334
9.65098590754366,4.455218346796867,5.46555922274492,5.348999986911716,9.718687321842074,2.5758604412380355,4.109243504212264,12.749791545106028,1.6063025077914275,9.631307328948902
17.468951194607882,20.89878046150007,92.37939611399591,3.031819004496156,5.059437814700529,8.471963697783611,26.14113540320651,24.06415068915977,5.20914177857299,12.524678854519902
33.01322275899357,38.999777913208646,259.30380062588017,24.214692250871124,3.2562463172168234,51.798276937582706,31.843064460877304,96.06789654829336,11.830867975743116,7.495775908235771
81.5607600991933,335.02081884339225,276.2013282840468,209.24050593224862,16.899957084629325,35.698147745057554,242.93239938769156,219.9713697562695,5.315318018856276,41.416776184266446
60.55749633947667,2071.0786900181893,197.25957426519594,528.1160269332617,6.774161315779753,13.69214997298923,200.3878628838071,297.37304168352324,3.929300896949054,147.20012883823202
66.49282419066948,548.2576480244018,153.06178805466655,574.8064764794416,6.104634201603677,42.956042519441205,238.9121855472107,377.3122344163263,5.856927420642857,74.16710693696183
14.116638646219272,191.32108599218765,189.73613307987407,105.99594287290056,5.4479111816005235,84.90755595326333,162.60588186812555,225.3304618064606,3.756077824609551,50.690648435024855
10.249372649904815,84.58252324531408,50.29084559002706,1094.9714566447317,6.2978126405286625,31.49861941614814,117.87890625547439,330.2831210613617,6.597947389092603,45.06582488289144
4.157943758296825,33.710810683196826,41.76286706356265,675.1520400477235,14.295204397902564,64.32531304604086,225.57124122744648,71.86235374704646,5.711972015018937,25.78588634672929
124.98936691355969,53.363285371858375,25.176870012343755,874.8723073790412,28.17336664184418,98.4411324605451,74.63867650578175,81.85394301497105,2.9264197037734916,78.10278407295979
49.26930317027435,32.310588373952555,15.880863148698657,201.112117561525,80.74120623689636,33.56645280464394,23.818935051957713,174.4738448637284,2.633403188609113,28.868569216737814
131.6892889345687,42.91885499068332,289.9153997865539,158.18405403741696,40.1000199969206,14.935744574578974,103.81260074878956,179.5948415066091,2.441932186319502,18.134494891754677
96.94954706035982,28.870585570957633,160.24797516660843,55.982130844322,15.144668435059609,21.190571147599755,25.849574060061915,120.12525212624132,33.024255337690306,72.66710064347082
32.06095083069564,29.272430431009436,216.51582019891623,18.565769909297043,84.15897549402425,11.822742327622553,88.36700793679422,30.861826027576193,15.304897532352317,106.157774796927
9.592390728134738,11.941723249334027,1139.676595582181,26.337665427712604,84.29038898965445,27.76772683067215,32.73411921253268,91.42666536161235,47.60474777086007,147.27245999944012
9.252276644344603,8.118953219423835,235.59758394860177,11.913566846493497,486.9189540719016,70.28345168431026,62.43049435601541,181.99544711124148,349.4911793491823,160.29827103710795
69.0698978987171,15.892792815909951,89.36652872118293,19.640277906416195,228.74876985239294,157.15432369612176,68.92474340135931,213.8156920333412,412.76137061007677,321.2001959255518
504.54081991078573,27.440097022015614,221.03394725549737,205.92858805150217,791.7291026574819,100.09808968038742,123.38351598314303,1624.0991302885432,723.0656166941933,942.3463518263196
1022.0216466917007,60.7836047728522,59.417051054080964,184.41163394817897,2028.394801990907,66.89597438583931,626.5438111849904,520.6972898887802,209.70164428361278,3699.5776306082817
