31.385673646787293,32.42797430010381,25.253454385794097,25.42625592105948,18.576576788996345,19.965868616386498,17.85522064112183,19.58103011612607
28.54963961618374,27.179826005140608,18.18378054003789,20.123600832665222,21.69273127158289,17.090107660878683,12.540703103588669,14.096928876988345
20.593404932498,19.65286534735196,16.721590354612193,14.52409505513215,10.14306305281596,12.66913383649152,8.551376716369504,7.46330808550699
24.075734608353088,26.329465694967052,18.74804007027897,21.777390324725904,14.677012174880396,14.483542253269789,14.316872728470079,15.236269911084522
20.660142018032378,21.614768223496835,17.483090843548162,18.099637542519623,10.346737459207729,11.430206820850119,14.780380914893877,13.575887942423947
22.34391920809362,23.185725786121406,17.335656305113346,17.11842856058011,13.887151379864108,14.305662976323196,11.903459179033872,9.503491036751843
24.77605218291306,22.461913134577724,19.853844071328965,13.531422268715929,14.813426694627026,17.203694458470036,13.329557648046416,9.523350127798103
24.954776657773056,20.230005954519957,22.720964733081303,16.749457032652444,9.038743797141176,9.971058286211669,16.031670038318364,12.498189897248723
26.432674292431926,25.641842956773374,21.33391081200537,22.53818290456836,14.520834813570502,11.901991493240294,13.280012591722967,17.34514666693276
30.87501442340499,26.665489624468123,25.310434940186628,22.97198161342372,16.926742567350757,13.158303733915766,14.912784161118156,14.658287287770188
23.29691588152528,28.219016412780658,16.6671792030707,23.410575021423792,15.17760072302147,15.480599056286055,12.260500067928483,12.345050242089377
35.36569296053441,34.2136960729448,27.50335175674661,27.158440768707464,21.544069656308448,18.82260804309496,14.156444860424607,20.927229593187647
32.84655230394339,40.770973471825876,24.962418644304055,31.44551296584481,21.34847737948016,22.13826561125545,18.664071777952753,18.367474168553937
41.415177287136345,38.87521161706138,33.78040221727269,32.18834342211006,23.5490666647581,21.474037267094346,24.594687498169392,22.069765827362634
40.66364950713939,37.24023107974601,30.556782302259894,30.06479901353288,26.609381084995807,21.708656547403695,17.137785563406528,20.27964422542042
32.41053057127055,46.85832188192163,23.735576320554426,39.79190978013432,21.350670344441074,24.669626605112132,14.923189940101544,30.808333705434972
38.78917498194528,34.80768886416126,27.417111959050832,25.820394121821277,27.42071835784628,23.274249687944273,17.246674221947988,11.852770706226437
47.83675651735408,41.77727141761088,39.25243239388866,30.465514769702605,26.634356058620103,27.857172281515506,32.763006845557356,21.808847457978136
41.39058220529929,38.80369812252025,34.38966515324882,32.60603553313866,22.941741681703054,21.015247625087557,18.17175317840816,20.53382943382835
38.90979479741602,37.988961893285314,33.414504991038235,32.64721153614004,19.648828806250922,18.378121990347093,21.68932221724681,18.74932730502428
32.92217532118915,37.8449925255106,26.55823670219228,28.57808216040149,18.32107542861438,24.270319217413164,20.073230190051614,18.14646733448751
42.23490727543913,41.49400933004915,32.80335659504187,33.20902922534955,26.49725120907461,24.750765358891798,22.788208879942058,22.91408082084173
33.91645650553519,30.795587338795745,26.638748700639727,24.558438202670718,20.64837349785556,15.079506171085095,17.023374741573825,18.767791649496022
33.64346321703274,28.653999994711487,28.78444038938348,22.25148875626971,13.5445235125972,16.630422751207984,17.22159434979311,13.393268552173955
