71.33536654241472,49.200908424754495,59.174134471782864,41.55119474398303,39.83913062876772,26.348199277534594,40.22657755020647,16.338512824924067
50.768261673018216,33.708780766223086,32.13697354114294,26.452209499851527,39.30179798579104,20.894078427182574,24.221918447845134,23.18041776972261
45.587728167674165,23.189656220454957,20.245023051801333,19.147420318411296,40.84580763213999,13.081913115938962,13.60987191783581,18.352196532243454
60.35037711024328,51.293197172966465,48.620546258991425,46.02556258552388,35.75206985372808,22.641547317063832,44.676265620659606,17.37526447446538
63.92200670315486,40.78376621468466,51.392603580730885,38.847694129316544,38.01083053751945,12.416611755592534,36.97103776254464,12.957436145598837
46.92786065592928,21.245816811576628,27.47461885642399,16.280593341264435,38.04430869967998,13.650165290114561,22.17798504554249,5.027879552624413
71.6402050409876,43.66017292383181,54.91981707165417,39.92356421024714,46.00144205490505,17.672569719459855,39.461999342048664,19.265050326533025
56.95988147231673,41.437663441293594,41.66646002752017,40.228489481449515,38.83727856216801,9.937232286448069,38.86026477512278,14.348530846823886
61.12091545362015,42.587688978647535,50.06768264943543,40.70158260189515,35.05700300944167,12.533651752108103,49.235927804877704,12.887248020503403
45.95334614258253,47.69187061697891,25.972151324699638,47.69187061697891,37.9098585761924,0.0,18.058431894588306,27.07320015774556
54.897078947546156,42.85331795512044,37.3143856622147,38.5774100371185,40.26569134666163,18.65985783950876,32.5070659915898,16.293181089219335
38.53876255596844,31.605047525079005,35.33878665396945,29.274104157832376,15.375512257175236,11.912424388800295,12.377900752179535,19.994822961947445
52.49926527299843,37.25399448485871,33.4457858348878,31.68702634815557,40.46668091271481,19.59062189643754,22.3245419879031,21.69762504300644
33.06126819745972,43.10643773510074,31.262814039277927,32.015936609627026,10.755645641703145,28.864247387009087,24.51131471812914,23.226506931703657
51.35630212264561,49.32977732592642,33.74777641873602,40.90616107551253,38.71120450855876,27.570145394787243,21.60167398855594,24.83689344264936
47.271478932125135,48.35420371036846,28.09539203852662,35.45816846761424,38.0163342082301,32.87624226377002,25.072716312689295,23.357920360013495
30.25595871331471,40.22825453438594,21.684004671199258,35.04377438073962,21.10040234406,19.7546536298453,10.692202902338982,19.744119509650567
44.40427495257973,47.973319808960746,39.80791221285355,35.73119486041068,19.674088525724517,32.01126563165205,20.744424982760755,26.313755822952583
62.95882977534263,31.544111651635728,43.91517979297815,20.405641773583486,45.11398043213403,24.054952997232093,35.38871207023393,8.05203154776016
52.87041228714655,48.34747002790339,28.964182142641548,41.022598545413615,44.230720638722815,25.585626173319362,24.00738576957335,34.10876333968896
62.27415657279162,50.1684629483594,38.324134848712916,46.62693963677068,49.08493928844399,18.514944631563257,29.534704981985698,19.11287820537816
65.7183892240409,49.908446865386495,43.97266977555,49.23383263512606,48.839645729806094,8.178190054743279,39.16693674257399,20.662887833462925
55.12789726430096,61.15039171975473,39.317307155272275,52.37145481706971,38.64239142239126,31.568989971538134,27.04510756816486,30.027390275389372
70.93895787037964,45.39664768813557,59.71479065175437,39.796394321078594,38.294640893376254,21.84267887329591,43.38391055950643,14.566618127619902
