0.0,0.0,0.0
0.004850845479354001,0.04167348834782893,0.009049157918740433
0.1673751299048399,0.044759474751993204,0.04460865697707024
0.9211132961526964,0.13203718576583834,0.03664884887265158
0.8143431920836872,0.09109462880345236,0.11561512938671915
7.688155200682539,0.18115316569030698,0.33008680159694975
8.135208556494327,0.46159897588095117,0.7202960385535011
8.41048517826869,1.8481636166122117,0.610666593709793
10.818942706822737,6.3207503884413265,0.8579186678546883
13.569716045658508,60.713315281332136,3.273686276063439
7.4391545519672615,42.21245613325445,2.808416889360537
12.082720846631457,28.218966432645125,5.336694250952014
14.31354407222325,12.727754273205177,5.576650935570105
15.537089019475696,22.677797388311017,8.33619751209831
12.948880182582256,28.949853939153872,12.112533607768553
6.803860127838315,99.74004741499134,43.79952756126135
26.171157548958192,71.01282072760506,499.2679646112474
36.56077025837547,67.22176992326023,339.74931474613527
25.5433848118187,32.80773646875164,1166.188671812703
19.648149182572173,61.49373937387368,1181.4597360286127
262.8891172348106,68.92960318949591,5250.2883008064655
241.61818639010338,98.20318611569152,12245.470410139164
225.43271237937103,344.9055328828123,10777.956838139873
97.2021417252064,417.8040340131999,3634.177486669506
