58.52319184687633,57.71065372864855,46.92776543561835,39.82324289442391,34.96782542803994,41.76875481935861,41.13326590391452,36.78525745856244
45.55097652829182,34.45876646922895,43.89491520864512,25.97356100302009,12.170779823283608,22.64466196266244,40.34624039887699,14.381373972088848
60.512840919669415,47.08910946987722,45.34885553966763,40.94298960406875,40.0660107499059,23.26060689120556,39.39444677284197,38.27967532683688
56.49943062696871,52.970892453473304,42.31806708516193,38.49005676067724,37.434834837987275,36.392732487095266,39.39969456432502,36.95190613501109
54.646156884172214,54.048831160103084,41.24209696984528,37.66013183272088,35.85096790519666,38.768422976894655,37.86820955103561,36.94572672092421
56.29638428708329,31.243647198665258,41.92467309029766,17.235404202336035,37.57132776560644,26.059668690464207,40.37820926966491,15.554898879487643
53.70926324268788,31.979179325630323,39.858123986325154,13.639059200061755,36.00020708778041,28.924798607389345,39.03129764837558,9.969214881481124
24.235401094351392,26.969156664192003,20.209013217546573,21.483919916431084,13.377236298171471,16.302656108809618,12.895425163903537,17.495240270461423
56.47289114556644,57.07397702865962,40.60729760423684,40.904690128632154,39.24582545468928,39.80257754654274,38.06832100159407,38.221945702349394
47.28294268408765,36.73738693048712,44.086910363833454,36.73738693048712,17.088622046204666,0.0,43.44043060061136,30.26737381830068
57.04173148629129,46.28582091382899,43.17860956508103,43.835474783469095,37.27421101754465,14.860295023144507,41.61451755819683,40.37003645047225
60.96988958674644,34.69378726434341,59.6437694219889,31.77015266586389,12.647063111911619,13.939737240393699,50.85845311059945,16.56790124929526
58.389764065445,25.909281929690554,48.52533403418982,21.78031366343934,32.475475431294775,14.032420562197636,45.15139070681442,15.61972114244632
58.37432534523334,41.9436394960835,41.278528324355406,33.70615528657438,41.27523420753103,24.963252792349593,37.29084290203142,27.85069535834263
52.11224851923013,45.47068306849086,46.27853721332899,38.19259133498355,23.95795148013551,24.676081249543657,42.89356043011949,30.028493564997305
73.6115441103959,46.59080553133882,52.163767290586954,44.58453097561946,51.93843286401941,13.524894001176543,44.373868345078556,38.83128832642374
42.52006438371652,31.484204752312962,35.73455408596953,24.358017878296277,23.04338342067668,19.9484865071555,26.05349119210522,15.417379542338566
48.66241819954547,42.292866174365614,46.51725657239132,39.22061008947038,14.289009273066172,15.824988892651222,39.97235910651617,22.369849550426057
41.002399456584065,46.739089732189164,38.93567337716173,40.56380808420279,12.853408103077742,23.21895739910807,31.26038142807722,22.341603059666138
58.17628660115574,47.76162084436244,51.35386430524441,41.21227949847322,27.336074034476063,24.139603232455165,43.913636036500534,31.38237914052515
51.62226558882893,37.401265408419825,43.7231367907862,36.85405304843112,27.443498568837583,6.374435508693039,39.06860067166191,26.883332125852412
53.40160815217041,40.737495750548334,46.94078089415942,36.19304972494544,25.46163471351498,18.697772905711794,44.238404088493716,30.61485173233877
65.34876247828251,36.901376489043706,52.54152859427814,30.22716457823926,38.85676942850031,21.166721719392097,44.8229827023667,11.705029110364755
50.912174638642355,27.392862543839804,49.4032270826845,27.392862543839804,12.303279247921065,0.0,37.13152398645154,15.136376020399938
