49.252557671295335,50.144685616736666,40.50245065994984,38.054188092488516,24.724549795155905,29.77596008962335,29.66384174290951,24.993332783340055
43.54358930208951,52.74444316814553,35.023902137836096,41.517960117945535,20.373195386862378,28.329979384288446,27.003024208923502,24.937220453871713
36.44738851335896,45.845885590317636,26.013767115971067,35.60607586183127,21.742374709644746,28.62981745096707,21.331742874205933,16.398101401085185
32.71773832978428,51.72220779085549,23.596938173443878,44.53860368658576,20.461184214672258,25.715426102133506,17.8436181080341,25.01237247151376
39.71193869509378,42.98091781760022,28.931371954846245,29.16549884330409,21.48321013076175,26.617495450617373,21.995215429760048,22.675187172937935
33.761548509350085,35.389875259531486,30.97153506324629,29.232062970606354,11.561985373476936,19.827391404338254,22.776398454660125,20.03764055220005
39.77272209351316,35.183546302277996,36.656134426081685,27.81675984833222,13.743849818174619,19.54629077788424,26.80784797547808,17.707124810602796
42.222011522357704,37.8514690908816,34.20032664303583,27.11824827959373,21.467775337231675,23.517859852857963,26.582361247700742,9.426274751016988
44.891436179419095,48.198416562748996,36.647593181038765,34.0769938012539,19.833364074570653,33.94280930478905,27.883439931968976,17.661815245054658
47.10976658437223,44.678250601211225,39.97227602892103,31.765375488613866,18.169763011243727,30.84829925680964,25.182029761604834,23.3830609527201
37.51079786453344,53.77718121805592,26.970753596232395,44.15539270643671,22.33462761591481,30.632627533938784,24.168687511470523,20.74384138965249
31.03353351991079,34.17957924730975,20.93802835916959,28.014833336578363,21.703540537766003,18.92280620066487,13.06646848898833,17.648220144352173
43.417172782969395,37.031792324060454,37.94785132340177,32.116586844283894,19.192237213579464,18.158669038730388,32.15723176475118,25.596665176365956
47.68979761370077,43.92622965745406,41.923925570280446,29.88262276492893,22.718008458536843,30.947901835876042,37.27613843267179,24.405253079773335
35.3956913037168,48.92452971890878,31.018482792891234,36.64837842092154,16.293966626751708,31.150542600528734,21.084240795475285,27.696115890745094
39.47974322028086,34.0935420489489,36.18606788273073,27.330648665141357,13.740172824948786,19.760978578315875,31.37550217410524,11.620242226178078
49.626438436781974,39.49863098244132,40.8909102433555,29.327876667851324,27.906932746531083,21.545298343841566,29.16515398023931,24.83128982407641
50.78836273744624,47.52546994529388,40.980202262280066,37.66660184779558,29.485919287790324,23.440198352784066,33.32804087005557,25.49624412025491
50.50055423115051,46.503574344200025,42.88501003689098,34.49893164538214,22.54008115522566,30.08033725677247,32.57364568661328,22.21168021318476
45.12755310789862,53.34940368895939,37.577611417318145,45.84405827362465,22.644186395824118,27.277799008442276,17.34685593203943,32.31124707798054
52.331203945812966,45.199163103655316,42.45219599665785,34.46172140726944,29.063955356015942,28.693423618829854,37.370729487239515,21.29324586259958
42.98038441840921,54.501329216671934,37.64985447190265,40.86328886238878,19.225628151940167,35.430599092074495,30.256729964513905,32.961440571641155
42.25086001031534,44.64483631750732,37.19959672397042,35.024742600123666,19.798254187370926,25.09995880989166,29.721938238551143,23.52816154083679
44.931685730028484,44.87970576118508,36.515012630629755,33.837619894822836,23.817848981742305,28.908471270268965,26.680613196178673,25.681537674260372
