61.20001198959082,60.780411297091824,49.40499368836915,49.12209659980693,34.039367256056416,33.778380854277785,33.74423550214038,33.580861605508986
55.21065782768425,54.7638230591103,44.447736125772394,43.75616950603118,30.28549518023124,30.440596177177788,30.161275144714235,29.47415842673823
47.93704095334911,47.449323848093655,38.332416408196295,37.777245702320556,26.00573515692148,25.77195225825307,25.441215342498413,25.34237932504784
40.793123383293576,39.801927056216336,32.61451380765582,31.575346205973958,21.38219563840512,21.41228938284128,21.395845936555116,20.71251774092935
34.69139914869911,33.97359308539214,27.747350918816398,26.807104695717392,18.179147410629763,18.17802431066512,18.431327988787743,17.552507219605587
31.549184327869952,31.234343665804893,25.03267186626748,24.848859800510056,16.918857704999567,16.74345084691529,16.79441389624594,16.59983057375279
31.120943905590188,29.904443440213004,24.87161618736257,23.85061831281578,16.418858043910603,15.964882794234981,16.71147011603172,16.04557299119038
31.01214632397976,30.70855152344666,24.688813827382052,24.464663819613953,16.56911435455108,16.309334984144375,16.72798370710793,16.131166451752193
33.86632937597148,33.161981608327274,27.196430351258503,26.336016800713708,17.585708703091917,17.700677928569238,18.521630202186042,17.52634382088229
36.70410476366673,35.9915954176813,29.40830144780213,28.77294043132985,19.482518333653307,19.12761584784658,19.447662157322725,18.96739653585237
39.49039303967385,39.32385071340823,31.594431481308643,31.217361736553986,21.41877483479803,21.665932070846512,21.355690303387117,21.293653625763444
41.36591476011138,40.92236894122681,33.18795616343002,32.482894824263695,22.39289081972066,22.611709475308654,22.506017794109127,21.711257523000995
45.444864893960606,44.8871282624041,36.40387691591586,35.96250306839453,24.98482664431125,24.70970710047559,24.527259537839562,24.314631504104373
48.22224961068894,47.722006299856815,38.984787208113694,38.49664240855181,26.16536379270947,26.173020560515386,26.508545049230502,26.292441647994103
50.292581657343874,49.70170277114387,40.40065305182822,40.09513639361547,27.9879783549412,27.433908330910647,27.3852799146376,27.110889166351846
52.009843998606215,51.297996708323765,41.76363621062473,40.88177833734232,29.00145618044331,29.019639487896274,28.598990837967936,27.6221474959104
55.1662184222888,54.818937266921274,44.63021028500137,44.17988525528004,30.469004986107777,30.42918335327184,30.51072801949351,30.23739286905901
61.5117879171565,60.77517147080131,49.803029950057116,49.130523972263354,34.23803228227037,33.93855014826326,34.331724292049664,33.88309998666052
65.54004403764516,65.26564778153964,53.14554882625385,52.80361901075712,36.64348642634812,36.65659204181609,36.76580560238081,36.431459778213856
69.40218318742619,68.9878481358263,56.258634195506154,55.607451251166715,39.22893353059,39.42675182792462,38.914920097156866,38.51699451075962
69.64927089159222,69.52932112940543,56.67073908606406,56.28961409226704,38.99500229258832,39.34985441849017,38.72269518211492,38.964224318642174
70.39263745390257,70.27935108917305,57.080559995695026,56.803520118873436,39.76169765113983,40.008139256050804,39.391388968896486,39.41787647972934
68.8072391999719,68.92289370262952,55.75783821008139,55.91401707371441,38.743911705931886,38.8139670024043,38.28566361786283,38.80202438486407
64.61033639107173,64.39472253960986,52.35110647152114,51.85099366598242,36.038994569737966,36.27599997877622,35.391487961340914,35.825838743246166
