60.24387118076042,24.713380801017447,40.19618380065145,54.01724748696636,53.779268074817324,49.557368641357755,52.21656504632748,50.560640467312815,43.22381415749251,40.681658037176156,61.63787555477173,42.11005658580983,29.189256185110995,60.48188042516749,61.207555288693925,55.333255530145095,51.265937641899484,35.73429907673447,41.36561168464843,38.774144120541315,39.59012469899853,41.60366744311875,58.652713885070014,40.92128669608087,40.51122252419398,62.74384857616545,69.9651927887372,41.280118619525986,45.064236939392586,54.371100179799626,51.982132919336884,29.678064032463396,62.32328491107406,61.638278269831055,50.29238954010253,67.84357783450913,49.44587082089021,70.310140428783,42.15352720746493,43.74930058557552,50.827522159873865,49.925709846896595,52.13936132294405,40.627827944693806,72.53035022349277,51.17945136586638,44.24709267549495,42.348226570078445,38.58172041096883,59.29100592254085,33.986886727670836,38.904806903520104,61.75292567408789,39.948907885796984,56.78156588282643,51.242722278477316,60.8126845550051,44.730341133314674,34.21525353363788,62.727314371583994,58.47726598154721,37.871405642880035,51.59967030160262,40.18631830571123,61.46186206514488,60.835746783441465,40.93195917712304,35.866939987340785,70.84952920274182,52.057137205579,41.13750290716452,49.286041727011614,68.25576033578054,19.866697724643696,59.814202659766984,60.67662130266419,55.31536695444205,43.27273633564311,50.869381364924585,59.75302604602545,40.87789500359549,40.40742513015496,47.771131985225814,37.69529318678289,39.578051894511596,40.61701965498764,33.43788745753952,60.70705176208481,60.509370208273246,53.22810245838058,60.697512520698034,61.48039773082238,44.641791108073434,57.65373160436136,41.03594391912327,41.67899480174335,43.28555501210084,54.65374191877013,53.94034620486305,42.94473672572903,61.374549844310835,67.78906926193402,50.00268142122441,42.44041578067601,49.954483877158566,52.946636388078545,39.08349453282911,64.69813246099348,37.63123203936532,53.51989476456475,37.20257670871897,60.82088507270231,55.24602245219589,65.16188363004822,53.47951518705297,26.064250801272426,20.047051546019905,36.43776614727515,49.25550593840046,28.57992964385512,49.36249354793668,35.82169956829548,48.12192761867229,49.85575003634023,55.88432265585409,49.1092302072099,42.05416798310042,51.85783901778458,20.685803815882572,51.27343225195459,40.88489138924947,51.35652028978596,34.93412351015542,69.52044136890727,50.92248103130205,44.08707227265814,57.72819758160492,32.56552521822175,37.891448689994135,54.77829302919173,52.43072001611356,53.04268549422762,61.68068353054692,51.8862176556015,42.94576450807175,52.59262730114138,50.51558085648737,59.4046211627764,49.90057427785396,40.96233632306979,38.93596434055586,60.13538561123583,35.564076796042364,69.43860935030261,48.13592339805064,62.55238242675377,52.96223612604404,42.74775456316173,71.24620250947945,42.53091794470929,51.6640368692897,39.85917059878537,50.912811411073804,62.4172931461966,37.535709966066996,67.8055202659628,42.58114479135061,50.830597999168674,53.3780336380657,48.64404887589511,49.09350549132664,62.806159424440224,54.41768235966251,49.334018897922675,61.56837775772384,52.03373775422557,39.363573925645056,47.953841425911264,51.55033327475477,43.09895022605991,27.19617181150878,47.77912602203911,38.72182505385802,58.92491353829233,40.61029739620825,52.83239287415228,43.69135398756237,59.524005555503535,45.498085332296235,64.26346194260032,50.13156166317394,48.88032506470216,52.6929113008241,51.853476569766144,54.08067577102554,49.44937685422145,21.25716480545616,52.19217542277874,54.440183655167466,49.9942491615963,62.7652381811408,58.946031838879165,59.41377292848867,52.49667720196685,38.465870206851115,40.36324179853971,54.694868821321656,71.35815251369505,52.653440156705535,66.43916521288583,53.62517212120343,50.39673781140399,27.416507308232116,23.21675956786101,40.05604062644951,16.45759483790869,69.09701934815395,41.921471001389385,58.145868121444444,61.2953164596113,57.48971732551073,63.39673670224177,51.64127236809511,34.42501897781706,39.037613634512475,47.3449246495115,60.398643520720505,39.160442671584754,61.3956427396607,50.94405191331296,48.64560171673396,9.002106324561595,64.39187007340303,43.83254065228193,60.191206949798236,68.88721642295168,36.6745752219318,53.02106481316977,52.17624083020602,59.614877966051004,50.591375358680295,72.3902112228723,38.82156863960242,42.750397210021745,26.014448821785734,50.67910333478181,70.6051227541435,50.93096671672899,42.7209860127183,57.36126317189097,52.980524941530334,59.80120383628915,36.391188229061825,40.91226290843187,69.9696110229393,63.06440099883765,48.159326852355825,47.04926020289748,38.681368681973524,58.0010575658507,39.35998385227876,60.41979179016418,59.15685676608861,63.84567937045793,24.41745270413782,60.03723148823627,66.38256709777166,23.657418889664246,35.5334808689144,38.85476150157181,69.00102847780849,56.17032162981531,39.05657648828598,41.126393240660484,43.184741771071664,50.441609080614484,38.521138379004306,39.34213045784086,65.07783519184716,51.58029769357562,42.84048264451343,67.27228618693529,51.436831311471714,57.62052473242722,58.43897786821529,54.44303155121507,50.80856153026554,70.3484349806459,70.37386903159218,52.83502109065146,68.12542745394626,24.057488788321756,62.208559895727966,68.86481663057533,59.59243544355032,38.11833129749156,64.85284589884284,52.898377061590985,62.181281357286935,43.322318215753405,42.26427294153448,36.95882917375431,52.630326416140804,52.54006780370465,39.3528455145627,50.32623187616781,59.26592387303131,42.3176026285518,54.85812768282995,26.34767943209427,61.43481320983517,65.97227179413443,52.58438743419503,49.26537494691876,58.915189070809205,50.64150110301742,38.42000706812246,37.60340963421808,40.713616272349874,57.811422694272764,49.870962760289586,59.833944052413344,59.078477401438455,52.779493263977045,50.726107947457876,52.18398017560003,21.985066497307997,53.17444171059357,55.041974885994826,60.852161072078296,53.172148023681856,60.93295614359339,68.54691736930532,59.83950989192856,39.05909911614129,58.809782804694414,56.11270675684465,60.69109771563627,22.976987103155178,58.86812260266855,46.4666370231356,38.92816175471561,36.367527803838264,49.99182563595421,42.43004643797319,50.915486595068344,55.071076759646104,61.60067687038553,43.16620559570908,48.683890681858955,27.161990372733946,38.02463577619679,51.82002287787757,41.962645374363674,37.642785483581186,26.142803385074902,66.8267658099933,42.9321504944472,42.31701085176636,33.98326293336101,16.181238272919742,46.12342840651753,49.394274467245495,49.512698941550966,42.5240374880654,50.58136429984439,39.78343315280313,56.27498831713693,48.248187135247136,53.82680055300887,50.07014898771443,58.95864326994497,68.49253645832049,39.06640623867465,59.749766514122655,27.04321622574542,41.26260890904669,52.73326558323,63.44921587152628,19.329087880279623,39.668308158211616,58.600670573896664,53.26683099347572,40.90732994580994,28.452467725272545,68.1860277028217,27.540306156222847,61.59566673870484,41.24998155855504,59.315027172227886,68.2073175423223,52.59002695133491,59.35795255882121,54.45013192167066,51.8443598661772,58.09261676532763,51.76917057507789,44.42651116390912,52.50900462389528,25.272030387797873,27.62372241729166,69.53805734556789,49.04390943790788,58.76333267166039,49.949471936913454,26.10418818957961,40.97254625322813,40.48365187875016,48.26627116053964,58.98741614653988,61.52414829232096,32.067626068339315,49.76861620380498,50.44831353755138,53.898249171414186,52.50649895854983,51.97202864258317,41.64467295218316,57.81868783272779,42.76628118576686,39.24523662767975,40.13341513750917,48.28509444276195,47.88824086242537,36.09487315220018,56.071660975420166,52.585197584413315,34.52595040177971,52.43433595322632,50.35238305596821,39.65753516360912,49.12717738234694,68.35820263848835,22.67810588530153,45.9555162791796,37.61108137843878,59.8781606192114,47.81978936288903,63.54288794928478,50.051366206967906,59.86483000107163,70.39818637132223,52.806602956118724,49.721734807045934,40.72803920768495,62.428770765646505,59.958215035521846,21.83827647519797,49.45938564155523,49.154301227067414,59.5174787437804,51.52429233886719,45.80078311384818,59.73373348280192,55.85924800651968,42.42701894691965,45.13280259248833,32.88774091153937,51.3716132434335,49.38222927401637,70.42416321000383,51.119905332730326,63.08933311110138,66.72817721480423,47.9012134799225,59.24726146614013,18.152588281067665,48.506760017638804,62.76949096477371,42.390193050370385,66.33283274582317,50.32251617874802,42.1556380893505,50.032414448781886,51.81299311801577,55.6888706862852,42.23030202997135,48.90611175981543,50.93172958467979,27.12288661027006,37.54876694297847,48.22083611662595,58.96358652540156,47.34159326425003,25.830624342736233,42.06292705698827,60.156054420316494,51.680581006337746,40.907893600126265,54.02395695173117,60.24519785978594,46.028905262188125,61.91776726498793,55.333122290458874,53.22657002303011,51.469229079630246,55.261179095875534,61.16639476109889,41.73066754523974,60.26793410458471,47.886318770655166,52.14512855342657,62.64499004838711,37.56464552360758,63.114468485943,66.44283833963688,60.286672869007546,56.96550372385978,49.31029285033383,49.76137449422285,50.943583661686766,53.1416242826939,50.98161864719266,54.313332027653104,57.47830448643484,20.26564511696628,28.640444565853844,49.901427512075635,40.38432683046092,45.0273545502152,43.881258020471776,61.39053633728168,48.014499910587865,62.814491546228695,51.77803551440033,61.872094533616185,57.24525855349867,39.37601652533311,47.853031659857095,42.281332213391075,25.630630829191894,44.618946577617855,51.39033363262253,63.67535786172216,59.153420306316995,54.139378784565224,67.89499903808031,60.11589097031269,41.4625873950817,38.233801867646214,49.587655740818924,63.765601713252565,65.99037746446648,60.02121727419522,41.0327196310359,60.763920509273206,50.59325759948846,54.54911126775854,49.94583234061434,50.746287673817925,50.5511876144038,64.32061697463604,53.69083726692697,53.318777175772084,63.07476059484036,58.92000508074775,42.98124508369123,59.446607206265675,62.83944742338828,52.05457052176733,37.84468242076683,42.63676672757425,42.324601091254074,61.58586655959235,40.64744879912533,27.772954141294086,60.21528714816234,44.179061215358985,59.56577267726481,61.84932682564972,42.20399364204917,62.4809848615368,53.84409979765186,58.83388670276916,48.83466825766726,67.81814298753604,70.6394260991607,42.58694436856761,38.93446903364248,59.608452064548345,61.6898152098941,49.673317122367585,50.88891025445945,59.40349941971856,54.099776669601376,50.57750867816294,49.50279768035464,47.20648165860983,17.972709856196836,21.0839316514032,51.22746809294628,38.04071941472394,54.32399798213151,51.94297256600139,46.854029995361365,54.095160165156194,39.62275465917515,49.6531864510378,61.939139511529866,41.77093357407259,17.29831195710713,52.50359122900005,62.49532793071673,52.634287351866995,58.02797815951601,39.001084975311954,50.566409918265876,53.880015779692975,57.9700248501812,63.955274133876905,56.624210009977354,58.70242298479362,50.70058515497269,50.31505116534868,60.511569244894226,63.79506989214165,66.79344518739877,49.00092509037869,60.19595678002585,49.81944691947538,58.96266638459519,60.93748386967285,49.66992353522582,51.07590137022163,62.45301683710282,52.993839394240666,24.990490111403098,42.29947590149726,29.008784291249935,44.108398742607946,38.24347863849188,44.57603328862767,60.4506864331198,59.699035161750366,54.83758862235559,42.54660587299825,57.92078036360843,39.86135881209135,61.131060474891854,19.25988333711692,50.074533518202635,60.61687039005923,52.47768092073307,60.84343065749728,30.740085758538257,40.75759467562641,52.7096083153475,41.64808182273196,40.54710387770979,51.65751436803195,49.87318321401837,62.48238430844131,54.738725311402746,54.05193202856753,58.95061385052522,43.41724495522414,62.239526653883274,50.89102082199158,39.53469370529086,63.061792683480846,69.97379794275477,59.27483995022377,64.17231869050694,62.90164912102226,28.09343708102871,58.96233230523273,14.678786620842997,40.801948906262325,48.78738166673467,62.45110790885084,65.27288971443589,36.98137442560425,41.08439430275483,54.926053192652496,39.41223570903396,60.415538147027505,62.13152424996555,56.80510556572924,60.89768004750374,55.17497704488944,37.01404390874555,51.06665799617518,68.25804687714599,62.09241662736144,39.50930749662138,70.21856584086795,34.56526759020279,48.297721408778976,42.22165192673581,49.71756676782109,39.43454745322484,53.66344340724047,68.48292687909483,66.43668483968985,31.096280038431594,52.19404917443607,53.452763876146044,36.6411046671502,37.88725879006052,57.30045086669507,58.07764241134395,21.884566878446876,51.46399594050013,42.57679115413378,69.99121163956653,62.18257359459119,60.66269257526037,56.26206334247706,45.53321237345722,48.9188630625127,60.85758126295642,47.72857831107066,33.29637903500488,41.35193275373369,37.086513516582436,36.59274833119981,48.34739931722693,44.902711442439475,60.10152229101112,43.66559152357852,24.52652532874364,37.19919622570114,23.989849595886422,54.65989916352606,59.98917447470368,52.30659920359644,61.8171341035525,54.381957818076394,48.53222893104622,20.99955109723599,50.42307176629615,51.58453262443499,69.41420714055931,51.60925508689677,38.78485594613958,38.71581638489905,19.982283757658163,42.72446395274262,60.841376394593134,57.23957458110354,49.45858144079332,61.14184662241297,50.474845396710926,52.29502948741684,43.11132069821585,60.18975992762994,38.21931228495452,39.27710465858747,53.723646045342356,66.26886479710946,64.29424893043242,54.869581965759956,62.64906959405741,47.75418411212929,70.10024561987528,59.58659878326171,60.390901558651464,54.92704721190813,48.39700880387407,59.963517983906364,61.60581681277325,49.01170447594626,41.90443214863825,25.898194750636918,17.866815764025468,58.51965259594292,37.76949309731207,42.15570464395771,60.39251973672443,36.276981854768934,45.01360540371494,50.07758453201582,44.77191490691364,43.73541100093923,49.97749559035716,54.1429664362334,66.86244940627995,25.21180210569294,40.7998007576587,37.88712307528643,54.40125956989376,49.99556670566924,28.45933443349959,52.50249381808492,48.33254615914261,53.86603270901442,53.5323276872883,53.6086016084066,62.78809204653446,55.63928606068133,36.30883690794582,47.83976666777455,49.09872487404967,62.16469899944181,18.23377162328821,14.722036543153147,60.08740221775331,62.27526990774047,39.22626013974344,28.341522997032914,60.15446594663225,53.015533069607514,50.09310203628059,55.5211402922917,53.45577594218886,57.84348936610419,52.071397851629065,45.57871636893861,43.55265239882177,41.56705296241357,54.4537107565879,40.726379637822134,59.2948532454148,57.13546985545111,50.59222001699865,58.10787810732766,42.17581023017384,42.52347884573876,51.448363150491076,28.34371849477409,52.145523797464335,50.035608331732575,58.529541617994276,29.825800943815175,42.989689263123914,41.97256009283646,41.60815066429763,70.29976602542263,59.565866831538656,41.45487566479783,52.95450196280667,59.761578115224204,61.75568054047692,65.91309178768323,20.29822849065514,62.72252636654106,58.04928317112638,48.110053017315224,43.518697379584665,48.116447953992314,56.05515055419565,40.43302162477211,52.401523710731446,53.18648083177274,40.03345691322198,26.741314799811438,35.35141043141308,52.78397280429346,21.2076688010334,42.59169173263238,45.64205549806994,53.60605682091536,59.231639625622826,62.6595970230198,25.23018489391251,52.719319452565045,44.45285246042244,48.61295007922125,63.318397169138166,43.22844535395525,38.2404060905109,27.79798898390901,25.347571023456943,47.73855439943705,63.173671858339155,60.39587830553916,39.40513400279139,30.09658067489649,54.2007346441929,42.540895108077926,39.133564166646636,55.979887522443704,60.30839473217204,40.24069799677469,50.819605603113416,70.32369381517606,41.14173147461364,67.90543003825745,54.30448469864339,38.94149131294448,54.925991104634505,59.81556822351347,63.533770636206626,41.529077805388575,23.72613751050029,60.58700712437375,22.723823204779762,51.65252723020526,52.416191279431025,60.49039745289138,44.10436303848812,60.437698031858545,37.0928725586549,42.298082041810815,61.18275783228809,57.84797983777403,45.904644580613976,51.752721616480144,40.18859019670915,56.359752085896254,61.15130358164723,69.20405946562286,45.18079328712468,65.0611788770352,55.8558260280462,50.712886174886805,61.21661433122334,62.27219350496139,54.834499337201166,59.46989565791931,62.03079524380565,68.51068805190337,29.908203279056327,53.81155424756707,55.769683185822444,59.67529963502355,47.78179010407094,40.780631608416854,52.15439379261461,64.15178562699155,56.059203287274414,58.84264825266758,44.024756702793816,61.27616284343097,46.12413418501095,59.11434165224939,43.01825466500852,39.7535409188541,25.194327435230715,16.040917646610534,47.626546848851284,54.12869039799144,18.42199535429592,52.30802740778082,59.787605692183426,61.257382289164,33.537318433537166,60.32387827678869,49.492831292161966,43.22969201020733,40.63993450910184,50.2522887055801,57.20542662401841,59.305336313819026,60.75293046601274,53.05728252637659,56.705121511247384,60.16845645941738,51.63317673216776,12.645039863450476,29.38199981459394,68.31436269856755,61.35328875044526,51.29363574530811,49.82666707057216,51.861010475438874,38.74975448991787,63.13395296779344,53.28238232262595,60.47185210681181,61.269964663401176,54.77238973007344,52.92162549552334,58.72129162171886,48.243187643360955,58.41357446954527,39.672289920592966,62.179223396944586,60.31459692675707,52.08170337768181,53.05014648966652,63.206445172317395,50.36211355194358,49.19084120686275,36.18302677074673,54.25123728865302,45.2041530185187,66.51270988484805,61.25274710102328,42.56713785754593,36.683304430178055,52.93973500595947,55.46576585193092,39.50204984095998,69.77489631888494,61.32823616035533,29.902797171785927,61.08149223898419,42.48020504385746,54.39404820463674,43.27516122036467,60.14148103611271,50.78383850818833,47.00913360172456,59.73021484721642,52.45806338136756,62.30751174290196,58.433468217331004,59.627632132078354,40.892403231292015,40.374747822292036,62.93103519098493,51.394179133737744,68.51447183354412,46.744231382390815,15.772023481212027,53.000553568082545,35.88222136813,51.71652319335528,52.050866379720766,50.37980377958298,36.422609237112816,39.01827199212494,52.76836552657332,60.48899568153878,48.618186171056735,61.13107300863908,46.05205475468342,58.822364675952926,63.77206450276388,63.37094351062254,52.71482588948278,59.18910942911635,60.121462995688304,49.28329495132896,37.462553834921806,50.57356461833274,53.288269620410944,51.504496166044206,41.01683447695399,28.669097181374717,51.23510940847188,58.02218425803637,59.541928222839594,36.49137775787123,50.76472457714995,51.92896781033786,55.18088023801026,52.656710192044066,55.18433893954918,32.97184419949525,52.17846189815014,64.60141489153096,39.85154289856595,69.57743595790323,59.539368294939266,37.6668190322623,53.61062517541602,52.54823003761009,58.38040233822606,68.05649207473252,40.88993656507944,26.681447753933035,43.23899970948069,50.68127248420837,67.39773206818656,59.960341123646096,17.710589857684106,67.13916021047723,58.61078973880266,40.50715480475793,53.469734635198606,52.741868397489384,42.629160600311764,60.69733982543423,28.880737255098616,50.32806140855009,55.15603675855803,50.8205239103068,53.475586335166696,54.40521546177619,52.39918593542754,60.41760277141149,42.02479313761234,61.56563803021524,38.38438435804235,49.00174772654866,48.67453049702006,68.32560181539317,40.88122216397428,53.31355586876504,50.46798513774525,46.13612742692759,51.13248009841128,52.25215698243888,52.91045718550063,62.34822880292367,45.76503227940253,41.87645399904814,61.07405103681869,67.2395116855923,40.48032648306016,52.80167899658948,52.80555960235171,58.987152756360736,62.57119771650828,40.54219446426787,38.689634706879545,25.32173747103025,44.31622299377788,52.0116492338482,62.11944261546086,50.81575689073372,46.13957231228886,51.90652265060676,63.46227261695539,59.68431100124537,64.2137484243496,61.68220361976718,65.51589911966391,55.03617867208097,50.53968740329043,52.13148682679436,62.41986833213646,59.7355545852366,41.31641712424001,63.39910239128762,60.23056343625783,53.54642446646404,52.434555302565435,51.77487801112514,47.311101296238895,51.40649893098451,33.71735568008401,19.8145114553801,52.961628287068166,38.87271681452807,62.98119351698579,50.754170217532796,61.78770706681719,60.322388185782756,70.46682209436233,62.36472941648146,41.64632885209664,48.905720680479604,51.06622980374597,42.89904487876667,54.32766188961152,42.71947371788407,40.77789585032817,39.29690276576801,58.96239608987202,36.58464540939491,54.089648922686294,66.40847405941403,42.10417399506438,61.63702902229779,40.15190457318731,60.36031523129622,41.75499077599709,49.51641829552766,52.11129792340078,27.327949121945068,39.544049949903105,49.838506653037804,37.79683882059218,38.5257992454538,59.66238582310089,53.16555307396158,40.89514568763735,47.803438241734774,37.931883540965266,50.44956179339497,48.288308899506404,56.39194337083986,38.86617792991692,40.58708808429201,49.73880744516786,38.92436358546816,52.98228207153794,65.818461457065,49.41001537422927,50.662038313288186,42.07261547201405,69.93749416769423,44.23315443999317,49.07802615773107,40.32161357990292,22.40624958586522,42.04775899920879,65.43000085269541,59.85284860277773,42.98531417799501,60.711042780103334,62.53201505283874,39.73336919610665,43.6425649089355,69.84958403325463,54.012090755382296,51.157859488710194,52.88715200091466,52.702018069888716,66.19151462944205,52.90247717637924,58.357346931009644,23.96413840658885,68.77652988709686,59.209502198830336,57.92352520438421,53.830403249765276
