52.679268587589036,46.35784847512538,32.235057254066305,50.22463077693641,52.231290503992106,59.987914206026176,47.08042504913724,56.60733808699715,34.018865513604545,47.77975256810869,37.28474967374854,47.031889370357064,34.83695472592319,39.55665655589817,45.47967026043679,38.11756380494954,43.602634878852726,54.63907350578222,53.29949762171286,31.629637647784573,38.65877015878549,48.34298795532156,44.52109386333403,44.16483344326379,44.415902842932525,62.576663835556744,54.30990804837822,56.4014149885242,39.98540965946064,53.66995014959155,55.6830191912707,50.28885610142208,43.25360680325671,43.68426410640297,48.628661495259884,37.77257798653399,39.90549321093948,58.93523079800145,39.14920699235949,55.79595312278072,53.74434111852503,52.80670100773522,37.21416729200812,55.96427268457831,47.66987965781841,46.54547494243685,54.164041208237094,59.77753055646903,42.90424884474584,54.9044525381437,37.31688659422343,53.38350064611536,62.32576716545259,41.97967784706564,29.44686975039365,53.309250167214266,55.70126980117726,42.852698378487,69.71248240866697,43.92635664383405,54.56980007188241,36.38247749555312,62.147754233185566,44.88651931687033,54.25791400283673,59.74761712347555,61.41979148745205,31.490584219594002,41.66895008598575,56.122484133104976,45.62378149749302,41.43853466564047,34.36628128607848,30.630968811232197,55.43919182379915,44.48097854977334,29.70665079141236,39.081030126578604,71.62597976698278,46.29081908501425,49.41879267998043,62.41244562498926,54.755719574801354,31.369942117741893,62.50255095500461,62.51977748849854,57.771255233477646,40.68465003390961,41.9555122306476,45.44585446939351,51.31811699189349,41.89897982510469,46.778215358915,49.521451593642176,49.35249337173801,41.899038791342896,29.26502480149733,41.16961743597948,54.84786241077512,38.085490811047414,53.4269238012229,51.94837157508883,38.61534589518429,49.51312845984636,44.99931808902137,42.61168305478906,42.409725271885286,53.53023527544475,52.14497659935657,46.56055301251951,52.36799209402275,53.47057869471133,52.47284345540661,42.61504420733572,48.941688234959344,42.371259728259446,24.047275087061454,56.119894512347756,54.28131483713947,53.522597561391,44.70685824640019,49.727616417455664,63.45145981109812,45.3959549292912,53.68491987607319,63.831923698430124,37.81641944311021,66.0251460300783,55.27330815959231,42.28232719123596,43.57796888552202,50.973144039829776,55.19575911943191,43.834317819834006,43.95240372869982,62.76294244506492,33.825787677054194,53.96044416961783,64.25994041996104,29.1237044860835,43.11917990692823,64.31503013405958,32.939785740088624,44.22686605573186,56.01297274479869,31.61255368978694,55.86007081328521,49.03440206128518,51.597415910094625,56.961500648170656,46.31693543282446,39.47191720295718,56.507879993254484,35.28949849132816,54.76574529972312,56.00429827442769,62.40969766922263,28.422115319772757,54.28819845673527,52.89333506475008,50.06425959154561,61.52471664714262,41.68701121633015,40.558473278953926,53.17494209124899,57.88372029049461,60.64457601408647,39.4677803021326,64.33252009781314,27.011837484326325,64.11261549600829,36.68396560035308,33.442199266639356,44.99759074663685,50.08415161711741,51.21001572774765,43.35687832590232,60.274048754758994,62.066728968858676,42.65226339563982,57.694968406884975,54.99113529573502,39.18067036423582,45.62325881268759,30.837972564416734,58.62506785884502,50.125856143633044,29.235537285707075,56.05220369119514,53.582261096584524,55.963837065500165,38.28408560083782,56.42635693998167,45.433484993364374,43.370749008212165,30.75152311030026,50.11428752029787,54.54454061741488,42.05412522981798,64.69175005637653,66.77080712649838,37.692073515814926,41.19293645708069,54.17791492115092,53.03194817803903,66.24775173596147,51.32339181374915,51.36422248561482,48.848054461126544,59.44700964194573,65.36485927670005,25.49298660419103,30.728109821491845,61.988534383857015,53.83637771926488,48.255817806672745,30.761327127695697,42.903841631755746,60.773902487338866,43.08708136001883,39.5882114700391,31.378640122974343,54.468997500515016,40.6956269379095,36.10762582178395,48.297150952469,54.70714957437809,64.32501604065713,29.46371087032208,56.26928768525566,59.29758361642958,60.89645963418562,51.25354130482949,43.25787113263426,17.758668703590878,48.986959809082784,55.629778281612424,58.91387042233958,58.75635759810137,26.86833520073332,40.957296956499974,49.78438339823797,53.09130790538497,35.39970922263247,52.491275246537874,46.22666222287787,52.09384014282876,60.03945542459527,51.41822092231021,40.69694493793206,64.58606698966764,43.36998828473097,54.24390214458906,57.997945315810185,50.18133667716192,32.8960105917807,37.817720565993056,56.37786885714843,43.96255171298043,44.22683153114764,41.78085124160117,37.36738308778263,48.02686071237713,22.99951045027747,46.93118530782919,24.92391960246697,52.05616482614464,48.37519756328883,43.174075776397224,37.1841669948301,54.90475575955211,44.287703721377234,56.728310160496164,36.73870743886364,38.45432475303392,45.54915456647095,56.08398728196393,53.33582479552948,63.67057283614446,46.85712856670192,72.82647055191724,44.522095627188115,23.71955940874478,43.17549535745391,22.682408793939295,26.054910222716877,47.7065578154994,24.13414247618531,53.25981665798984,59.51893503492803,56.271634674800396,59.58721369221879,60.2895448155184,55.835148736418304,41.78201866766226,45.371788967564214,28.871331104130192,52.82955595358666,55.69072939285314,27.99147851552872,45.101652993197945,46.02555306843885,43.315461082090025,44.499641884859074,50.425104869261915,43.818999800407646,51.23632450326091,46.05525361475501,40.57291745065759,44.19195064070177,55.437310810515186,46.823012252943286,30.860366599791845,56.47443001625908,39.019542334167944,25.91423298217809,51.789951266197434,39.74450534730718,57.24926340604545,65.10287355929844,41.15902519527998,65.57077006457966,35.579243127182394,56.51664375350208,59.93991900449141,45.58426310238933,49.597699939215005,58.54648640938176,50.935287748901324,42.63345363167926,19.393307109459037,28.307421969918032,31.421240611713976,36.196297116934005,40.674219104599025,57.978154533520346,58.37451301202914,36.788060709893315,44.75525467524214,28.83916236479995,43.633354461786155,55.86910936294257,33.25912638687832,68.09354839567443,47.428795608794594,55.78079859635173,31.40156522868568,41.779137603398645,45.609160045154525,41.12204098556122,44.58710096336319,27.400852095151674,66.035836149165,24.68803568741709,46.703791304529496,57.932259973258205,49.17825388042699,45.064783544923834,45.576418092874015,49.16155580183081,57.111845999871875,44.978737562489975,57.685871567764956,45.144799437559236,54.188640424496576,44.190312715698724,25.977858018449954,41.37232482008756,47.03994171027257,50.72558197939695,34.73698807308143,31.23825123423006,60.6465907809501,46.21685395939068,41.76241308458358,51.09743278780419,53.93434798207861,49.73185137627159,39.04157842259074,43.236277214167465,50.61538271262758,58.4511736563222,32.555749677995095,65.35583024487764,51.31465727540269,47.23061881075064,27.357535611682422,71.75781332865672,49.36017836866903,42.883078602924265,48.86044812139555,22.682281472954305,30.65824019726285,48.46861107845219,44.23339094784788,37.444076435061724,63.635874960254064,56.727179040761946,58.242597960730926,42.52021424330308,65.78651872809377,55.7166999338876,24.86724609854834,23.201321056674217,45.00785092688389,55.37341207165259,60.53964095620074,51.215325705074285,49.19424123755776,64.64786282621219,58.37999669379582,57.42878170392462,36.33559052381179,54.830092295584365,31.080188133048033,43.47670763178366,26.937755884941037,47.83666403168586,47.49916257474166,56.77591830083524,62.74765828637891,47.48633641918357,41.29797323758212,55.172476167393825,40.17618417438054,40.49253607964682,51.589093761930336,53.11832423934826,29.832929777888612,56.751628969531644,46.54093544048825,65.46042170413503,48.3103903984839,48.992466178425836,46.37948338714697,48.639289380192636,48.67875018994944,62.692900466550874,37.07879372812029,42.24162867344258,58.0470520678177,58.13826147651282,58.156576848064546,55.57752266343334,63.65648432202148,39.36684043880353,33.9654548383493,54.86538396098105,17.469072619146395,51.5750951886563,51.36754456807284,31.10683262719567,51.16083518572562,53.918894848840395,30.763081402317045,44.88022802050522,44.323398799207,55.05409986140524,50.601241309648806,56.48713300560372,48.756011851275275,56.20504506146564,46.143990179974374,44.79824834301944,40.30673827194425,57.387885733941246,56.63597144881421,26.23532521611986,44.37128308728538,67.9848299037992,44.61214342993972,32.49766685731276,53.575715803846116,30.09752865906261,29.247039510712597,55.895598899341714,46.88695971371536,56.76361035195789,47.0674749311152,43.63356759031052,61.55702337070097,43.65881550627256,32.038370725283194,48.00872553688375,57.113203328936294,37.803261614458386,34.005088973981486,45.70448596589871,52.18505412067898,32.53641337498051,32.98526280497786,54.454568203937605,54.1171682237059,44.36633844274875,43.33986804512928,64.85612854851459,50.80939329958782,21.221883086842254,51.994461888872024,57.138367200235166,54.73454015862188,32.01340750851257,55.098920735267754,39.91050794594136,62.856941489099334,52.41866292874278,55.278344747312254,60.24035663215723,39.41690617963993,65.4720987246007,45.182401176061894,63.03896344454731,59.040222812688576,46.148003541728286,35.06267501986408,64.24728986015903,34.012212389733115,54.84630293663235,42.62506475608687,54.97799311153765,46.37754288248713,28.084495258578187,65.01383955752638,52.524199424048604,53.96001519074258,50.104627592495355,45.54142978934239,45.155238580602536,31.50520310296236,58.401849773017105,34.490860541016744,51.64468901718355,54.3811191147444,66.29414201802281,44.69323062952096,42.456208705650496,53.84112411951383,54.63251261671723,44.879606913477836,40.93376521849581,59.37855505900952,19.05147690185209,42.530810061169,41.57905864761232,30.37323649601199,48.52705412355738,45.26306304690111,58.536588061986485,51.35111396578987,44.18781515145212,37.683021281623994,39.68667415889416,54.80721088395972,40.26507080634373,71.04286694621834,52.19806540902803,47.606151192542775,52.72104714269389,63.39703812454167,55.587294136949055,61.76553290096394,53.54508692883392,46.125738618990866,56.862266156591076,41.6041654864889,37.42437835585074,45.5361889058892,42.98488398291876,44.26857238286633,65.14277143800501,45.04860546503901,58.015553480952406,47.230305539906794,31.046232656036864,25.810030212782085,63.69476188487365,26.973580210173516,51.253628388397786,56.677875968119395,56.17095877798863,62.362765682275615,52.26417033885319,44.40542680922931,52.57842836742828,51.774631755965586,50.74196019599974,41.11220422591713,49.44459938906162,63.449970241533364,43.20545214661748,42.79518449182554,52.95780228919402,46.177061174982626,40.01427017257133,42.71421574253999,52.821378556276755,56.1396787105689,57.27798080634393,46.28355272686927,44.99795267545341,50.7613107737965,51.35170395025524,37.80652006602708,41.27321649758476,31.640245204652217,64.1339592235992,43.440508105929084,38.1187816073918,56.93242888027869,44.980568716351414,53.93761473003732,55.04839058280924,54.12233280993784,60.955145188996525,36.593616666948286,36.974513130276456,59.41052798483702,50.309232438061855,42.94203720710567,34.03320352235479,57.34227882923086,32.36102491398615,69.41096166973013,43.65885441977973,56.949194236948856,64.08987109964238,52.684132175172365,32.06219574911103,45.756466274632324,44.17121134167538,56.33413181887442,52.537779812942254,51.583789344862126,55.13677530627041,48.65311496314231,48.280772233628554,48.286788834107746,30.266553298678527,42.272187995490114,55.43106546063517,55.64684236263282,52.278601707739284,59.14089538258928,41.925329075569074,61.66587877106864,56.64368791019478,43.743976346852484,49.499839315816985,50.690567668934904,58.461321001678236,49.108184255706675,57.63710013943494,47.25615025366347,61.03756015691411,54.984867349599696,41.74998640275256,65.67722048099941,12.344205513062546,38.199978489749896,55.18629375670857,49.72394369708703,32.207313299784985,51.49805988279286,35.38198470132918,60.11627906695532,56.89198445968964,44.93868511112586,41.440619269267216,55.16045145227828,53.104514985682584,68.56824076340942,27.16312326390511,59.685637477219906,26.367957190085864,53.358374298459154,63.193350082443594,34.72542276216046,40.968061578869815,53.573325862756484,62.178531154432896,37.99076655211344,43.878570409203796,46.152912402278886,52.14438022863845,33.06878920372869,54.41491242260909,43.10364113274383,40.40288916740137,47.175739293266744,29.60844261206826,56.53259834121221,49.76663233779849,57.52371501459127,37.447723424674216,27.164017844269342,42.07112689346422,54.26773353271467,36.619170885613585,54.75890294502274,64.01421040462262,43.05714202769933,44.1182159653803,46.511060784628754,55.30395705797464,51.95984093702927,28.558364725489533,59.48036368378838,31.74152006800088,21.86350325227766,34.45287653017367,59.252698740574125,52.462858856082384,45.93001961960603,55.90697640822504,54.59234144039197,45.22145459853943,73.22301886971636,51.46598411323378,44.11324411993994,57.50001151988718,51.654746041119076,55.2066147667001,40.34295030668293,45.40948568829884,40.31293010998539,64.00453256827187,28.690284054569023,42.87510927455967,55.63537633810823,30.52933643810626,33.57464547697797,25.760279586037143,40.67581844083026,43.505386011287946,43.9988315966498,54.98613024532377,57.43715992389483,63.004480375110795,58.343794787651696,61.91075486865737,28.49891117088994,47.242510720643416,68.62163960701108,51.509168378454376,52.66240938822944,65.04072906319198,44.14270303223577,62.0320757125401,51.63606519190214,33.262428230434914,54.27023281717611,39.68989593835629,53.232298258407134,24.29998931074624,54.669317583890255,51.01911727986747,43.744529882439274,52.5865329296824,54.91259550516949,48.75119075557717,56.3055125025056,43.087692937842924,44.208453633062256,69.19363783272476,60.84163866937832,64.58151743553088,62.166100496692,53.46705575518015,40.59157917699857,33.365052596068935,47.7282117061161,57.3500011332095,31.793443478654044,51.28491221387572,52.88988602198952,34.36287851286833,56.94598113683329,58.73204713344558,57.34241260470003,54.24052646785991,31.805695874341346,46.246702205415524,55.40568243998574,39.35907794585194,43.26354819258912,59.60709433291223,42.258025960808425,43.87009416597,66.15763303676266,53.09572506955028,62.20369326019538,52.95195637274685,34.281970968536,53.32247432841858,56.544162274161536,34.66333156777543,71.92870072006322,52.09673977909312,52.51506666122668,52.4890879290086,43.31494316764234,51.069227556150224,46.30408906622265,56.27418390634504,41.504802959097645,53.54626230518482,27.04340983600305,56.84116634484753,67.1315471460963,55.210784880842745,54.348688466720546,54.58711783565749,28.0427137144028,65.41497663466482,44.4998817405783,44.03098390572455,54.375551332044594,44.10226750923304,42.8354582724124,43.120856574386494,46.434417051262,35.122839806321466,50.278810325757306,43.572110351488504,39.70482816560626,55.93856580104999,50.16916346845341,45.28044413506191,34.994065343364035,40.19603540016597,37.402721652968,44.950504221750656,33.14280557120438,49.44696439700223,39.98234722960071,42.14566704285505,30.432378138322335,36.872141756520634,55.01223031800244,49.87211591646379,42.75156823459157,42.106565817137025,54.27443277366542,53.884144462715156,46.03259464472419,42.73003593856419,32.11451812889934,34.61402983084692,57.190801917021105,71.75719125936469,54.25816145102826,32.04310423871095,43.71780130010214,54.62175273053649,43.69017667377827,41.75790696910163,41.00140371018235,27.065141503308777,42.926314572511224,70.67162839493865,51.431102963856915,52.31565546178557,42.138898444424434,40.069938919737844,60.603098176709956,22.31339167374158,61.58447169075137,30.614373519898393,47.27464178598365,51.91707594800109,49.42090873953678,51.77829413773834,57.396830674371486,67.91483769306781,57.48302634733238,42.05164750226594,42.66257124861863,52.97244543030091,38.12841534260866,55.97715791286771,44.490476764861725,24.580751488724342,53.212647726105054,50.39019100330704,44.68211488889641,44.81007781517599,53.27420277945585,39.78553554561566,57.14155442252361,42.50426881606689,43.68838471402716,27.52341331741335,58.893070234981586,43.90030920310888,51.98303816570244,53.3286392943248,55.5757507742927,38.89097364169943,34.97567516181324,27.41284350552505,47.896103852040106,55.720425606361054,40.80571026444549,58.16496857719541,41.560365093816266,53.35146230892299,44.74985201452543,54.95419798315067,28.770884585227833,52.85756751261378,44.847739780051356,47.707790414107286,47.8167656843819,45.254731360839486,33.05215610364448,59.76953563010583,62.59787698538767,51.525835506289575,36.224160407833885,58.34098070389771,46.58728719712391,65.4461569729609,32.75247913042438,29.820491379289884,24.12123198158385,40.233199902130806,61.52031570091202,57.179883021586214,39.93917362608241,55.95656606481496,30.050373581145074,26.52899683083427,42.699785484243236,17.666149302904252,42.98484326349492,53.108726176822955,61.233691014915074,51.21373493393984,45.64631408135395,50.95266803564546,44.801534145737264,48.90171724976559,43.40792887124721,28.82050292814196,57.115114153634,45.179879181039105,59.18183053162587,39.984897817679446,52.258635786884675,31.366534323034973,67.32856884789878,34.917691978690236,56.44481193603625,45.184650141305205,40.28056758751707,40.88200184609671,29.445108627230386,48.44377439650446,34.833313905096276,43.49610787884983,40.10230839113464,51.20496779342834,44.78330002187151,31.059398169722563,25.013400291836238,61.062116511577635,36.02639726533811,63.22851333319521,43.80669158274907,54.473447382166995,56.88692112467605,44.1211358082201,52.445078717991784,71.07507866729304,58.83538108438428,52.8488391848281,54.289339045255325,41.45182159527777,56.51769032428618,44.28914197137546,47.19251467939214,33.82758019148235,48.1391159108761,56.25083368976028,36.030429520023475,51.55535971705441,52.8436009346391,47.18382948245239,43.429238547484374,45.721856950963726,44.97361619026342,49.064073541540836,61.97475546104887,57.39498601395931,41.10795532245366,60.30623907009926,56.96780465171548,57.241920573000165,37.39657181013555,45.07031567050022,69.67500557061533,26.732151911810394,53.906612775281054,55.58063903674345,60.496814714850565,59.26730643594625,53.24466508144461,53.47283001971575,57.70312499113992,51.61401383149031,53.359077979753884,50.02623629955816,52.293927201831416,37.33616039432509,40.363675015321554,44.93365486340833,45.13779563572062,53.19688937909315,36.47478465250615,46.97350091275051,42.16688385162328,43.203251641356275,48.697734765814,52.34969365198424,55.07530376879447,53.82355860801315,55.469123392241606,49.232178988840275,35.23284367661823,55.03315860829449,56.39434286315574,51.72745007830079,46.65306912918643,61.48045827888395,31.24350551167467,66.95263610791392,26.26347448821106,38.10574138116786,44.96936738061266,27.396317025160794,55.63756804110721,45.63242897767509,68.9971281006385,25.907317760763537,40.620012154255825,45.624538371042476,55.34682710818177,32.02951150713213,59.70250344055356,55.91521202132139,43.49460980968498,55.50433857420451,49.70474694824403,51.98360881263182,26.402000228721413,54.79253416670604,49.71689097355837,40.62745416040515,53.56037706572314,44.00429280582561,45.81010016445413,42.88017425065908,54.603643300893125,51.82259742583934,40.682609685886405,36.591444314135444,60.594484661944854,38.883872783843415,54.55735158847979,33.59342285946838,52.0906504957531,56.461789761666694,28.31826673033566,45.67526766380554,55.56286546223292,55.42726463152223,62.862717428528846,14.584811419153779,45.39016375458967,34.28323703900494,42.17853317798513,37.09793626276569,53.4525782176083,50.83673175632493,58.214064155224825,53.67475379115693,41.29440174132342,39.58985456867256,55.62711529062866,51.10665475855421,31.452535570424715,55.91232447220241,69.35575342213544,54.425266316381354,41.75719645279136,42.721892909955265,54.228300602179445,53.0202188185454,42.7301049002468,40.84513334933731,55.620893320433346,47.37205231286008,65.34081796947093,59.10016739231226,52.24615777437316,56.468629102882794,43.565014630162395,62.124047117462375,55.64361490826529,30.858798249769812,56.03166011461975,53.71484217250835,64.04276558042122,37.451255105613384,41.86563461883165,46.98044197679349,56.948252480436075,47.17112625394194,54.511715335319444,55.42204209412024,55.50870304045298,59.31283136756678,44.77971807213744,57.408193203321176,55.575190587647505,40.07697557441871,65.06890069737278,63.32493796741918,55.51003620164069,36.2520083033433,40.98976494615534,54.201906436216404,43.65897788378479,36.57815543213081,47.003647889912315,45.29510708212875,48.546635605296956,42.6238160640861,44.982939317918,54.59703845489551,36.6873593370486,52.408419246486616,54.78573120302625,41.51363105942224,45.70696672498866,29.378879171419158,55.9856647294741,47.08392471253065,28.3885767878552,24.07377398020001,41.355738741576374,31.31369887592628,62.7772878989064,62.49623653333195,46.02205460776092,51.78555335299798,28.70917444757587,33.972053785330246,63.50090453894157,52.97140812318606,60.36371379438061,67.74684412414526,44.337964170677836,47.41211794990832,52.74139988160315,40.029681645396266,63.69230015591961,56.19484544844378,34.49973727551954,41.31283493797503,57.23946230974674,52.876649590477825,73.38013023385885,64.29811528074943,48.82744169639654,66.95483593474351,52.03016479421708,30.77095660947766,42.605063639643596,58.0046401933986,35.08424754160175,59.57634770753119,66.09001109359788,61.5860596405789,52.5649503020977,43.02088656517685,49.925568240557105,45.78028506513619,42.41890912726486,44.73624243908992,37.67252884166754,43.997855852453156,32.645191116426844,45.35071074673098,45.844804786316935,65.08215870018196,40.16407665043799,57.08204955575266,59.61824683240714,51.131231355722726
