0.025759374,,0.004595425,0.015315467,0.019338481,0.113861087,0.03667643,0.017159214,0.070432811,0.022374923,0.025237456,0.016055259,0.050534018,0.059191551,0.028401498,0.011902779,0.007906537,0.041081495,0.036335865,0.012789946,0.017598879,0.012274182,0.050301553,0.026483028,0.0211279,0.003719074,0.013920388,0.043900958,0.054314987,0.043822668,0.022005089,0.034528278,0.032595632,0.014403947,0.005726418,0.009475896,0.013350548,0.005424434,0.01470376,0.053526328,0.016556678,0.067338204,0.038937899,0.014899121,0.042737584,0.012835818,0.013564774,0.018513152,0.023006727,0.019455739,0.006177267,0.048298016,0.018101626,0.023588753,0.005722769,0.040685293,0.019768393,0.012646695,0.025621696,0.021190797,0.018690511,0.00952579,0.057326786,0.005539553,0.02162088,0.02138392,0.033739865,0.04218079,0.008459809,0.056765564,0.009241202,0.018422724,0.013803863,0.030634543,0.024508318,0.008381649,0.022126977,0.024205724,0.011056081,0.020317943,0.008476223,0.011698902,0.079044533,0.017827826,0.03262247,0.07427532,0.045806895,0.018137312,0.011595188,0.017287794,0.024092272,0.031073077,0.021703221,0.01247764,0.03360276,0.011561833,0.025996188,0.021839532,0.010808662,0.007566119,0.010779013,0.01769096
0.035752026,,0.013651138,0.037136683,0.043958207,0.089625137,0.054921566,0.038128715,0.013924448,0.034327298,0.018439129,0.032760289,0.107830919,0.052999479,0.049316925,0.02126479,0.038617307,0.03191832,0.038338545,0.068909666,0.025635761,0.038483951,0.024624008,0.030146372,0.028300655,0.01011302,0.017694118,0.029701754,0.128535772,0.077117629,0.019435001,0.034586663,0.036188402,0.012483974,0.013871872,0.010003167,0.01045068,0.016270415,0.069484683,0.119799612,0.136939737,0.022878888,0.040812717,0.017980586,0.105839693,0.017599768,0.026224073,0.018975844,0.025666265,0.042880148,0.029610655,0.03838318,0.011513248,0.017407619,0.011773134,0.032233058,0.018856332,0.031804072,0.038675476,0.01641598,0.022968148,0.031238321,0.107178551,0.004735244,0.01010263,0.018436122,0.026424487,0.052842938,0.020811898,0.053538114,0.008370238,0.028029697,0.01221678,0.019313206,0.019525765,0.0160276,0.006124103,0.128135041,0.02289615,0.027313153,0.014061831,0.024112814,0.024676465,0.006602884,0.062644997,0.128894316,0.034624712,0.024202611,0.007970339,0.037719103,0.028374732,0.048858357,0.029830209,0.006304459,0.056076788,0.016215523,0.034903211,0.029043235,0.041896316,0.01533869,0.014678024,0.010478302
0.047080373,,0.015591668,0.077789174,0.014076028,0.026061115,0.045181057,0.037376233,0.013567809,0.05232678,0.099389632,0.065637542,0.05896523,0.011591068,0.040277689,0.020265205,0.04287938,0.046933308,0.066189606,0.036331296,0.038705605,0.019572777,0.064658637,0.029592316,0.035208371,0.026435488,0.011885944,0.086744947,0.134720283,0.042700042,0.048342303,0.119706127,0.039934773,0.023534448,0.011652443,0.042206576,0.015349149,0.013692439,0.054605688,0.099623014,0.09950523,0.067501435,0.025047596,0.016519146,0.055942003,0.01061329,0.038262897,0.022647044,0.043157881,0.015433323,0.053436804,0.067588086,0.02116498,0.012716732,0.052885006,0.024645789,0.060322434,0.062759608,0.022910328,0.034271481,0.038653909,0.017297869,0.061363743,0.006348542,0.029621854,0.028424108,0.035248807,0.036954564,0.042887671,0.078368474,0.01807507,0.03544542,0.022164794,0.026112862,0.046608017,0.00773214,0.051198034,0.073145505,0.025244386,0.019105397,0.010275206,0.040573707,0.143946212,0.017590389,0.042195082,0.110687193,0.054023791,0.01485866,0.030889326,0.034621283,0.082531826,0.07472286,0.023562786,0.01223503,0.15198628,0.021182737,0.036343711,0.015350552,0.459331843,0.033536858,0.029648491,0.031310008
0.080726643,,0.019099,0.169843179,0.010579195,0.046495067,0.061060928,0.032403683,0.03675169,0.068806844,0.047079168,0.075042161,0.046942825,0.046124878,0.04353906,0.103489629,0.113229569,0.037186618,0.147929484,0.069965728,0.051130156,0.016149156,0.120824205,0.06588472,0.262149069,0.051858247,0.023765849,0.213177471,0.331212446,0.063038943,0.024516179,0.039281454,0.035622387,0.02857547,0.017199944,0.055620456,0.06607572,0.029391675,0.052087112,0.144292705,0.183476617,0.040703349,0.032238332,0.095553493,0.033111018,0.045694679,0.036946328,0.052577199,0.071596988,0.022753654,0.092233717,0.244397903,0.039224488,0.009878664,0.050399776,0.027318244,0.123105451,0.061674218,0.11441195,0.028987743,0.054917945,0.038396898,0.067040446,0.01220446,0.016801129,0.080549895,0.053506618,0.119073088,0.032729972,0.16656463,0.069165519,0.034408756,0.052023998,0.048933271,0.082846437,0.03706599,0.023167649,0.210853532,0.071342811,0.055106374,0.009976957,0.022747054,0.255691179,0.023273058,0.084239202,0.362453634,0.18263917,0.024514869,0.01814845,0.039580495,0.060228465,0.037537279,0.0258619,0.051844713,0.150110564,0.247742307,0.031947741,0.095900841,0.645601227,0.043538011,0.024766894,0.033914992
0.126897314,,0.146637202,0.109894818,0.026299091,0.098670978,0.092605484,0.110415602,0.125163255,0.131586599,0.049716172,0.108077864,0.316227556,0.079970287,0.078144582,0.030924011,0.060430818,0.125936276,0.3909568,0.188082353,0.019872348,0.017735915,0.050552787,0.065052986,0.476098891,0.921929746,0.052615869,0.064027989,0.230239621,0.080868718,0.04688313,0.04407929,0.017448013,0.030579728,0.028456109,0.085301722,0.634204837,0.057710035,0.123575423,0.137776518,0.209826771,0.162248541,0.021430215,0.187140862,0.045710304,0.115653543,0.081540751,0.045978583,0.075781595,0.075615721,0.098499985,0.714606008,0.09433021,0.050450055,0.053042793,0.019808169,0.145352775,0.104025474,0.273261713,0.096559916,0.159048707,0.161536228,0.078012321,0.008512356,0.026694736,0.071370258,0.07850166,0.086523055,0.081477671,0.373050678,0.087155086,0.017490048,0.076607755,0.092139797,0.050919131,0.049362881,0.058081063,0.179608153,0.032024166,0.03998112,0.010220192,0.07445538,0.180956389,0.092743958,0.052607826,0.174708936,0.150285971,0.067355337,0.097472649,0.061034111,0.236699562,0.210853622,0.109664667,0.051535851,0.292790596,0.118284369,0.060472612,0.117567834,0.435312361,0.059842393,0.080624079,0.020532427
0.228268484,,0.120907652,0.306739405,0.069763299,0.11683235,0.283510245,0.176110238,0.34463716,0.114170858,0.578685604,0.281300645,0.138986777,0.269824341,0.043077453,0.090396073,0.084044125,0.297638736,1.061382987,0.114684196,0.145720115,0.080025486,0.175156045,0.038521416,0.378187239,1.135129402,0.081973833,0.142322341,0.702260551,0.139996588,0.053402204,0.094699512,0.041358917,0.028297542,0.00887636,0.215786564,0.30096021,0.051764992,0.415770403,0.112047406,0.213496448,0.288788562,0.152914035,0.230052632,0.079821851,0.107920071,0.183143911,0.024265411,0.102615282,0.138154819,0.274068017,0.217074013,0.055734173,0.09422351,0.092935594,0.024827178,0.086721626,0.11332891,0.316394621,0.4352698,0.108068897,0.092932976,0.160987569,0.025595634,0.0426565,0.07210996,0.044104848,0.14145633,0.505352252,0.352800615,0.049675587,0.053535839,0.069558878,0.132651273,0.06863933,0.72973257,0.089131,0.369112224,0.062307018,0.056735262,0.013613307,0.072330364,0.660943641,0.125567666,0.107351087,0.227828839,0.538677977,0.083777927,0.091544193,0.106270311,0.127222897,0.290117847,0.214440557,0.143282688,0.790290111,0.187049444,0.071999916,2.515343119,0.765387294,0.137156808,0.121492307,0.141315778
0.457057585,,0.152233188,0.516569008,0.350972375,0.085489237,0.155763656,0.44966942,0.140814606,0.268122755,0.145145959,0.344880932,1.436117863,0.22554209,0.375551638,0.299718647,0.485236262,0.189453665,0.732508232,0.077412038,0.466102028,0.355793485,0.146356683,0.151870031,0.322232966,1.603539316,0.079297637,0.100767649,0.490075234,0.807280965,0.150924663,0.272246904,0.085272486,0.016731959,0.038655521,0.277966794,0.538124571,0.055524136,2.282767397,0.153453584,0.29872912,1.294248071,0.281934866,0.257319052,0.129475707,0.177829315,0.579093525,0.05058795,0.181190286,0.4862548,0.387348415,0.351882376,0.222213222,0.068295069,0.211454486,0.08135038,0.392872044,0.132219758,0.179910703,0.315422835,0.196536947,0.245179497,0.259805402,0.0247836,0.20978762,0.124432929,0.045868441,0.206921722,0.181388885,0.332818125,0.169451242,0.035558493,0.056312586,0.212380378,0.299795671,5.668234511,0.075548349,0.156388383,0.148806313,0.276479083,0.034685859,0.305676092,0.731703794,0.806345407,0.500491291,1.875829755,1.30426474,0.195137984,0.341897932,0.450925987,0.281638223,3.20114313,0.146520329,0.14931861,0.434416629,0.273446507,0.065392739,2.468542975,1.507616078,0.298938567,0.145533112,0.353996992
1.076350659,,1.144497214,1.804983352,0.290063048,0.349659336,0.342486983,1.512100393,0.731360846,0.90536219,0.409112524,1.838708736,7.139976056,0.282450921,1.116172799,0.223599068,0.741552137,0.368690485,1.504667037,1.339774336,0.736188949,1.045639085,0.69814608,0.362798278,1.812669039,1.728828677,0.372062114,0.166431879,3.295497335,1.912780783,1.647672065,0.587557736,0.167941668,0.067915518,0.125163057,0.230330773,2.987786875,0.104469487,2.053946316,0.15872936,2.290231569,0.81499381,0.300489332,0.580538382,0.281291329,0.356148819,1.423296145,0.437668757,0.246414213,0.26880187,0.891600131,0.416025739,0.959868534,0.096352767,1.864735372,0.229816087,1.049583532,0.310885548,1.222315734,1.251203675,0.422295158,1.468086958,2.230864001,0.306003369,0.254042657,0.292232224,0.11947165,1.078930808,0.202334092,4.240099709,0.874059229,0.24355457,0.321110048,0.594873767,2.209567242,3.435893091,0.800814427,0.269464466,0.190174526,0.118582545,0.093130872,2.823800884,0.263025824,0.815087908,0.376175035,1.888438021,1.084874242,1.230623198,0.343935057,0.435458625,0.450009826,2.662822417,0.568459763,1.114171766,1.689991373,0.343201617,0.085517234,5.676532991,6.518709352,0.621207211,0.679608967,0.5977953
3.288429346,,2.856701328,1.289402336,1.131053273,2.816972049,0.780525579,3.533834925,0.966323945,1.884646227,3.357792702,13.66309117,19.96630309,1.55730613,4.560718145,0.272894936,1.107641216,0.271693525,5.225012167,6.795633856,4.295390403,2.91387359,2.240290598,1.118799952,2.215208966,9.636103337,0.134870027,0.3050308,12.39110435,1.569890692,6.055668914,0.713732805,0.169312334,0.205493957,0.179845534,0.262757245,5.600926658,0.831230586,2.759205967,0.285242324,19.04433055,6.254418485,1.034831102,1.809113559,0.415278117,3.773863941,9.894622202,2.65225702,0.161667685,0.50686639,1.828763304,1.928945899,5.287150746,0.557006049,2.09488185,0.181348636,3.888708969,1.183536187,2.106544005,3.162119657,1.99508021,2.322710798,3.263648631,0.724876958,0.493985111,0.521691625,1.074300196,3.762706431,0.342443929,3.418854309,3.808559067,2.033288476,0.89782971,1.202026397,4.900969935,12.39393025,1.246873392,1.765696909,1.312388407,2.330944152,0.735771282,8.185569638,0.873929349,2.781252954,0.41056103,7.220588924,4.467709324,2.396053997,1.200125077,0.552170458,0.309248773,4.539702704,1.349609546,5.188008279,6.482952061,0.695430781,0.26949783,26.51478901,7.232107301,1.563117466,1.291949924,1.082204054
8.791493239,,12.52414045,1.87093877,1.449147151,5.650157527,0.489329289,13.17813406,4.04361359,2.610233167,2.636669434,36.89989111,15.9561571,4.094506562,26.29458556,4.321678738,4.322985916,1.235965908,25.51309859,9.322279349,5.309281786,7.853851108,2.221720589,0.74830197,2.169152714,22.34349408,0.261911653,0.259997304,33.59681193,3.910149937,7.192988361,0.945195448,1.512863594,0.422962785,0.371911619,5.954396205,16.53900141,2.008975576,18.1777615,0.470396521,30.93357836,4.400671587,1.471546013,1.315618379,0.631630514,8.312755369,15.11415269,22.43592611,1.531100749,1.702017044,4.909456643,6.772249126,18.02615914,1.390278027,11.13965211,0.239791719,7.749151154,3.573005418,9.79252653,6.916818244,4.928596578,1.736448986,13.84090233,1.44868146,1.404926821,2.202593064,3.429465112,9.27520855,0.621966179,11.95387562,4.167604506,3.143479367,1.836120732,1.911745352,20.05869753,55.18933671,5.276225516,7.85071301,2.46775899,1.390983491,0.652715988,4.409853141,1.147206753,2.478406307,0.684855801,29.4910251,16.29949278,9.322296715,3.252580341,0.657240753,3.358383749,19.55822955,2.406550975,6.793727508,14.62924517,3.181386713,3.466752382,97.93776729,28.68501,7.402441337,3.415029016,2.741073286
22.21130481,,13.25459247,7.38903949,4.649235773,41.93553731,1.133759205,15.62946456,3.949711936,6.495742976,7.976835754,119.0275444,46.01986994,14.62173,52.293405,27.42639327,18.92737224,4.219028841,116.3767889,22.92696041,4.81696316,2.678834857,15.20620815,0.719887211,2.493638326,79.64446716,1.535128757,2.087516258,144.8795182,20.99765373,73.01713516,3.931452878,5.35999029,3.311817591,3.446439375,3.712102763,24.12575749,13.20375244,119.0611717,1.292418289,46.80504391,23.1591025,4.621199494,2.343878964,1.063374771,12.72454985,18.21660759,82.17344621,2.933377782,18.51865218,16.68695342,30.46336449,14.08641429,0.874324509,8.161831808,0.35063083,21.77087445,10.9828745,19.25537225,7.96003482,11.86087224,15.22122645,25.55483572,5.548152301,1.576522847,3.480807953,10.52175321,11.62705435,1.439828642,7.573964014,24.28303136,6.191729687,3.943465445,10.29316525,11.73399146,48.9785986,4.143565177,11.12498846,6.639357869,8.905135872,4.453248601,12.92875715,3.590076804,14.5230619,5.389194353,87.10688243,62.44305328,15.24175368,11.08091076,0.838500809,16.23977667,65.23058801,2.940812799,7.236561648,36.44566188,4.148425461,7.303107636,159.9242405,50.89696634,10.10031275,6.524008836,12.97575723
46.10328323,,28.5288283,23.31189351,26.76723532,95.27482354,8.536177795,41.96263583,20.91238789,17.58777724,16.3602162,233.9143085,86.58829243,46.27085001,60.89256201,12.74904341,15.88446282,24.17963898,342.3646956,30.13067734,13.94777623,22.91252255,32.85725523,3.902995738,6.014418989,54.33858801,3.276913163,4.687603012,138.0292124,26.01596426,37.88326212,16.64164719,28.65788943,13.06239433,6.478159153,10.77361182,57.81795004,24.66634819,226.415575,6.196594684,236.0874096,32.26629473,5.641148887,18.46876286,2.182836145,9.072309762,67.95106071,175.6126635,5.392383982,43.72989977,10.29366112,61.02792576,27.28954299,1.955414634,3.846461858,1.197603677,39.66291397,81.10923208,27.44498591,28.72012758,52.70716007,12.285075,70.13822044,15.39774615,7.51120354,6.714881125,9.185422433,24.00969423,1.749449289,38.91776769,43.95484569,23.61096751,34.93372848,23.94412863,20.92552662,116.5780233,15.5677794,42.15452804,28.54139872,15.43052165,23.5828979,26.52888735,33.74090802,9.171121801,20.72007034,280.6275715,215.6634654,12.64505929,39.39128436,10.00831542,55.93526175,71.78710699,9.137200385,22.16330495,81.08258493,4.772707182,3.423858235,247.0438677,57.84023025,5.685668864,4.019176228,25.35387872
68.08980962,,48.41672493,23.96352521,59.62856488,114.7453761,34.65079748,104.0212589,11.44964362,25.46990202,54.24883274,434.7736891,105.6273583,192.7316287,75.79426711,36.43506535,14.24917704,79.58993361,493.0076971,124.6671418,8.310976937,28.96020097,92.02256977,6.874010971,7.889548635,74.47126883,11.32941401,19.77192175,189.691605,74.74906236,80.25217312,10.80441098,15.24658187,99.73068042,21.14064003,25.93018304,85.86537464,68.5481343,140.5480962,13.95623671,246.8619765,187.0320385,4.531367773,35.1427382,10.12291686,29.42154791,123.7438445,76.07255563,15.99280857,70.04472832,20.7961685,44.29304781,32.89285739,5.875845262,10.51674158,5.66815611,73.57138847,98.42659935,22.3305953,29.02156777,69.92666297,17.16137522,65.74405111,31.08558791,18.52386034,8.249481131,18.32733255,37.43406989,4.636392616,36.81756187,77.15930097,29.41769412,44.86217403,44.2279393,14.53560828,141.394215,64.37894825,83.82892322,55.58785861,26.69078354,17.13530969,42.27746178,68.11764858,39.33939723,18.99625209,436.0444396,127.0361009,21.02589095,64.33007591,8.670723781,240.9798206,44.87447785,23.95132219,22.35089221,71.65581336,3.630209467,5.693422522,133.3970688,188.0713082,11.04256512,3.230841393,75.21693404
