53.68963112417627,50.56453513948045,56.55183156482536,52.89040908216733,51.16860583076283,54.88470352049291,52.87083400156021,53.68983623202364,50.78249592927039,51.56084562853944,40.01570097860154,48.828045021117674,52.352643831647434,52.309504373637104,54.22581153133504,48.69296448501544,54.78861897851337,47.39305632742547,50.38568764741206,49.28252534720695,57.80380884808128,54.286462844924515,50.73451183323323,54.47212406024227,49.31493231885339,56.399382810771684,51.180761673620744,51.51456056145547,53.30906531099316,48.27072186024856,57.63955543400724,48.422027052456336,51.319058630064404,48.82527130411151,49.79611659931618,51.88660327296671,45.07591013573716,52.39901709342189,54.604158343615715,54.39894728047977,54.18095605047837,54.03968072852482,53.43921710326519,52.064425939163435,52.21878298507428,51.08058410512674,50.1938180797126,50.99670424064656,50.78264738497917,49.07574300456492,54.159864808392676,49.14649369224725,50.98741235738663,53.08367566082317,51.57273259986608,51.478349667550916,51.530842695962086,49.917889038211385,51.537768981736804,53.10909624112612,52.192731506434434,52.04642619162311,47.307062547664344,52.67353587673482,48.73718417812131,38.34035566564386,52.450849366589736,49.90602989356521,53.80648008146136,49.39873254167144,50.545466425017786,49.97333183001686,54.54079420905951,50.61844271744603,57.18039471277824,51.803688377235986,53.106237388978634,50.50599053303098,51.65050922136311,50.23109127367792,53.096918380164034,50.84424082109506,48.19427921899823,49.13500425734622,53.30316058297376,49.552049216886296,48.25968592522562,49.14153406759321,28.148382717197563,51.37323923063797,53.22944345564095,51.23183518722598,54.839000162009796,49.082165332992915,50.923750454338,52.11499175982466,49.21041456275313,50.95501106773712,43.04812225638121,49.664538059240705
50.32162582207306,48.51912125874421,52.60150538344076,48.819870914143856,52.18099948553409,51.592094259381945,52.74595101764605,50.71439944402548,49.04974793996048,49.47077791360157,47.4441640575331,49.34321789256603,48.07304088601523,47.58503776186311,37.65787233383962,33.053536541725805,51.83010263907155,53.98124413518067,47.93586377300518,51.246201760797504,48.98745199195248,48.15497740056719,47.68433171995758,50.23407179556699,51.07072542141269,52.505933513472726,52.627647560302606,48.497616028770175,53.90075978461133,51.77078395233781,50.5692209109033,48.64506597460828,47.56287397075298,52.272098936157924,49.9093249123918,49.77873670657242,48.82662902467198,49.299058543330155,49.20448911589727,51.48943940024448,53.406058794324686,50.23550798948486,48.29208468937507,50.88873053812439,40.5616128995993,50.08476940705785,50.841850867828825,38.2192438242372,48.19843964204264,38.51557887277419,48.35294987651012,50.241527351206415,51.408409769104374,54.312585223106616,52.98352051968359,48.28822068834866,55.2990638250851,50.88632985604608,37.677036757694836,54.11704316932408,53.162062358732115,37.01597458348666,47.61471235018911,50.465670849804404,49.09245856217525,51.78270770375984,50.120070744918884,51.9683941272078,50.99940729540325,55.611954951041966,53.71917059644553,49.31740701975099,52.02498784373014,38.71803336976401,47.2984812333158,52.14752669832236,26.674093235643163,42.57467395197005,54.45143309312786,49.65336464474798,22.98772815845746,46.49315694557297,49.522867207603625,50.61033314002817,47.836570634427645,51.47919602747461,49.886427868640446,52.17311073012018,52.697004420065426,41.094548784557844,49.122270935291,53.06543893430041,50.92678833058062,54.404601060523255,48.48191629378705,47.45658065439668,49.39807682125083,49.00020298466041,51.94687552132791,53.00286448180372
39.078483883916434,47.34282737832873,35.546067144767136,49.69178440967223,48.896573226795375,47.72834160109156,51.11370886978129,36.78782853038763,48.701467760194554,49.73632235776333,50.67545388467185,49.9825436946488,51.2122914464832,16.12459340539066,51.901908453040036,36.114449334832386,34.100077381257655,51.76791386011884,47.627380746218265,51.95954760190724,46.94630179895601,49.64657575589999,50.357322217735316,49.80226958961965,5.874295478688783,35.54187003485647,50.0944165007454,36.16808247743882,52.538725422416974,47.323106009941604,46.64720361272495,43.993903578007426,40.75254297457515,48.16958774836023,50.029560810410835,51.50844687713233,37.75804281921639,35.942288764619384,50.822206080452844,40.59697211192794,18.44307167976745,24.9234617159834,40.145530837694736,40.517948960498124,52.24809062885013,49.871069389766355,51.71337080013361,47.081536083564814,46.6426936673126,49.15054210077059,51.21069758997168,48.67811228010367,14.951455436053406,36.10065052252865,40.61871209728549,47.7303762536268,49.7410821141141,48.344123191767096,23.51031711853512,51.83833741373523,48.661469563844456,48.69672390676815,37.26109347981763,55.688680347375985,49.08178677024119,35.730378794359105,36.88768128241954,46.39649116121742,37.78373381565048,35.765717425454795,47.48795661990638,37.62409022390622,33.849879278635925,24.993701527515228,36.45806827882607,48.381858256880186,50.939003364958,37.23170974973707,37.60946948740119,49.35325039692979,49.77374139364246,53.97838183778109,27.683981595771353,49.733699825784726,50.32345821975134,50.48873195678121,50.66959230187439,50.98958357155266,46.37016245471244,50.97495571412036,49.7626667538175,51.748474668994305,49.51691525664125,40.1165738049178,49.362504547574744,50.205631184383215,33.683340143177546,49.822186032151144,48.82654264317502,50.80972629540742
51.81747483052177,40.11639361241185,38.61232661910135,44.073177595049536,38.59113443902539,37.03854210958677,48.88985971414979,50.33277053624203,11.213390974621515,49.784940609981035,16.227954148941905,52.628162989689784,41.030637382139886,49.10124583981717,41.108588702127875,11.552978501060064,36.671575252260375,21.890693632109695,34.20936799852736,50.33517096627661,20.38414495187047,48.6205626114723,49.071613839260756,25.037264337070365,48.64302951165804,48.29551545727716,48.36406648261737,41.8951398740514,53.66974319034104,36.32376936962533,36.63463439106866,40.19254855129728,41.349133217421084,47.37756597012639,48.10361956039256,36.27840370310936,46.786773383903885,49.671457419332015,48.86463003538606,50.63136217207474,50.97401776371998,17.50192410839591,16.13676541833786,49.51113652954718,47.753784803351984,15.270373230038537,51.509769889460756,48.17728842937496,51.03889462171376,33.99081639417297,37.60712602657247,51.14480053381872,14.404188571933924,23.06178588643494,36.25640693707342,48.96794590645895,36.026327361215365,50.44615799937461,51.26186871807074,51.459419614008084,36.684703316330214,36.43492947768334,53.289052961004366,14.923533431726666,48.284405543379805,51.386439575789446,47.82675395091712,33.549970117542756,21.68766664125199,45.518949433047446,19.874587651424626,50.4708034601046,32.25728268090937,35.61778588383583,14.026400945547898,52.024183168015824,35.11867112593645,49.32020871636746,20.631760489146036,49.17678606647862,48.60964368526383,47.633901591699356,14.566519899116344,46.91654971279057,50.57339361689361,20.2699418543786,48.98475353037083,37.725396484544206,50.192550542123804,36.36122021567368,48.02556820634012,36.27190956005176,40.50754989480054,50.91769428618879,48.6428178884493,48.843835050269305,49.0937227868283,38.691530010818305,41.20077013536611,39.2951879716993
14.879380193294354,33.77078730682955,15.540678281834005,47.361424259064286,39.8865394593006,12.716171724183287,35.03883318456952,51.59389858148428,47.2918615660734,48.55653000962752,17.074176528217937,49.55063337942593,48.878281240145675,46.518716076427225,14.121497710736017,19.221467249271925,34.862397198516966,19.520588339560987,50.055837395099886,48.05720923812624,36.10187123899549,37.31785211908947,50.619550933145725,20.084284447878332,36.34487264586237,38.64697436834626,36.70028334597966,29.778507441674506,22.43611582499039,39.75125196329654,15.731382533529356,47.05392796715489,33.904009239513,46.53857027911986,37.18718529111556,20.903501550651196,13.194429335984713,37.067008794006,34.376057121636585,48.160951669855955,20.3070080071745,28.491753995231534,36.558769542990504,34.597017859707314,47.86849880608969,34.46055485964861,32.907972490656554,50.70791250959362,40.882248120579604,36.88017236128864,25.129647677220845,21.206645769361906,50.071095666930646,50.10589984510198,19.39876690290227,18.783567598988974,50.44931705217766,16.714643022358402,49.36164813972527,19.25544272331707,36.13699110876832,48.35630299936902,33.627751472651624,22.893774147047033,47.15715617171515,49.003418865465314,47.84734707828904,50.733700442598284,50.04262298009226,38.481964396079256,16.068151306490122,39.619222337780464,46.35806870742823,50.3135548150716,39.863240120264976,22.949708785980157,49.648534074963855,18.03688327523167,38.076872165981804,14.021947612782316,47.81524974637137,35.14856690068269,25.068650850178095,51.46989235614571,47.05894874409295,38.02093752932876,47.416982193094434,20.11626659870816,37.17945997523094,47.914924196832345,17.10160360491123,49.85776319965482,49.09339207263333,41.35626319548964,20.751578559541223,20.673142884114874,17.417979155363614,20.327869038491716,35.580584880124576,46.103348924972416
35.55107102812231,42.99884883481511,39.95546751384073,36.29937899817816,23.41263919445996,13.248847068416305,36.19438755358615,22.449031151626702,33.7422325587999,14.920270028904582,49.29024681121557,37.89702781797905,14.649143992156036,38.1292105844205,16.80623491542004,21.120802685420507,17.025264620741222,40.853607124817295,37.34258649043583,14.030217608954416,39.4043005053384,39.17460207409339,33.56944095702545,50.87180988070058,14.053180595352055,8.221892730376773,49.33412993914476,16.715196764834516,19.548455325601086,18.88633027942687,18.759312954196524,48.38670685268354,23.780977170029548,48.48051438358921,33.852532562886715,29.812271536694638,20.4967866218872,51.389986571237095,18.05637276682327,48.4351673165907,37.74534850545063,33.19113214997131,50.95107150093163,51.22568268102617,23.159494240251064,34.9199841142563,34.68802595062823,36.3135102316737,9.915361459482693,10.406214154315121,35.87493647888655,20.178327315533387,38.42092161562601,35.39946073416868,16.8883372726235,52.51962836650999,46.54434383656346,36.61711761499033,22.137879972727465,34.944492370523456,35.824116874477184,20.411583927475903,34.46862036169533,34.84670411083397,27.44527064529807,51.14122580423127,15.276987250193407,26.48587716869133,21.40990244776135,51.50974043431826,19.208027583608008,27.649651231410097,42.139209209373455,37.07732710768104,36.369245213321975,12.770334753067342,38.94840583539803,39.08483621880667,45.991123824174316,39.38560201154487,38.36497778982282,20.70946666132063,49.40468136010758,47.68078216501308,48.857156799118876,50.7799833017607,15.263421149194205,48.54491731296947,48.4866610192209,35.24659253208539,15.580693763768911,37.5479182110037,11.39467491256124,19.80479718919448,48.4399168657388,21.147335210924687,28.010733418716324,41.29036116915036,19.13805103945258,46.080390719171405
16.52978255016959,35.297214963334454,38.476638152526384,36.62673958821909,19.08930031402831,36.07475832606542,33.43391554049806,25.599494878210816,24.35265296002414,15.581784804188567,35.05165389819547,34.09297533437179,22.118812855762283,48.6048797322329,26.090550829940067,38.9802494748656,38.08458967541863,26.901439051221516,36.1988600518625,51.568721019870715,20.661386453905212,20.13733164623581,46.41536140873808,18.948221369718436,46.352591916360886,22.35789944969357,26.91708975449239,49.93139045266183,18.025567877348923,29.36971802707855,17.74573788478087,13.124935439329395,35.88256608547539,17.11867577610844,37.54949923524954,24.8629902831701,20.189756268190315,18.336933864871725,11.744497052977346,36.640206800217655,29.349261194236004,21.80789946223906,38.21729585439659,15.967520882173774,48.34916488959319,22.18421780359566,16.226627717095916,42.59698721327902,38.81307592405923,39.35312717880761,20.474152379321,32.29632987402864,39.802044642220764,20.428516052940605,14.747210743588678,19.91447815707768,21.435756327972214,16.10883402960926,14.547358690212674,29.86392694861911,52.0882329644667,37.46362606420216,23.916315441386512,33.02390106313641,47.826225088749474,21.11031263484114,14.0608022300233,25.037768003084636,15.58794321398056,19.25540520906717,17.52413045163283,28.390394589034354,19.53728543476946,24.866853704028273,25.34065155185825,24.54169000303314,24.58138010598632,22.10232236416993,20.468148883918584,24.588526383400264,49.81478378291536,19.53018570719377,36.97967515034529,36.08809169660183,35.67678764199953,37.701382524208405,26.277316864153644,19.688461045025214,51.060039975152876,35.72925433751975,8.705794257347115,19.092333754917554,49.61636875757112,37.43497785968271,36.7152497623488,11.822767239594418,11.84364782592328,16.450721108625093,39.159388198148186,38.201315192245055
35.21012696593408,23.252241720061704,33.08518780151484,21.560229249552407,12.705195890515792,35.62912741879363,18.74944506225067,37.74072952662362,16.65199403390162,18.877541751783166,39.7218496472904,23.351825738686305,38.60713901124763,42.084472828723776,16.76079195055045,16.426148185530128,46.100578648715654,37.4200383182037,21.674327784022548,19.30753396839405,16.984255199075793,49.72095349867798,20.77174052749332,33.620649398757855,37.50222189008289,22.870660922546268,15.731327462798433,10.064873174027168,35.84503233582536,20.592057409151874,33.420487915055936,38.812640140310435,16.088264320416847,36.115683422301785,39.82115562064085,20.707572174383856,17.452515541668973,19.12704468322775,35.60788378562639,42.59061701741272,48.517188335249095,36.96766765095422,15.626989504114022,40.32637632417785,19.162737566405983,16.383620790311227,24.969667439906793,37.278935552346766,27.736201548838007,38.99270099960469,13.274014424210582,17.278978001445726,25.75972168817364,50.32865634705489,10.517832092502655,17.86260584777973,37.32828725648855,15.611861506977192,40.69930608958178,20.528768003420367,14.99114004870998,36.71017102522575,20.289510792386963,35.138981920590155,41.93087934398098,36.47362824827707,48.75068834257968,51.397118705681216,34.226930774941756,19.49692361896917,20.8965706033751,45.26155399657043,51.80327373962702,20.93696877139074,48.57220678931522,38.15273848929807,34.33628118324678,49.170765582851025,53.12350561644858,40.07949525212741,22.517358768008787,11.886655634747033,35.443184309740374,36.46783862317369,38.05961011437206,15.963624312558487,17.4622839041008,17.6268133320599,20.853270152211774,34.310030844505675,15.958611900409853,16.512033495996302,50.08220542955174,18.957530962396454,17.088423899086013,20.69213469127513,34.11447830043597,46.4665016589112,44.1417060214421,16.40358524050466
24.42938310796106,41.53349253417231,51.25679986104889,18.370123085311217,22.157146385469638,37.48334165381133,38.33331959565577,47.4009891583832,9.854617264238902,51.236129728530734,40.39165395214961,51.10524010426577,37.044451841176326,34.99225939595018,26.159770331792856,50.35753102223102,49.48600486277967,51.90270626429887,48.249828712762366,18.681998361470058,22.05177449838656,34.17412561103679,39.72159047689277,19.094093793324266,20.32099031232323,42.22306082146674,42.67742267183315,16.200940149126406,49.810954863511895,37.625428185812,43.04534481696306,18.65715162526483,36.60233678645362,43.37526082492572,27.61961332010603,16.84586132776088,23.21735732495083,24.743900094679393,39.20680372814573,16.17809210027832,17.554335270749238,49.60534389503425,57.54161678165419,19.233738404584273,17.771122062523993,21.832500947364622,27.267237749033,50.10369512014947,22.265567851475016,37.48806155564989,39.65334802177433,43.133480715624614,38.85196364457852,42.09547452798394,36.630749382578394,21.840735945873128,48.914393954522346,14.27024825380083,15.322859923250082,47.33563029496188,19.301985919704077,22.062851678405107,31.902537073939797,21.286742138544977,37.39876573604496,48.45754676900603,20.332430422568837,57.73606708170987,37.98394757186942,49.12875105420592,37.806228530103695,34.94263598920276,19.21080738748019,21.316036000913062,28.612087755350622,41.423719826110975,42.72645936134612,25.42553229514625,20.896253568857688,22.372877142952664,50.9914329808762,7.332432173491697,38.27662663784036,41.038790071045156,36.85658019886446,26.401210131331712,19.336220366332263,28.587026067055593,10.520585513355783,37.63783195596232,18.247240475207512,18.404520382133477,21.83711675879185,34.68971688934466,19.993651686002835,29.60319850053342,40.92503533845391,55.023865395006425,50.90753397316245,49.79276063870906
20.301309041998017,40.06858618033562,37.17525922695633,49.79720004108892,38.96079806384654,13.188077311989215,49.43929131306289,17.635531196512655,53.59332265824466,35.10880662034019,49.1681702759139,41.11144167093175,10.907273298062389,21.443401097037892,50.72190043496881,49.68646463567053,26.53580096149496,41.042646559517145,30.311743158104797,52.78324110096102,49.558179672358946,43.940119038296174,44.09717823288428,33.95812097826584,39.535777896785895,31.845699376226804,49.332626632080895,53.965617363438184,16.32617788645222,48.40300950326919,18.77964857536945,21.898816117009453,43.12049621601827,21.132956370893456,20.845244669177784,43.03846785498518,28.912827019459865,59.35026591929598,49.62402574163526,46.70656215345118,57.5522934524022,19.57621778762806,47.79577011269806,15.537566933931467,12.733788558532483,40.15882129120292,53.29671765829977,39.98947231454281,15.876774351061506,53.541521782208456,40.45863477785867,46.68548983018381,34.730831519237384,40.39996554550356,38.86331734532249,36.965952861669315,21.502320188403964,32.3031904003924,41.762903138967175,36.282814488561925,56.43449761528402,23.664767179362872,26.432305831830558,53.15491661377242,50.04601115466712,25.221317904277036,36.787744900036415,13.833316722660216,38.95211507231262,19.679211631541733,38.92465579250965,42.20496243025752,22.2720495539587,17.222674935249568,41.23170966346478,53.534484873372186,9.757688933574547,48.587239454268136,26.90284499000577,51.56289206103091,14.35756387660967,42.108405258145666,53.14130391527422,33.499743651090554,17.258663449803045,51.21841964923081,22.96239783548238,41.85685552733656,22.398883178811083,52.23739017391118,39.10540762579253,40.41919098249593,42.20354385821024,36.195517217360354,40.60362936708895,53.55718987521277,49.406738777992565,14.903298770849265,44.96354668385436,17.256326064008135
