59.51727414357266,0.0,0.0,-10.009745363793398,-9.755369614013883,-9.996550648522554,-9.77139425262124,-9.76010853269036,-10.224105731931177
48.18770815631709,0.0,0.0,-7.926367283028797,-8.23674227397867,-8.169982386138358,-7.697239884422029,-8.031046038415186,-8.126330290334057
38.51511847295882,0.0,0.0,-6.507516010767086,-6.454304917480634,-6.361395763532999,-6.1297770487085135,-6.55059320460656,-6.511531527863075
29.984317228737666,0.0,0.0,-5.383791890658744,-4.919550751023146,-4.923095997283234,-4.819152578385555,-4.974496589469014,-4.964229421917988
23.794882020233548,0.0,0.0,-4.260678519398475,-3.7968522699375185,-3.7857301050761345,-3.9029770752950594,-3.997297752252268,-4.0513462982741055
20.39484193310201,0.0,0.0,-3.8146865089782493,-3.5106125500751904,-3.5487893173038425,-3.4229336171212736,-3.5666960512637154,-3.5939291720662863
15.4172147769675,0.0,0.0,-3.4970205684489915,-3.179448594420056,-3.201721239248752,-3.2930646021041876,-3.4307658364670153,-3.4782444833222743
11.494187262040645,0.0,0.0,-3.7241878109145903,-3.6361348059394154,-3.4993026356625303,-3.380025900229695,-3.3866278354593358,-3.4729154001969786
8.699280224259246,0.0,0.0,-4.456397707929142,-4.158089314419077,-4.08638068680207,-3.9469993810999835,-4.178333815317454,-3.910935009783629
7.910059207992196,0.0,0.0,-4.7707157898539885,-4.751362652963672,-4.8930434634038305,-4.788187759842319,-4.613909164241164,-4.8579408840195155
8.822143785297472,0.0,0.0,-5.523309022552932,-5.570892604224217,-5.53114198332669,-5.438393255910956,-5.52175034447786,-5.506410471059158
11.048658336862553,0.0,0.0,-6.448180468236151,-6.1839936219777245,-6.23223321949843,-6.06111016558258,-6.281045564676645,-6.154890120997515
15.114468176158576,0.0,0.0,-7.070821851398964,-6.849603491390685,-7.119592908040603,-6.661059520615156,-7.105721714880336,-6.9144287386312
21.66957478139734,0.0,0.0,-8.050070525477903,-7.4619041558865655,-7.8187048917638275,-7.569532610842691,-7.631094275980342,-7.661786474025777
28.976885996920913,0.0,0.0,-8.668900081992561,-8.411140517579364,-8.700974193530065,-8.476348073846268,-8.756806054273682,-8.328554940117847
34.455257856005275,0.0,0.0,-9.162004047959247,-8.73684735696862,-9.095055621320911,-8.887372248504795,-8.849854400487969,-8.909001559473094
43.9082862599851,0.0,0.0,-10.055484541645448,-9.731728452624665,-9.770480456180845,-9.464751657180612,-10.030089729749742,-9.664946834262237
58.549989775079354,0.0,0.0,-11.70574120438921,-11.434180464607628,-11.39722148013367,-10.918101546942346,-11.74828439879082,-11.827842276826106
70.8511610826647,0.0,0.0,-13.100361812361482,-12.858439154937303,-12.330842200239497,-12.339777241930346,-12.701506052148472,-12.60197603573748
78.87002272326981,0.0,0.0,-13.687991082832404,-13.491059140689112,-13.26411300982772,-13.045004272420458,-13.190166951570394,-13.329446713278939
79.32613872079575,0.0,0.0,-13.491533157541035,-13.103298177880482,-13.289305690329313,-13.062192584652,-13.128559765128157,-13.251249345264654
79.15075451869629,0.0,0.0,-13.317925697557333,-13.328370654567331,-13.097580332285837,-13.032781788391473,-13.063340226692423,-13.310755819201809
74.21140518943835,0.0,0.0,-12.687775527022284,-12.455163805050876,-12.32551019671042,-11.949938445382324,-12.242028033717679,-12.550989181554785
64.25038912710082,0.0,0.0,-11.083026213849813,-10.702102948267955,-10.765327476915253,-10.312622040568304,-10.652857470241022,-10.734452977258428
