51.482365806983374,36.47363416416207,14.34713821813597,15.011888473863445,15.9499349311642,16.60904047406109,37.04900011810389,37.24737409351624,20.135947392519608,39.44048561937672,46.61363983491532,9.974228004517727,42.83415601258592,17.088592324634025,20.224081398654047,34.94729894945101,11.363490643409726,13.950322849608897,12.531680271204264,8.966536507697267,35.511455012870485,16.55651027169239,33.38610352055068,48.987738771059085,33.70637556946707,33.63804366116722,22.78427989851346,17.556762621027044,36.28555365760019,14.741353228071294,25.671164422982613,21.488758196202117,15.860180083111656,9.113693446915759,10.141472952538198,21.15731724628538,48.69009075399388,35.91603959187507,26.71412462122493,23.8853502294179,42.12714692813122,34.627943030245106,32.090359079511344,40.639300605946396,38.34327395224624,36.20387481012712,17.584268435542963,20.862516014905584,35.71995618852542,35.6362975004105,21.75067577327707,20.549496027290903,21.91626777561976,18.632487398677554,37.122523734916,40.351541702711806,15.761138689284335,11.05375842709168,20.72944808332078,12.904540150607115,18.697308387856413,27.671014101660216,17.125864385055827,37.9342144237386,15.038733852160815,35.30574053757785,32.14696620835655,15.231246879665262,10.492294643412832,13.108776668793455,17.51285383323239,10.163293239477587,47.7518730387828,17.00117742377066,35.03953280557883,9.910689278659067,20.42313283253016,18.121007022405664,19.97478895718459,37.39957265214638,15.42328499977876,6.935697638536236,32.65168805778286,37.05241913105963,36.56712116659569,36.87747787896582,17.525694323890956,21.41946436378543,15.535425108051339,37.91434302111582,19.2344225238253,9.699924677173382,15.613839444842803,33.52515271141532,34.58649754145057,22.29693745418246,21.872023019911197,16.42551575387605,18.992792101986257,22.05445282597451,15.501743803102162,38.2688638505763,40.19044018718077,16.020282096858647,18.339433692755573,9.571846873953431,38.85048826471406,37.20108869678847,11.129901173243496,15.077053071861263,19.63111587997306,6.083925839576075,40.15257569221199,20.019754634234697,11.041416250476676,38.77286416818926,33.83742868417055,35.71778326477536,37.138130580819436,35.751018768274214,36.950201396042694,15.173303774893204,13.32929163649353,11.90409239552251,32.95842202468582,41.25926559283339,37.853509688650554,35.43414369556956,14.403128131769247,38.63592940948756,36.59802613165191,19.041606115503985,19.031325863268584,37.024286766634695,38.533069456684686,23.974630035074664,18.161744928621076,35.0389700080964,31.96416313718892,18.003692388975427,18.756069321436375,32.80789978584802,11.131044752187389,12.08430494723513,40.567588042973064,40.75354086488351,17.13011206470164,37.3393027135431,2.2169057804361962,16.450343825658795,16.37357137065728,34.545866546285204,38.445082847406304,18.738405541992798,38.7782601243511,37.44936293451925,17.225037774622383,38.118466027635584,23.837041082421532,20.11083263179018,11.805736409552427,27.585068256016342,38.26899143106298,38.7147654723101,22.639835389053772,22.61431964132591,38.30220819200368,22.14459197566354,20.978762574279052,23.117126296743464,35.36724834077338,19.119796642374226,18.129566228540455,7.689513439874617,12.164215069098553,51.849669960797414,13.973535909115654,36.19452960644006,34.483639207584524,33.548973453468236,16.270021528339925,35.2440439452124,17.96538316368732,20.204085330284233,18.98514934023858,14.998118135841445,19.85491211760482,14.305035326556721,13.182517530608337,38.561478102187834,36.455611311611804,36.50730587431408,35.74404114904866,34.40429370581782,22.367922099884687,6.158725612338316,19.063905993645157,37.82532596243406,14.338631138714005,19.3491923950359,22.33955679661068,37.814251648871064,37.80654628170395,11.216446413870484,14.39062233449146,22.676107854877287,13.172869746868802,46.5960452124195,18.743042294562297,11.05074405223045,47.93302591763465,40.04690614424095,32.70647894710152,35.22448921347767,14.648649368364124,20.227956615548504,36.81441306333836,28.275992201162175,17.395255363288573,20.19685175898429,17.03235702952304,16.26238813298644,35.090688433905434,37.37713422147816,19.93002035228781,24.007163039425876,36.972128202056226,47.37852368978962,35.593492290615224,21.489510492520875,22.271424914272515,34.16909938732389,36.66581711839884,21.259944177350256,18.559464791967915,22.21852988435941,21.931567639126524,40.14409766976447,24.310877577307306,36.99019999711864,36.163682437579,22.512932536215548,37.53562717647693,36.78065254251406,10.368927456788992,39.759018858029066,42.19755725403322,17.166098871953906,16.64306032935834,47.26284312301209,45.20415301851872,47.779849637859314,12.475505340383265,39.41324675313706,17.35744224067349,17.276189060558988,13.229396065111228,15.043266273656933,14.629847713812595,36.426330557620616,11.046110095737843,18.34726580500133,39.49917583706696,48.83247005930677,50.63565076671019,33.30721477846213,47.9078102504098,34.58804815353012,30.552739514229483,37.43241707518249,15.59884940753165,31.96416313718893,13.007924030430424,9.436215653626428,6.6069927181058965,36.5439948638216,15.744767799727228,24.574240044347324,4.560663342026508,22.13358354025633,39.09846379047171,40.862287331578194,15.54587100031431,49.742418858549954,37.81334925494915,29.97722753536791,21.558367766518074,0.0,36.18988845003241,12.591924735966572,34.57830213676841,17.624703054492592,36.557611936035244,37.01287585127399,34.86423048893452,16.05636892829441,37.58341979725345,14.746377314977975,14.62021859167855,37.32898066410051,14.631262092587207,18.80513485629722,19.600264877327305,26.776442392214587,34.92946286327447,20.09688544744591,35.56550232073904,46.87787950465322,37.52126381880273,37.382237711267024,35.586390632297764,35.85979035465587,33.385773391013586,37.84765084846553,10.745458694365233,15.351813284542972,9.756535673576364,12.127317239268377,19.67537503915876,36.25297456698444,18.595016537343433,25.243245850916164,37.1968822013073,36.89056339769353,26.263955999764356,16.065734970018227,34.332272957202576,22.43155000201337,21.800064397850566,10.565111926398496,7.553166131593093,12.815346602122407,17.411560195368082,38.45391471510892,19.17493939701583,13.635290283325189,38.55917012814374,11.764079437191523,38.02646392927812,37.256221809719484,27.221683213509742,36.85969840228897,34.81155156292512,21.023723536706658,41.13258850226839,22.88526159051038,22.004874243152535,23.58717745395465,33.561713142944434,19.062674967190386,22.270866841425935,18.770678656071137,11.292961294960103,17.21826235493851,38.92059177059967,38.06947968974845,26.250709460565215,35.749205136062315,35.37054567681078,37.74389864259861,25.75670458585688,21.244119952447782,20.351757243187347,14.530915566566561,28.60005427391471,12.670486357004693,34.04237523976562,23.50178779757682,11.121714557061086,36.64279955279734,33.004769283396,32.69805111699044,19.92662558036644,9.349212089739426,11.509969659630839,19.665928518640225,11.101351196983286,34.32790735196652,38.99120847797597,17.800223155217143,37.0165136623825,11.401972582276144,21.12956528265619,20.03192664705009,13.516457627181147,37.96457418629314,13.10543536767517,14.431185148585753,19.71002872755755,38.404603237582386,36.201569905736406,45.8525737095666,16.451536598816705,16.557853390827212,14.022660297673724,34.728682249988914,37.88608528974137,16.412411020165905,5.980591095574954,36.348153151166734,36.903644300030585,21.981231891463466,17.282551752053458,12.496380735768994,38.67297569526642,10.813627151937672,36.74764000733319,9.57591806660687,37.14480962650157,22.925788544784552,19.105576943251076,12.392660107569235,37.677456741950046,18.472812761477993,13.796918410504377,13.688616838609317,17.731941284003664,0.0,14.586444163356965,21.915282944430068,48.08620645612851,24.336232598635423,35.91880509252353,15.435750606004957,14.767464470422402,13.626011741109407,20.188219067925665,15.189798917946687,40.46689057102852,33.073881854327965,38.161315395756425,37.240313272081,0.0,17.51587565033229,35.456878194311216,37.962375096681626,16.563431999470538,47.505543206876176,33.60700365147171,20.504673798327488,19.368808133156495,35.36634737228456,50.638945317913354,36.20797955560271,22.819756962897664,32.864646626732636,23.076892749916926,40.14751063150256,20.5894920030415,15.481906549905146,15.754852957093183,15.491578893470027,19.474852583389826,20.98208351313994,36.68405778967545,12.70166291647789,12.40495800791814,34.32078020104273,16.65018769733056,18.854864602050817,40.48011625971416,33.155241562524516,17.760787050420806,34.86341264151455,36.82316408569378,13.764263506647508,12.563840645608073,16.84098301858167,20.55318063764843,36.144057552172704,35.64627196736057,34.122035609312995,24.296633615196825,17.060396972694257,16.340752187136047,33.50124678736813,20.50335630485154,11.91651482259707,48.473449162807796,33.91799253815044,20.86699544924236,26.50700716960095,35.2284055425548,21.017565263650262,18.56113529606038,38.18901727086123,51.42808296294471,40.19245925781553,0.0,38.415140644501605,19.43921361009015,12.505975228853998,15.728396608199507,23.106220393451892,37.15136343646986,24.343865655111642,18.226773179643544,19.10085156887644,22.341391583602228,23.179688808155973,15.905259628265533,15.16105450520624,49.92153959375502,13.608744204131572,19.95245817443141,15.547272360728103,38.4191034168909,37.52960864818769,38.5849575725374,35.8894630171134,50.774282441279354,35.71789106468265,26.619603556913386,20.19423141879606,19.446163516600123,15.559650159292207,47.33822770082181,39.226496340718334,17.507693420555185,22.54027143212416,34.57731890701932,22.56926935302042,49.05456935730298,33.07050099557704,38.35423573232556,36.6999194290183,11.632078903822052,23.53350896376713,35.14390341347844,24.108247038461375,33.20062036072338,37.284051829722046,37.76177035421602,18.62202170192849,51.67481474353202,31.96416313718892,13.9221904420781,12.867067826868418,37.69213830642807,21.953613541462534,34.11919179996008,19.994120883493494,16.5741752373708,13.299180004804926,16.920934085335645,35.37434112985779,37.82745764251864,36.65861395290296,20.107184238688696,38.70026670179878,16.5048986061514,24.889369063697167,14.302164215743051,14.907876645121133,15.486866906319472,21.01026087034977,47.719692227462325,21.09124208774927,42.15485879074549,45.68259235329539,25.49442144551115,37.614784719499,39.81835038986873,38.677140413875456,16.69705302834555,19.226613340312838,38.188202566392384,12.751379646543423,36.174820294834625,33.564180515079286,26.67484854116002,39.5700993616692,16.225689872581402,19.009678869686876,21.245658733789266,15.315712224513469,7.850569879797585,36.533903221268424,20.347044562536443,35.711498313395026,12.667390486909003,33.15415788217656,31.96416313718892,24.5213911917075,31.138818702326482,16.48456213234486,6.491357416696579,5.792784637112825,36.102470009107165,34.738186484643975,16.094510714576565,35.54964155302864,47.59166574400006,35.97786321539434,34.53309803003292,18.013628380812992,9.191202467689646,14.483685941167312,47.66267735209559,19.403895281123475,14.49401137205761,37.24121330658883,18.225219840010173,38.105201875602525,7.43400966340926,36.298067283614984,12.454843722656921,34.980990667209,35.38806661579925,24.498677574358986,13.75888563730162,16.661010956663585,40.60540896894611,14.723348097704879,21.42244400310404,15.01100797606251,34.04981010312341,20.495025187554205,26.451703215770163,37.679594001022856,9.765862171983567,27.018460820216273,38.43942786641104,32.480706608456885,33.181460972528185,16.39058315354355,39.77206088140687,10.32532989429794,14.891170641135355,36.75881882640865,34.04770188070915,48.0925528598903,21.578316210880487,19.146764020147575,15.63860642184461,20.07445082640883,34.63518429043964,23.11404539321734,31.96416313718893,18.17251565443503,35.71439118802804,36.050037507683484,32.88354347751398,23.772730794413025,33.82471064436009,36.146570454776665,35.57906209791198,46.21763802860083,10.671043574559905,18.355504834010915,40.559805001604374,17.332791184337523,36.977408900063914,37.29995556657491,16.77477092116847,31.96416313718893,16.253258770332877,24.124151465156363,19.755308074785223,25.43449838305242,18.727347115497047,6.458005023395165,14.777316280720415,12.315493840066475,39.340496561851744,38.423612581168896,33.32294757955115,19.60007652149039,37.525888849458475,36.12705164434149,14.72027839637863,0.0,38.25847586823376,16.509814296823343,34.03213826162102,18.834761904741878,20.79908772916215,22.8919194567982,14.558091453600147,27.580011269330313,19.455109403088226,38.125358644611964,17.22905047309858,35.65545058956685,36.455433447905136,19.773862629587303,20.23093299364874,13.36461974773668,24.419406064320754,20.837045483147715,16.331776211932137,19.014950228267264,23.831334434687115,32.31377589368188,39.229772878909195,39.03978400685081,47.72656942614197,32.56526984905483,47.87023038918687,39.028390081369764,18.770664869071567,37.87035859261504,36.397213792571605,34.656762965218626,37.009410642756166,20.4469012752925,39.794197311873475,34.39756929105167,22.60570386159827,20.92534134211617,15.854030397866882,11.550395555243105,21.50956976014975,14.237211448898192,16.63549005167439,10.41473405372196,19.910963774467564,34.57991757840246,10.898501531994992,39.18454281525079,11.484879407937555,19.903775002429274,20.356187723512207,20.969557742884632,33.106143566345935,18.075968846019943,7.879531246042481,34.58183166272416,38.25627443199752,36.16721459450119,6.636217267233103,14.933846282618545,11.757870241157006,20.702384349482024,20.086837254002596,33.56934911242798,18.64185183259899,15.255177938933926,23.020761073203662,36.34309298704591,24.41441593283915,48.69375374631874,10.799783141505118,32.88349475409387,40.45798834100501,38.5594489672454,36.63759394247164,8.070336390215227,17.249882896323353,35.046949025341206,36.087087943779714,37.06658370630324,33.93272183613327,11.806883613295772,23.076698898637087,36.24496763922576,26.120899130388832,22.718811818874293,35.48800451109178,36.95782792615027,34.05604544386632,35.531367115957394,19.359454190862934,7.6964906566938085,12.42289918611155,36.09980430485221,10.58609653394986,20.14289390036831,33.96149446315559,39.762492079473716,19.979749659010306,23.075627321089282,18.94906599799978,11.194633454144839,13.032861993795377,17.056326867784882,21.13212725052779,0.0,16.49299902082593,37.938893921165494,37.59207865528059,41.02317437115946,34.76284894200842,50.47855233084873,42.26781832765314,10.590663177218445,39.10043845406213,16.680434821519896,15.47070344751183,7.512497139060711,49.147915552730595,35.69788630642437,18.23630098438348,36.02096456275367,18.179194422231948,19.229959564462003,36.6216176471518,48.6238691045719,36.5424083058511,38.64711310542659,9.980057577171097,37.225495110363774,16.039916761641603,13.131826837698402,37.0471406763037,16.188030215661236,5.135600684902169,21.866417580544354,42.57448726404672,33.03219614876131,38.70048506581545,40.771880506329246,38.05013821323062,23.26456514453508,38.22537303976681,20.842172929048882,19.51979471738252,37.54327892286893,12.63787177206593,13.672486082964792,15.233494499529996,34.94908949057537,38.05597312390761,22.49522493302743,34.145478853438256,35.30355705966529,21.58620784168861,18.367576117452998,19.29302284135704,36.60168518198017,14.212538680393273,33.4946988249394,47.81520950177312,25.446256109074024,19.94156270593126,36.4698876127692,5.132058520659972,20.35166102575948,15.449034274423703,33.34743662545578,22.317690410494308,15.531733089633057,19.768513929889508,33.072554878209665,19.009862736356286,11.977463776702706,48.39585329708891,46.5438435094126,17.125729518711857,16.736071943645744,22.76305084744464,22.43198255446426,18.32769313971869,24.706915166492728,21.976619830030526,17.21193175294008,10.122907669864523,37.63192397446596,38.71140702422182,12.913402276623122,34.357369682118815,35.1502787296322,37.31070509327027,36.98910800439564,2.0617158527344137,14.797551025241681,36.74388424062556,23.964057115901085,15.442480686878765,34.99882991220719,12.832721472181957,40.42439721216669,25.06945342787833,13.356106231386297,22.73470839359207,17.51312426988274,33.502555292392,13.579925825732666,49.42746407475713,49.127670385981446,36.03654658636501,18.481520677492995,11.515374680393231,38.833380570567684,18.155016957009053,18.406259523431636,35.87639743209558,5.825143071613719,17.629918032015496,20.485745823727235,34.45052334494268,18.676184249134334,48.09949661023863,37.02341270414812,49.47612665628108,20.91841227542277,35.488196993495976,8.304175551599267,20.891740600425422,19.072384843385233,35.17246695092051,16.340717391684795,33.72585500765294,39.49277450977277,22.3079071272346,22.170429189382343,23.180908691034883,22.966377962836436,6.44238959869914,11.706406754062623,36.71446407562853,14.185456570951832,20.4371548358665,15.521011652969685,28.89635382703323,37.01367672423145,18.831751274384004,47.25244880255323,25.39669825745553,39.9412797244504,36.65625318927969,41.173382159486806,37.02536323000902,31.96416313718892,36.150239588747,22.74591679197538,36.16818776524962,11.984103670639545,20.20209013823861,36.37478924734886,16.031516615388824,14.865377879697593,19.565193175618703,19.213688768984955,19.01716676334637,12.32880042292531,46.5841825948301,14.868511297665531,7.216065535431415,21.928835704381537,0.0,40.7761132695773,21.180869802422873,35.934988076607624,12.758688731503232,8.879699322091604,16.471176860385587,21.973206288700695,39.84795519073179,17.93982224023998,15.230275962371524,5.660697290349411,39.178890412044694,19.637222178684397,34.889098411432734,12.11064990994312,51.89563821166141,19.24349679017309,13.744604117691114,39.40328406469509,20.209360134321457,38.67988206051397,14.055010722592218,42.83334270948578,13.474167333529085,17.613302284691475,34.17323807717365,34.59513730981291,41.59673827009371,19.625945646447253,35.93512739051113,48.59274011662293,18.212542321339498,33.521056155133785,38.210216751865005,19.19131124616733,17.13150770099849,18.579886689390158,43.94893346633966,33.12974710527154,35.450951411940856,33.11195091831623,38.05544828544819,17.305517540442704,36.145695800112776,11.81507427164753,0.0,16.499728040458688,38.59507475633655,47.0300062723062,37.838353771561614,16.375497840242417,20.589601802900855,18.491718522688302,17.915306607527828,37.4687411992134,35.91524211756989,41.775933224966465,27.19529580868886,22.29695011546722,38.08396433028537,36.288073424410854,25.196767436763825,32.91374721387977,18.154020753483596,34.758875061548,29.51097253021038,17.673312957605617,17.867186402918474,21.21092836923703,16.795654858840486,33.72211777639301,11.192882996457275,16.384323342532593,17.658517415426267,10.824118943802025,36.524834314799094,50.36919603295738,17.064987169750676,41.485051186026126,18.72510305279521,37.26087815737952,25.860390812328216,22.522000037004386,34.66279977893273,37.50281617148499,36.798360530313985,5.6405896472525,37.96072954489903,14.105564862722375,32.6992656784936,12.722574210895736,21.106513191919237,16.187796412986845,22.993862376054423,49.6101114656172,34.99035649993845,12.766564390366764,11.24342748774305,11.305557348252135,34.28633216656553,10.716361643654485,10.127058093723333,49.956617154784844,10.352970624198834,19.38265452576327,20.390695189022562,37.75250956621869,10.083707845695095,47.82601756118928,20.941144854087707,24.003058593823788,36.472287931343104,34.163994724506246,23.986914868288775,23.10870797145622,35.20711906258558,33.16051389221495,35.02798462037483,34.216868523581866,0.0,11.847502779714086,14.635443156933556,16.967574947465113,37.14333009439703,11.99806878607156,32.28346143704983,24.778220768429158,8.90685235075365,46.348509207844856,17.488895441743416,35.327373510867446,9.46460720591848,34.42614226506128,29.46759962539798,35.32658720646159,38.46618153535223,34.74034692889816,10.650152586257963,15.272935983207292,17.546563573024308,37.61478331881503,16.042377204767263,17.669652874184916,37.85806354930209,20.67954443248113,19.757917535146692,13.246893318860044,36.16025133921185,48.39128503684453,36.96084413233712,24.36014387309239,25.10354817495481,14.597201413095839,32.113819541804084,33.03646201885392,34.26790389557062,39.15306578145068,24.578208145686343,16.252060435012034,9.351796258043073,12.558353642321837,37.50773678713802,15.758404576956984,16.247252242216888,17.992593340984385,12.781079345075543,44.954775292888584,14.281991091748692,34.654033601742974,20.084736808738242,19.329849545567978,18.760828337220687,14.86905039240622,18.57481639161498,36.284772817210275,22.77796312330937,12.00382600430211,36.292731065723885,47.83133593727709,21.003381737579716,36.02817310563236,37.09683139202972,30.066989369492745,15.409766469852293,37.734929745963356,23.146456439625332,12.410443015041114,36.7013812939522,36.643790236775835,13.698945336689306,39.04488930340826,37.60725747847607,44.37725726973751,33.28761398283494,11.657777407497932,34.249966890478966,10.239543818927254,35.57096501053171,34.916050098806195,17.76728492484423,24.93530599069217,9.207461948213297,18.49138669261663,19.062835326462242,7.43675729966415,39.708243757453864,38.27959945120437,35.75314671090269,36.703588246725076,37.06092971683055,39.58059772909847,13.969792751714191,34.80028086246301,34.30104687742105,20.810931940332292,39.268741489093486,25.244873803738894,35.76169287524738,19.94897174783948,35.85106380147733,24.623103546065035,33.63807321326729,21.2211681777769,16.358754368872596,21.639658336986972,23.149110499550986,17.6514084688087,17.86686102690613,37.40051586124601,18.866847152889935,10.292169478516437,39.29023858789953,25.424168740585067,14.86998052072912,38.70023393331123,33.99985048407808,35.17177357977824,20.012646918585563,14.495891925457094,31.96416313718893,19.233644080376465,37.465518719040816,17.84264268012344,20.84379321962165,13.515395821501786,14.486506185248027,34.42637043660203,35.46548804331715,47.387469722187184,11.562935942090563,21.17985230127333,16.566389410621184,16.535958341146507,32.444834535512065,18.85270612046353,38.553175260584915,19.97481351535078,21.071506522531806,17.727653715617084
