33.578763338869024,44.81574026703741,37.374193813440776,20.59681939131394,39.733769559732565,16.853759629645438,30.47111394454072,26.9832406202985,55.29711857680809,42.69735720943047,38.21576944187734,38.78238868190001,21.542583937996653,35.008628227893084,40.935974209831784,39.01563823299136,44.5997033448068,34.248556765383974,22.23568481351703,37.762111460358255,30.185541910676644,51.41170625040804,22.00569976747116,22.46239196290106,53.57698830366184,46.01479602751299,47.87713981001707,40.05527360517172,31.306963268029826,34.232311371049846,53.13359673464217,32.355033226037754,35.96136385364347,39.233437271043,18.566326094986113,54.46707772489665,50.043504044595025,53.80764895881843,28.62175793354222,29.273393974495715,49.767000705704675,48.77456927697424,28.667572464910076,48.75663383711069,42.61321810297629,54.17980171249731,19.007975602441864,51.357387472235544,46.2150834119271,40.065224417659536,53.93932764554853,24.357782734293096,44.37389483791006,57.906072612320564,49.84137252628069,54.766426897781976,55.61959219649751,41.40508873611806,31.50326472425569,30.882049701629924,34.02994403424029,33.75022691997408,29.718363469873076,33.96074691817425,53.281135559302484,54.68851412509441,35.457898292598884,53.098296925269835,24.212858536393014,42.89153663347809,35.82896098102309,37.292984187960265,33.57946869633129,46.56840605772763,55.99200432255968,21.801047664377116,37.451562951072944,30.841321898382954,45.186939937543556,61.20262944094411,36.70972819952287,33.280575606470826,19.194513058917124,30.225917467230236,54.722687529111994,35.559069666235544,42.68691961454161,41.67659512959989,35.59201625417725,35.773548939299644,35.98849392643412,44.41734019499421,47.26583350472491,23.25131854916644,21.034456175905078,47.59586992215523,46.52482737876506,24.53866981959991,43.36198150579108,36.340516709919534
36.68933130742198,30.692111582017883,15.933027023009192,21.314158885191283,27.522802044188385,18.706838568208887,24.042173935452826,36.87525133576433,46.904286144827466,45.47459905556656,45.568223176982364,52.178932218128125,29.039599331256017,25.024269469743256,46.62256764518405,42.01063881702416,51.05965482108795,21.04695189488126,15.262663767285105,32.0454914945757,52.82209100342483,49.73296994497641,32.72187396976436,17.96676483189909,43.40870390157306,32.016763253704326,14.117361802616465,44.577367689934526,47.09093167973286,48.87296472146873,25.04372054618263,18.758835481727075,18.42654069618484,27.94642200031883,49.73835676442111,47.46285749270568,31.179606003893166,18.762731895002823,28.512606722189133,24.668344505968797,27.200261025004743,29.002009249516718,44.47469976109534,14.46094964346819,33.21854412560752,29.664656819302053,35.34028934976638,44.38993853904682,20.661558173569134,44.53208565705414,21.145970753232213,38.38447726515639,21.847043148153276,36.2516042975183,35.072037244929064,29.80566172625038,30.92490359579327,28.73076802024188,53.873118908379084,40.2420140035353,15.147357698539487,41.98341087882237,34.62227961186271,14.98177729324935,32.92889612990207,15.728575277117415,20.959610710753232,17.01539545493047,26.652146819909547,20.381438689653947,43.5065434736489,36.41011490444781,27.75339696843858,28.192400676880585,16.118097214409307,11.726764780000453,28.47966261981221,34.381682561712225,45.332224258133195,33.478988990843405,12.005123260516362,49.330200183527396,34.065469682674596,47.2813735981712,37.05320954081861,41.52278641740583,33.97277460612975,21.88453978887304,41.322472525428026,55.60322216452805,43.291592624448114,18.807112237378924,22.583500973708702,38.726696082194934,38.74019399221539,35.07504912040132,43.134990802858994,45.86602812916199,44.26620866482151,36.530802078770584
22.643731277761944,23.1322446425758,17.421017915182947,28.644749762894293,29.821672585614117,27.823269613850986,20.093711123307365,18.01481500208309,13.574759735888318,28.74033397881054,42.24089268194137,38.365494907121075,17.639621893739776,19.244656549903603,19.1846986874502,26.275628196659408,12.604846011703046,7.893251817977422,36.44803196782186,23.584629614987524,32.27108108135273,43.10733642151986,27.067162070440986,23.075229833508818,12.410018072103409,12.543294603706213,22.10248312266196,36.04255533776376,19.840110705932997,39.95905778828178,10.846843283867035,11.183517523036885,44.72487429033423,41.148783120811736,12.320958877738217,18.167002813233836,42.91382589084707,28.3156010575277,10.572951523804273,31.00260359251417,12.702159518829022,34.15692035749947,49.25640816237107,34.51763754273415,18.49029431687715,25.626795498033083,11.726244893265486,12.313215707660762,22.87132988687643,11.698057390206998,32.17085560895336,23.56836974372319,24.85839719635748,31.16360853348525,26.0723075416554,28.620554088125843,17.792665292046863,19.985673704358693,28.80472800655269,44.67501797326861,20.85373400682522,47.46517314489155,13.628421747804644,13.34032688037936,31.17038575434149,36.45712957218468,38.40304944653352,19.117316476221887,47.26720955112516,41.62037941929127,42.433422384509846,14.296687460601689,23.920003533771883,40.92742786226949,25.489590984915147,22.22998265685682,26.92133513277291,26.27613363139899,16.551263515340853,46.137994401810346,9.145649009395175,14.35900441885674,41.85526129569506,17.515221243987988,17.83879115805131,22.021165232760254,42.919875792675874,37.037813029289474,18.299540598870667,22.141019356870455,13.560760338031407,23.9566872980672,42.31036103213667,34.715917567761124,28.93392231180932,15.210075949608028,27.546095347000346,18.38565289842601,31.894805398499226,15.906522020508604
39.95555350760207,29.790573068062965,47.14339407913633,26.710735925741023,16.44398627809843,14.256233806319107,33.6158162071585,17.136303326205983,7.850970601623417,19.61658414544318,43.564974483243255,29.967429023482456,13.11371163928973,18.230833270235035,17.153523320455225,18.552547107877242,28.712974478608764,9.354602149261844,31.571380728901012,30.297045975507206,21.08655865727974,9.689297332099951,27.72837576671765,26.238039222868572,17.042169399418633,11.987459530626454,32.538892426468536,27.9591950141764,41.643364133370426,23.569899306071754,14.313968479213836,9.276492887164206,18.751007695753756,38.291486524652214,44.27378074734061,14.14170051610402,17.045411778887505,28.684730412793407,13.438249319029794,40.22264935688489,36.48525106703042,28.32687940856866,40.207959437470784,13.55426117439285,11.43138622036962,18.201858469688062,18.769666954353895,10.653062964488765,34.975908650118384,28.57415094026493,11.187488703319687,27.5865685084434,13.638708366994965,29.96441061072425,26.103597286877232,21.932088251248015,19.538352372217446,30.750646061407707,24.24677136131204,19.1416653553631,17.446454786830266,14.719230483079304,15.433922918384017,12.19733589993013,9.337464086916672,13.728356971835085,14.314029611474604,23.776054495201514,25.202427072825504,26.96844253444192,32.59840210586704,46.99368750148086,23.847584240621323,11.391158236913968,11.372039234975144,15.04823048113586,9.628943354317649,27.36512169563148,19.51573641506249,10.100926241842995,27.328298889282117,38.0096611794519,14.734286150451027,11.285311788180813,12.036228663758163,15.87640866518007,17.662256420607683,9.22273403870339,13.73505972528947,15.648913011404368,27.09383499761433,23.237008041244156,48.4738122245616,9.936347396703784,22.497299634070053,19.693841709994178,43.69012267807696,14.737554899078937,11.961687902989098,33.94798513976966
9.307387332128373,24.950457319659694,23.678238668952158,12.60567197906582,13.67616946770858,24.83941685284767,22.029309638112096,12.51768218526151,12.667629441410769,15.626536882986905,17.134041131508937,16.397342275689322,20.763415371003678,21.40584406704938,14.898894696950034,14.869269982323711,8.52169304456436,13.32910581521936,15.63559920000117,12.551640525645166,12.310354217450254,32.82128108962834,9.791240079991507,13.454279813981831,12.512750276791884,11.439129973378238,31.48996130590603,7.72131607565151,13.115626344158658,11.35988813141886,27.561549517838035,8.102009462944697,9.854795487518421,18.062339600984995,29.046992639776942,22.73047939775195,14.087190808014896,28.652992526269923,12.422945166673866,27.513328326944695,26.033385327653733,10.79382878219131,17.533961644494678,14.39939823407993,40.512289370086606,10.773274367551881,8.942559773332741,16.537960335458436,13.15965371719661,9.277643462070845,17.687463090824203,6.404810092537544,30.137633749257468,21.120531273779346,21.10476795446004,13.648630103228188,11.214357555297761,10.627360758107327,18.547660697460877,6.864372780963078,10.179328576353154,10.933058722139556,11.754593752681517,26.42204469735177,20.275999262650917,19.87232249246668,12.116292704202051,11.364123048587627,8.108110078505113,12.177293500881408,25.00745331357009,29.22555533637325,15.230199406951304,8.574347808674625,18.398602671585763,11.631674951894043,10.940009233193035,24.219842910770858,26.379703536671908,13.292333722835464,24.441769267450795,9.22876992649267,18.003047815414554,15.92103687106427,12.69078595294127,22.777670918375932,12.1837114979567,30.803866690795882,14.659841418905614,18.830389479488733,19.657529814869616,9.686901243155464,18.192983050665198,19.97741817759437,25.23744486348313,31.433979997637802,14.09010119383154,17.73052099374428,22.521370826167537,6.225965971402856
9.102943962883096,15.540688353369214,25.85721697104242,9.702420418026813,7.672491091136893,13.479857311483924,12.526502528796872,21.57781674672857,14.481944282467463,18.87316783331858,15.035279291699414,10.373970030643726,23.44468935249145,31.30080731089928,11.66853530097335,20.661330658815068,13.303684115837676,10.258387959953847,19.86196376639666,13.132464749430174,26.898859918374267,13.88784652199493,17.42429009883973,13.565661917982652,18.876186955392672,10.94277867055615,8.590555230804469,18.67951376733807,13.77723938992211,26.29011781950541,12.830030917874872,17.462937605916686,17.348530849586115,27.761892018922303,8.78325376663785,21.717511329054,7.88916831411494,18.670320403748555,17.04762070792782,9.168525166048074,19.897085496001992,15.082628939367613,13.104446275044326,16.12946638043755,12.303290488556259,12.656597229176235,17.434950187676083,17.947495463710457,13.867041896487006,26.05608836802446,22.35234067084579,14.717279883060824,13.605923175764937,11.611870605631063,7.46412092253723,22.38825624473038,15.762783538845405,18.687719870211506,15.347095414536247,11.598079698017294,9.678589569453699,33.74349040594756,11.872813207844755,19.498638396025246,10.160879788992524,27.270519087403038,17.10150868470189,16.401540775694137,17.41471313560574,8.839029882270182,11.283413584974953,26.63225655322969,28.795503101416525,9.59393737723762,16.7697650348114,13.362027303136594,10.95202559409912,23.191071671907245,19.566454857284725,9.217916531864113,13.264972270584703,13.74665578686784,13.758536202627068,13.565589553654352,29.626009710327295,21.913271489585355,15.04128495984842,15.412470022450284,13.75556149911949,17.3532882739508,16.791184855670863,21.32754342889499,14.381596966761752,15.856629988028283,17.31081542147781,11.298663628554163,26.42383250238256,16.374693493068772,13.940442196694171,12.027151692703619
13.059934529973916,15.080695382247583,15.39921595410096,10.753945508026662,29.031578044086345,14.644131893847796,16.754817802976163,16.814515221089486,14.376153233261862,17.931598383156256,12.692453356450358,29.373662761588506,12.093175831961922,9.254741649468514,21.90747230298704,16.014794597575367,37.308771382436994,11.857027930804803,19.405841771239324,28.50826583543579,13.910949043522125,13.52899653261154,4.325793932646216,7.63782176074895,3.5973252136056013,22.801138049884457,6.218806249859346,25.376548441336947,9.686786574440298,22.86762411606198,25.33830639333491,21.91692714719087,12.380453481664905,18.255700825872253,21.92613323733012,12.570503730473073,23.01368874110066,11.075017299375734,11.848703019944889,17.271399535721883,8.444603579123001,14.94221181889898,37.045167047714685,27.654715162014377,27.177102328943338,7.3391149123665445,4.115973103877758,8.226093735103426,8.039545316882293,5.847436149939563,15.223327849056098,9.3904492269772,31.170290883757286,17.192554014587287,9.96791164858053,18.38185543671804,13.377777214866095,27.773667688376623,9.661435589195174,16.86234142910545,3.0524940218635566,24.664311327935113,18.69569605069214,9.756500929090304,37.629983306920565,17.320015941656358,17.495318300798328,10.68305351863439,15.882887591303955,10.423220916093074,11.468328290953206,19.9747430935471,11.794311383686622,10.604232076498995,14.303445469534994,6.178085835265913,19.970993254470848,14.585751432004527,7.235706705027057,24.324163720868683,22.25403107865321,9.74968305088504,9.20415273701066,29.754995916582228,6.612068127908455,8.606431520835573,10.62085215365826,11.059512763721457,15.761974082321974,23.29521761340796,26.215022279685915,5.2380761654409405,14.16691862358637,8.619059256642776,13.903821391311686,16.74339803533382,14.188809630063712,13.582494386494563,10.38709881086703,9.82234661442304
8.05358612171235,9.450588974696304,6.360405450436765,6.386735801913864,6.080173615777117,9.421529332452808,2.1812457018752944,14.686428743049825,5.8352578360312926,6.19727205179783,9.767273361786522,12.045148640801056,8.115959111612794,9.770328370305911,2.464107087933886,11.855732869540024,14.516185044760185,10.45480034525248,9.721712010772917,26.87865421454801,9.898391534905857,4.143971240280753,18.036229963757396,8.937274722685226,10.883737310202164,8.482971660135895,6.648380529846563,3.668130892509116,11.635275465871786,11.530650939389925,16.298929425634526,7.365312874197669,11.777759102969817,42.69969045647469,4.8959548267144575,14.580979676162507,5.4310542755136275,17.536969003141124,6.138093959261871,9.98837555088711,6.718206475482623,8.027315909763033,11.047849698234721,44.698871859785065,10.163382744879883,3.8664567472100972,16.393019116894123,8.203277500747276,15.195358177930741,10.268856059928158,4.55024068730846,20.228682538500003,14.799313547751503,9.754819430085135,3.0429206318234225,14.970227952124699,13.504033414747038,31.63533368998027,16.058235319685423,6.964382980196665,9.980580276370187,6.961720220038027,9.85711687723369,6.691977462178739,14.36587557371595,10.283493743922133,10.757969286096731,15.99657703818294,11.078581495288816,9.410337531062147,9.013163095585995,9.625508351527833,32.77432066152579,9.815112038569561,7.889112019529135,19.25056948219562,12.069297955479042,14.5583430885928,28.705228588703513,12.82416512940452,25.83373767555073,12.211674007539465,7.168944634486943,15.260789066224268,3.3397651556682026,9.097811691784514,9.934889266324369,10.390902067749959,16.4078067564986,13.880354325756668,9.880006512211176,8.576708655285001,10.578569747024211,11.450157924865856,9.207125364670258,16.20185875263484,8.098905599787933,12.013244392662807,9.713925165590734,4.5512599106658715
5.7927820483966155,30.311639874843262,25.520595976934487,18.47437856240692,7.065164987438142,14.188488570409724,9.235457824417956,12.557776007008004,7.451363243201422,23.451650444853033,3.316163416468371,2.3768527587917063,2.9282850509082508,15.287884393040438,15.974922165405795,25.215504200057566,7.305414408360576,30.857356031096913,13.024436083572684,12.925682376805176,18.20288355130215,32.81439492813507,14.231341031302732,20.30655691475578,14.755214973284051,8.509816456515981,6.394162315180013,17.068767152499987,7.047291627065513,22.501878770915233,5.255358952687066,4.976963198949239,6.324084826206393,5.9060883007074345,15.71072440877449,14.246317092300776,20.93249522757205,14.739123567617256,3.1885019906068024,21.689446393522303,29.143704875642875,9.283864063824286,9.57011314196038,16.911621441251818,9.996011909827404,19.833171835535406,11.835444196334421,19.743325509321778,6.453868199995816,11.722186058395387,9.152420440113364,6.570316412877161,18.618601400637218,6.3923942710873565,9.126184109903384,20.494470972904452,6.9340085128948985,3.091821133363604,6.3717419420781,4.872558583360496,14.677644151397267,14.013620668627228,12.519653670676876,0.5969025030180752,3.9072088740519035,7.449196944114509,11.425844438375902,6.358619499325601,5.8485413790228975,3.7180266235890214,21.905370343245806,23.197220161197855,29.523110110569274,16.882620973299474,16.349083128870493,8.32123578407942,5.284836557765526,20.14566689517325,12.59067366280655,6.112749325237215,4.4211335522207325,30.767834249676493,7.094963349096895,8.440302413715756,13.417842495531406,37.525018597276755,21.84545352520943,9.563442546810062,11.673596321545109,14.482100010949058,12.296668720098992,37.202237931879054,1.933223041988958,1.625557068328671,23.241519656863606,14.427623544222048,10.311255931158579,14.148708827698556,25.594698580337926,2.527397456027602
13.065363676277741,22.44114180034301,15.168209045907902,11.955228012280083,10.279456348304544,10.918196725927803,8.603671732259684,9.026132089111094,10.125871006499548,25.520075689172934,13.796543375323898,15.6547394220647,23.683541952049097,8.674937644663311,6.903405649788443,11.375593786734969,6.365806320432034,20.858182890788477,28.959318150890123,23.72571643400854,23.89446963695381,16.010087511883597,1.2901856234359848,6.396365094680199,18.006319453790468,25.956036169505886,14.331495570124142,21.899231507985675,21.179109151277473,22.16010558372163,14.098401270539343,16.35804137470526,15.660854978982128,16.492441524720775,12.971683181634168,39.2273743534183,21.586686677542303,35.72089672376329,5.84112202510177,36.85314996655799,3.7411442427560804,27.317883922819476,9.529888874280669,4.337880525630203,13.781550954585045,8.966956372265855,1.0930656163805619,10.087703943164794,19.446739878330312,20.00241918029416,17.59737950951879,26.497976313911234,27.11175276630243,19.50488819327808,9.705908117045924,27.415105449478474,1.7342205822465306,7.235395481998653,5.615437849094064,2.2805685959490845,24.084246111443733,13.842469999922224,26.56129595756243,17.660855753420506,4.896556472055785,8.611605908176431,12.669944457984618,10.083076153540823,20.155460615568852,2.0383779429078697,23.27881371334709,29.480944605795102,14.72282644628554,4.976139611435011,21.029519321827664,35.89519377652044,18.907064095144925,12.889166932142405,6.138633493617302,6.018092722596595,21.154332507184105,-3.6492644432539887,12.315721457283797,10.269914284314268,18.27649408383375,16.01382830076274,14.975568665695691,20.45275973284516,9.46152246330815,11.852155570108717,1.7610404011018623,10.618434419950956,21.175583646440945,7.1691611783624865,5.648848160980462,23.935836955260914,7.934454859626941,5.842512356920799,13.921050489529717,15.51842083072397
