45.454390960645185,45.3424124932303,36.217034392147134,36.30181469371998,25.125490838629595,24.802633619678737,24.426504499491983,24.498165998981616
43.3442214339075,42.95466033187186,34.483321385853756,34.23224235729878,23.58060940229748,23.163430454696734,22.961612750253625,22.968731425426636
41.911601030446214,41.616164993345116,32.818501297634306,33.3197991795253,22.97037453552681,21.94946716774793,21.61263138107727,22.11625502610201
41.12968587511265,41.01952171078421,32.54103104121275,32.89118304462607,22.14171355743656,21.422095220692597,21.392441229740406,22.118718584282707
40.65337858637357,40.194839751908574,32.180531121828515,32.15949150891745,21.701798066641395,21.059704727559364,20.96943111863058,21.471397171237307
40.62386684711946,40.55825153832412,31.981379695622195,32.47872878945772,21.909610515820088,21.207678512995823,20.873918878759365,21.54431285038967
40.473611947371026,40.13737347385991,32.04189746969663,32.02515959360643,21.48526463283237,21.011688798036143,20.784474986415788,21.144122955943516
39.02043091132385,38.567136100137716,30.716026960399358,30.68413798415714,20.995914225150663,20.268847206972147,20.125470149077035,20.168695874629805
39.61813006325483,39.39385903763999,31.45942081202631,31.625923902939103,21.092989199621048,20.473453238445252,20.44950287526373,20.92914810188535
39.83127295183723,39.405581090634435,31.686816128332715,31.506808215137717,21.4680229906832,20.899508765459494,21.199795007421812,20.963556376952226
41.63206045365138,40.6988509747551,33.39942160764091,32.4491106187636,22.42120403644627,22.146828220192887,21.826990800749513,21.82846303554279
42.080879111106476,41.87172677493918,33.668677106682665,33.82091112195612,22.868502519512266,22.22773078845869,22.321608241813177,22.63168624406055
42.59371100401741,42.10279376138315,34.08321461714724,33.82452273747592,23.427979378653916,23.073567681615156,22.908758073546842,22.644900277141897
43.57010520823927,43.43862345026185,35.04600206926115,35.11420485647456,24.0444960543216,23.77853413049664,23.677387932456583,24.070894464681697
44.398245238148306,44.35407908734195,35.84493967882124,35.88650687528246,24.380301325568198,24.20672899333518,24.547184443654853,24.342700272107084
44.45929119366933,44.49794677849437,35.74170088889882,36.26709175400264,24.574683381598614,24.074037235387348,24.589306107293993,24.983740677186738
45.692044230744735,45.76021171411444,36.63091853143679,37.05249685843814,25.679512951841023,25.2434269994414,24.959820077670532,25.305225156309515
47.101735069094154,46.97128808201658,37.81174681427741,38.11064952230016,26.449035687165054,25.783287617532856,25.92522321311627,26.06694826637217
48.1424712875941,48.139219709318546,38.92489190387289,39.15286902462453,26.789094170250824,26.507387676775572,26.803228275142146,26.91765233421355
48.45018193931994,47.97672974736429,39.29219644248665,38.94777334343454,26.746532621989434,26.456856638063663,26.85225856543463,26.804212294485847
48.02585731280403,48.2515088384059,38.533119975050504,39.029925193265896,26.948909306111254,26.507058176705893,26.38195148032929,26.720257233826583
50.32140789940608,49.4242873617709,40.62543020763345,40.00650034440272,27.83454514528606,27.022615961861742,27.503942795802782,27.520288242554525
48.83461494992722,48.27205074029531,39.16421052629431,39.02464732658557,26.993487669765326,26.361319912855325,26.366262459862224,26.853209581876825
46.36344307581102,45.86498454858597,36.880878215616,36.83056521229837,25.690165276030665,24.838236824369123,24.58480424858617,24.94041581513402
