Loss Days
27.09359105
25.01590842
205.7955688
39.26035163
134.4956288
51.47212907
175.3605587
39.54072268
175.4503104
132.0907196
72.33286132
163.1328866
43.88193153
34.49619818
217.4447523
194.5750659
22.40719104
221.7627604
72.70770702
182.2543796
67.94839688
169.3570315
132.0939721
124.0107482
37.75991913
63.10865959
104.0189534
95.01499762
137.7686296
346.8877188
120.4543231
216.7779532
178.9650901
241.0143568
118.2505593
184.7418838
46.14545948
151.7209601
234.3300438
50.18537677
516.5167598
146.5897998
14.62150263
46.04308035
263.102658
63.47208444
21.60786693
36.10541124
153.5161535
94.12054002
92.18304868
103.9815418
60.25170432
57.35575139
37.52253913
163.1700402
366.4920881
37.27223593
313.3932472
78.88584769
126.3211125
104.7131374
193.7354389
279.5760184
224.0424792
91.55749741
133.877832
130.0141606
33.91110247
69.99425895
27.87626559
161.6381879
220.8995394
184.6117008
185.085822
88.13132663
131.5635876
13.06674351
157.6308439
456.438226
108.8339573
7.192280508
86.46204578
207.5229629
286.4657031
185.416524
98.67022878
137.8528425
259.8932926
128.4058622
76.83846174
172.2388036
94.56240673
477.7607513
85.55214806
65.86766488
38.58046941
87.72144887
143.9257933
107.0450873
21.05778531
295.0959446
71.53625568
118.6924892
194.8228186
79.78017236
54.7091363
1217.053794
146.481507
159.820738
827.6430683
25.60807153
34.18739968
80.83075474
205.6044754
241.2657183
137.8060526
127.3421751
304.5437254
195.2433714
33.3504985
97.87504105
187.3053332
102.8757221
94.4936394
68.28260961
157.7626454
87.2350084
286.692098
7.92236305
342.8631294
214.5092069
185.94401
88.69483414
19.13725989
458.7487717
183.2741952
68.95920899
180.806617
282.3195202
58.79525014
130.640295
86.12318275
238.8832629
472.815502
134.1964995
122.2312035
17.53830894
1014.494319
513.1847448
48.27197545
107.722432
115.0424944
77.80588771
90.81051007
145.6760308
125.1648208
129.5383934
324.730321
184.0462897
50.12986567
101.2494154
43.45454951
97.58988803
35.29663411
119.4350796
72.28145101
71.49773613
178.5740732
385.3593136
141.4818476
420.9572825
1028.920521
42.86522258
256.955666
368.6276657
121.9107825
194.5735564
85.88329799
33.7049274
89.4177669
102.487768
275.6747828
79.50727518
41.52331293
238.9572968
151.9584973
158.360784
585.3900487
26.41865948
85.7256676
40.15114528
19.42583751
98.52365156
121.2637168
17.10421027
190.5268772
131.7799793
195.2666736
23.58739533
144.8277487
37.98858568
458.2980697
129.8303941
49.06148948
465.1255441
36.7842053
305.9097674
91.02038695
303.3567057
21.45741926
165.8527144
131.3989996
139.1184515
73.81858886
10.23300415
67.26005273
110.9183107
113.6533992
103.8386797
138.7602243
124.3528701
81.63682265
54.01862128
67.98692609
852.3676297
43.43899299
66.11030413
178.9857239
54.8099
69.20079681
147.4218134
148.2733822
108.5009244
140.3293106
96.79981018
179.2093257
179.2434037
42.08644942
462.5453467
384.3016411
38.8431209
70.91709416
124.0100742
277.0202457
32.4017583
117.6942449
168.4423061
43.13840826
290.9903957
76.81277894
147.2684451
150.6957437
75.13311293
381.2430458
172.8286578
140.8290475
171.1789648
44.34695003
271.8985384
61.3120868
60.49193334
91.97657783
163.2825953
311.8969791
109.3339108
314.6815424
81.40859246
41.12488482
331.4419918
168.335371
314.6474034
77.64958642
30.10009751
78.46870035
96.38478846
75.51011386
27.20097652
155.3276633
113.1123978
248.2991154
117.6077705
305.9001823
136.8927143
51.87290211
313.0633959
127.9911354
405.7613362
88.49522523
335.2842558
60.82971583
45.57911161
39.79039633
88.60892637
396.5055088
51.17939489
68.37132104
37.44833835
78.37272413
181.6524138
173.4996326
41.04853545
212.1380527
238.3235588
94.5684118
93.07824834
305.6513082
70.15828947
141.825174
46.84729148
43.99462691
141.2270777
142.2775929
440.1538926
79.78765444
190.423044
135.4825182
167.3469916
105.4395232
582.8488923
113.4310848
98.72245995
29.40370073
290.0187718
90.35474663
106.4442096
40.00439087
337.6797687
133.4476621
155.3994687
17.24663775
183.4231864
152.9440695
251.8955562
418.9711466
92.08622271
29.85060994
55.53325756
124.0458954
170.8996548
428.2016516
11.4513855
417.2045854
137.8267867
166.7441282
52.6444887
77.45941368
121.5694655
220.0133217
398.6721323
80.03310308
137.2122735
27.71986957
90.29436306
301.4799031
365.0378934
129.2064215
13.32155113
176.9076242
34.47366659
117.4368586
43.66490599
285.201142
22.19770068
138.0565653
72.15787557
458.2005177
33.1615588
224.1377804
79.31581156
259.8818365
32.99478369
262.7228227
97.93761176
131.7277137
160.8477389
300.224916
28.79411331
44.92216912
264.4960695
101.94094
278.4956802
347.1406126
192.6531224
65.21434102
292.7343401
95.49707139
200.4733328
64.1504516
194.8885892
160.009971
108.5645487
98.52574865
141.8423597
16.71960225
257.6950895
178.9725114
225.1757959
85.24128158
135.1747569
28.92545103
140.7918765
378.7364501
32.48305382
1109.57374
620.2321706
102.9175337
157.4501887
87.4692251
73.14181615
326.9518697
282.1549974
329.831071
216.4173877
291.7186121
130.6268352
314.7616102
36.04431279
104.7635138
208.858594
319.8511607
97.0367967
37.53820789
57.5968452
132.7193815
40.32599838
60.86587336
47.02604177
38.97890723
41.5794937
171.9444954
149.8540394
382.6296624
437.4463291
190.2634027
191.0356574
142.1274042
226.0555148
162.4643935
335.2622681
226.2910667
229.2447875
205.6150992
74.1291072
79.44143216
83.02051638
112.2339614
65.44738912
58.47969145
66.09710973
228.6097548
110.5838654
1333.200896
397.4763272
267.3613529
158.5716863
34.58606569
69.46617622
44.59864472
62.58538428
124.0269389
231.9009181
552.6408043
41.2381423
125.1899228
179.0408567
61.22026994
265.3991526
145.6217893
320.8159644
169.2373028
358.4236051
67.54715089
139.4303982
38.35409568
105.1049673
84.83238222
149.2170538
575.093037
48.13131804
109.2215567
14.84776508
238.4559451
125.2698337
70.27809361
36.36743142
154.1978689
98.73213397
236.2802702
157.5748832
39.10012785
77.24430277
157.9173056
68.95707582
116.6310653
72.36964897
220.1505015
249.8506068
108.8139133
157.8125786
143.4257108
107.5542488
84.4353336
407.1291774
80.55736594
251.1594414
18.91022303
122.2665244
264.2376955
144.7439098
202.8735823
59.02938886
100.0870915
64.63310408
338.5170972
135.706758
232.2563476
187.4460966
78.42082574
83.13649919
95.60120224
362.4685637
83.78039056
62.64937462
60.18442151
103.5426314
745.5464243
124.5147377
112.1907592
150.4108936
229.4248419
69.117567
41.47230788
32.84085147
21.56733983
36.48627625
311.3987499
38.59037995
242.112865
79.21263489
400.9226584
89.37559883
956.5957688
358.8986613
91.78851342
92.44734889
27.60330234
175.6392668
223.6091866
553.8240722
140.0595748
119.2059192
131.075
30.43063986
216.9074958
118.0888933
213.3541585
495.7183821
164.7441829
112.9820822
72.44919222
138.1358105
33.3362339
74.88540455
50.85018625
905.3278069
113.9852507
47.910905
44.96681485
13.79008143
86.63567062
241.3179623
