0.004422049,,0.00363586,0.005577706,0.004864638,0.002404592,0.0043786,0.006715031,0.005866994,0.003790143,0.008043781,0.004446405,0.004924666,0.00393284,0.00194524,0.011058308,0.00674469,0.005249351,0.00372689,0.002712686,0.002291166,0.004402983,0.001449307,0.005539312,0.005869154,0.004095733,0.004586079,0.005087451,0.002464919,0.003054417,0.00409305,0.010649561,0.004766182,0.008210882,0.005154666,0.002251766,0.006316217,0.001304383,0.00381726,0.002100147,0.006977418,0.002754816,0.005202119,0.001690889,0.0047077,0.009122036,0.008695538,0.003871268,0.003407289,0.005711627,0.006341253,0.005102042,0.001870548,0.003574922,0.004603799,0.004440202,0.006517634,0.003621377,0.005486283,0.005745112,0.003699826,0.002143336,0.001983639,0.003636207,0.004226571,0.002562546,0.00450391,0.001351658,0.007183494,0.00226059,0.004416423,0.004605256,0.004703488,0.006713781,0.001317686,0.001319806,0.005170097,0.00507041,0.003165563,0.005192762,0.004722114,0.007401431,0.003518769,0.00174602,0.006185026,0.001556855,0.005510408,0.002483165,0.005031328,0.003246461,0.003251504,0.00320901,0.003007735,0.001969626,0.007379114,0.003402276,0.003311819,0.005934406,0.004158591,0.006604601,0.004249231,0.002131411
0.004940366,,0.002079866,0.007614767,0.001682601,0.005146231,0.006141366,0.004972507,0.005187114,0.005832914,0.004359864,0.004367274,0.002114293,0.003792742,0.002417255,0.004896163,0.008952085,0.002232935,0.005086508,0.007494914,0.006561243,0.002474538,0.006735736,0.003551249,0.007835041,0.003672018,0.006802186,0.006396343,0.002630037,0.004699936,0.011379219,0.008856156,0.002016004,0.004843658,0.010478194,0.004726456,0.004210392,0.002178326,0.004520636,0.00328082,0.002478733,0.003047512,0.004866066,0.00650313,0.007200433,0.003251583,0.005652256,0.002685632,0.004178274,0.003679648,0.002952457,0.006003065,0.009137506,0.002697248,0.007133058,0.009727286,0.003659897,0.0092338,0.003690769,0.005258389,0.006852825,0.005034258,0.005929735,0.003658546,0.008459929,0.005626109,0.001811743,0.003073061,0.002399873,0.00323589,0.004880704,0.00531336,0.006013893,0.002994261,0.005583594,0.002858133,0.002990626,0.003716914,0.003363012,0.00517093,0.012068844,0.005684799,0.007992921,0.009739321,0.00117839,0.001937146,0.001961738,0.0027271,0.002313468,0.006482229,0.004111219,0.004193899,0.002391705,0.004465925,0.007194308,0.003442394,0.002725905,0.002751493,0.008886986,0.001618907,0.011278985,0.004665208
0.005873943,,0.001720073,0.006054745,0.007331912,0.005206184,0.009090118,0.001770101,0.007770384,0.009690659,0.012406615,0.018212322,0.007830754,0.003947465,0.013367728,0.001918053,0.003140314,0.003676545,0.00196245,0.004481705,0.001701973,0.001990432,0.003922527,0.005290885,0.002133183,0.005854795,0.004301305,0.002562527,0.006810077,0.009765408,0.005308252,0.005564908,0.006995059,0.002177421,0.005944481,0.012757024,0.000853974,0.000754191,0.00423207,0.011958527,0.01170037,0.002282861,0.002153223,0.005956438,0.004373554,0.005486009,0.004999225,0.007043248,0.005951471,0.009415186,0.00726182,0.004867672,0.00373204,0.004522873,0.010253928,0.00429797,0.004699937,0.007386385,0.002604442,0.010531955,0.001896594,0.005105829,0.004263572,0.000851122,0.004579329,0.010929697,0.005583574,0.004667571,0.002388239,0.003375777,0.004297648,0.003792665,0.009477311,0.008851443,0.00753661,0.00524475,0.002365613,0.003436469,0.003253481,0.005156072,0.012123845,0.009740853,0.005138461,0.005185021,0.006480996,0.002217053,0.004752559,0.002992618,0.005954134,0.015327076,0.005922005,0.013107832,0.003955384,0.009747132,0.006738148,0.005077806,0.011995606,0.004578978,0.003293379,0.002924722,0.00532241,0.007787212
0.006893045,,0.003994079,0.004890607,0.010503352,0.003833828,0.006409027,0.002964735,0.017594554,0.002742832,0.011794942,0.019327386,0.00630367,0.008750015,0.006139514,0.004420994,0.003037598,0.002504343,0.005784186,0.010407974,0.007066575,0.005416867,0.007576684,0.007607897,0.008527966,0.002473083,0.006834499,0.003726569,0.006386639,0.007752177,0.00520063,0.004129646,0.001500483,0.006310507,0.019483578,0.005111014,0.012785581,0.006157109,0.004344582,0.00792197,0.002121841,0.002884529,0.007196301,0.004044486,0.00304056,0.002656458,0.010232849,0.00841904,0.007000183,0.005652423,0.012073781,0.007964189,0.00855071,0.005231981,0.008835057,0.002916847,0.008646217,0.006521301,0.005173771,0.004972096,0.015468625,0.00251992,0.002898404,0.002363279,0.004583679,0.002543006,0.004616773,0.001805845,0.005104563,0.006331007,0.002938293,0.00379701,0.003157964,0.007768065,0.003828339,0.005143969,0.004631674,0.019240472,0.00832247,0.002342374,0.032272997,0.007203767,0.007272469,0.003125534,0.002523169,0.002533246,0.003808063,0.002061323,0.005386734,0.012673676,0.009623858,0.008486569,0.009334172,0.004223955,0.016700908,0.007220394,0.021908739,0.003113516,0.009303078,0.0025702,0.004952768,0.011747322
0.00815267,,0.002461018,0.01022336,0.010478118,0.011492529,0.005955312,0.006442195,0.013761113,0.005458375,0.016016273,0.005013901,0.009226352,0.003236271,0.006293083,0.008020707,0.006599449,0.004070312,0.009989872,0.019800321,0.008778442,0.008034465,0.007285316,0.003004688,0.002810349,0.004453529,0.010292556,0.003562992,0.005554198,0.016238328,0.007320407,0.009437623,0.003015797,0.007099769,0.012096277,0.004002597,0.007411407,0.009188982,0.009955873,0.010759935,0.007757115,0.004476393,0.00354994,0.003560354,0.005135748,0.003515566,0.011353606,0.002610459,0.010437164,0.012548363,0.009156008,0.00329393,0.003681039,0.007814598,0.01606892,0.004233257,0.005815461,0.004444714,0.014161878,0.006315782,0.014333433,0.008467603,0.004334633,0.001198744,0.008110543,0.005788684,0.007327632,0.002182266,0.010603903,0.005713668,0.010843823,0.009531111,0.005719494,0.007501842,0.005733519,0.007921606,0.006786406,0.024968543,0.015620534,0.009682532,0.030827326,0.008509266,0.010852323,0.007648267,0.012670822,0.006072646,0.005956844,0.003958127,0.008340974,0.006221102,0.007481099,0.011836037,0.002830959,0.001495711,0.006906397,0.005297632,0.032049637,0.004570088,0.004910722,0.006532115,0.002738973,0.010417026
0.00865831,,0.007351288,0.023376305,0.016297481,0.006133509,0.01286375,0.004798918,0.005475599,0.007328297,0.009599169,0.018807759,0.009849707,0.007982089,0.007874024,0.002805221,0.004267558,0.005774096,0.011694988,0.018047773,0.005824932,0.004178164,0.032917791,0.005804156,0.005697448,0.001701009,0.002355339,0.004441693,0.006108122,0.020344027,0.003466882,0.003844446,0.004429947,0.003439079,0.01121899,0.003644505,0.009360465,0.009751874,0.0023756,0.014191046,0.00485897,0.005756813,0.005688576,0.006122647,0.00717397,0.003522318,0.015355339,0.010967429,0.00925196,0.023673656,0.007468644,0.004106644,0.011740253,0.008956157,0.005583153,0.004720807,0.001734891,0.020570201,0.004854156,0.012090185,0.007676201,0.008033959,0.005763154,0.005263107,0.011196085,0.004208617,0.012715897,0.006429725,0.003847468,0.010615127,0.00481036,0.007810271,0.003914017,0.011604218,0.009626997,0.009975218,0.006619099,0.026676328,0.012888076,0.007425375,0.008870166,0.004721157,0.007225744,0.006608493,0.003164398,0.009194771,0.016505738,0.002965239,0.006374006,0.017234158,0.009095106,0.011684328,0.009686791,0.005771294,0.011385496,0.005929657,0.010283755,0.004673868,0.015132467,0.003907335,0.003498839,0.005199028
0.010966153,,0.01775156,0.010564282,0.039311448,0.004956043,0.014491515,0.006437811,0.005792356,0.006340278,0.009692602,0.011125399,0.004602707,0.004029085,0.003426228,0.0049453,0.009619997,0.006510981,0.008187004,0.03730431,0.007972663,0.00825617,0.020220888,0.006903994,0.013193505,0.003606264,0.007352933,0.006886825,0.005512859,0.007656241,0.009570356,0.00477416,0.006433281,0.012536678,0.013750736,0.006734335,0.011795258,0.009890389,0.00219757,0.010715621,0.011094691,0.010904967,0.009926104,0.006192029,0.0122242,0.008258444,0.004432304,0.007234492,0.010828822,0.010895992,0.013210866,0.013959575,0.021147789,0.020598599,0.011134967,0.009757384,0.010476884,0.010605695,0.009176238,0.014400969,0.017918679,0.003352706,0.008105147,0.007668791,0.014446879,0.016150964,0.023898943,0.003171518,0.00448732,0.003258279,0.025179893,0.005775109,0.010551467,0.013520454,0.015524522,0.011628012,0.007122364,0.007857038,0.022096139,0.009159375,0.017607732,0.003016392,0.013006262,0.013316682,0.017547336,0.003907342,0.01480736,0.006194156,0.008926431,0.01405082,0.005745225,0.038896582,0.014782637,0.03271453,0.004884765,0.003243566,0.015217422,0.00443666,0.011202978,0.004780547,0.005184077,0.004761542
0.014635249,,0.009324012,0.01320543,0.030536481,0.010330711,0.015765891,0.006087635,0.010459047,0.009829437,0.024822977,0.004421352,0.008083146,0.004690314,0.009980674,0.008905325,0.016175203,0.008469702,0.016459141,0.101204671,0.006316696,0.010981201,0.012388419,0.011949335,0.004162503,0.004452098,0.005958925,0.008216707,0.008980441,0.031522696,0.005715324,0.008895075,0.012270932,0.008111914,0.02199966,0.013959274,0.007203371,0.027244582,0.005109628,0.020962451,0.011227932,0.0097335,0.010264306,0.004458996,0.014666465,0.020661114,0.004885662,0.009808457,0.017444765,0.025514827,0.043138925,0.003267464,0.009758924,0.008372076,0.007394925,0.005167797,0.018401899,0.005580561,0.008656778,0.031677763,0.014381882,0.005419856,0.036617696,0.015558925,0.008143154,0.007931088,0.011608169,0.008338842,0.02515663,0.002445735,0.030232586,0.00797112,0.009520448,0.015205086,0.012604222,0.011445872,0.010074148,0.006372458,0.052872753,0.034731931,0.020394169,0.014982916,0.015299434,0.022293963,0.009798212,0.006654888,0.035603135,0.018191905,0.012776592,0.007211978,0.008584236,0.015566995,0.017622,0.005726012,0.021792258,0.00428331,0.020609144,0.011059703,0.011543238,0.007072633,0.0217839,0.012806197
0.019100469,,0.006353252,0.009825692,0.087015026,0.008426747,0.052789223,0.00681706,0.025648079,0.00725981,0.015610642,0.018424827,0.010944809,0.010875338,0.015545798,0.018533273,0.026241122,0.011845505,0.015547917,0.032274833,0.018140822,0.008893366,0.011540541,0.006527754,0.008000764,0.007148147,0.006399463,0.018348444,0.01975698,0.025880325,0.023399526,0.010833702,0.017144845,0.011819427,0.030536998,0.013764005,0.028131087,0.036867466,0.012939322,0.027596307,0.02794304,0.003412609,0.019525062,0.008544042,0.025276072,0.010084595,0.009433655,0.009719924,0.022536597,0.016454218,0.014347491,0.004893929,0.01015267,0.031699281,0.009559008,0.00619496,0.009894714,0.008871761,0.015317633,0.053601957,0.015114877,0.004458949,0.023891072,0.008912823,0.007807448,0.011894913,0.033976221,0.006329463,0.023477898,0.003506692,0.096604797,0.005725858,0.007957072,0.024622254,0.006914031,0.013847048,0.01228244,0.01000616,0.065835636,0.018085401,0.091941184,0.028336091,0.033513593,0.012457604,0.012767747,0.029758688,0.010433485,0.008011736,0.042260077,0.010677984,0.019429499,0.02113518,0.011524668,0.026465643,0.029205622,0.004400736,0.013957086,0.014522523,0.012996176,0.005877816,0.023022212,0.004989041
0.02317032,,0.010461876,0.008328174,0.120177682,0.037042857,0.041386228,0.00835757,0.0148472,0.00965594,0.024193919,0.005677047,0.005237305,0.007940761,0.029511065,0.02184934,0.01459554,0.019012094,0.008996822,0.038524526,0.005539277,0.010755829,0.027611616,0.017534235,0.006216144,0.007677918,0.006456437,0.014708692,0.015200164,0.041554823,0.026297251,0.008957445,0.032367897,0.004490061,0.056701554,0.017007088,0.016212639,0.017939386,0.015969672,0.025638352,0.030880117,0.021371643,0.027874591,0.0112255,0.032362427,0.018950302,0.016867238,0.007935584,0.016198229,0.011401455,0.027414727,0.00942948,0.009344488,0.062831361,0.014928242,0.016929325,0.007413753,0.022518623,0.081937806,0.034480299,0.028111973,0.024290086,0.020319806,0.031180527,0.008253765,0.018613836,0.031821187,0.00416009,0.039740699,0.007276921,0.038392236,0.005270219,0.013223617,0.029652167,0.027520093,0.008876914,0.014210274,0.043426667,0.057585955,0.019575084,0.108681254,0.010877311,0.0385624,0.023682947,0.020952171,0.019189774,0.034427204,0.014390391,0.041687107,0.011721758,0.025768014,0.063371255,0.01598449,0.014468073,0.02327017,0.003647042,0.028191565,0.014528903,0.020866336,0.007258406,0.016551898,0.004523834
0.029263132,,0.003621676,0.008467291,0.124268747,0.03255149,0.067389638,0.009547122,0.030324532,0.026147418,0.043962091,0.011988586,0.011458425,0.004768006,0.020636305,0.02034227,0.021245215,0.030994502,0.026685501,0.05845195,0.023552993,0.022845247,0.019368069,0.016100849,0.005828563,0.016328175,0.021348875,0.01679831,0.022378863,0.022148445,0.009540768,0.019743242,0.03760795,0.00872447,0.053454084,0.017914709,0.033624729,0.042039686,0.051659371,0.034917014,0.054353486,0.010702172,0.057856723,0.014549121,0.037277271,0.071996958,0.033404848,0.011220842,0.01071458,0.015696959,0.050083461,0.006509334,0.014999643,0.084609155,0.020095243,0.030346546,0.002749301,0.018194436,0.042373701,0.035595365,0.059577092,0.012422723,0.015742788,0.025891483,0.011934693,0.043620146,0.051235446,0.004790052,0.032119659,0.008495718,0.085353436,0.010464716,0.009047979,0.034739081,0.025611839,0.008208211,0.021285978,0.055902601,0.067122127,0.032403778,0.097467739,0.023847041,0.02262355,0.053064396,0.015684862,0.028887284,0.025120448,0.01041725,0.059203488,0.023790983,0.029377941,0.025313407,0.025673264,0.01474222,0.020048589,0.002343403,0.053037554,0.016264714,0.039423423,0.021502834,0.024583632,0.005821326
0.03931196,,0.007421978,0.020236026,0.079897521,0.046733629,0.084353264,0.020194253,0.018042977,0.035230675,0.059826243,0.01643566,0.009443301,0.016993274,0.037345332,0.020429425,0.027349853,0.02765466,0.018440391,0.041489129,0.006828795,0.014230603,0.032747249,0.044036283,0.010681958,0.010748999,0.019399393,0.075215988,0.023232201,0.023383855,0.018402839,0.017649729,0.029055245,0.011476618,0.073771399,0.037066236,0.046108596,0.083584013,0.040990186,0.024467289,0.077136263,0.047172816,0.031466363,0.031719711,0.023683243,0.037685969,0.073440695,0.013369306,0.011727343,0.024714027,0.09857317,0.011875507,0.025046392,0.174806561,0.028457068,0.03836309,0.010400811,0.023015153,0.044070251,0.037297949,0.041343461,0.015435098,0.076356935,0.022316147,0.014748229,0.074070188,0.024757316,0.016541385,0.032762737,0.008746704,0.167047236,0.017503084,0.019510088,0.066630162,0.073958645,0.035922194,0.02367853,0.076211471,0.055488401,0.069442886,0.050678999,0.022668745,0.023263823,0.039751607,0.018251729,0.024008032,0.068391916,0.020352988,0.127064637,0.025665259,0.041640353,0.052958184,0.049440285,0.042867306,0.037341852,0.005038423,0.068590481,0.051011169,0.03866238,0.02706708,0.054123656,0.015269416
0.051839818,,0.010826492,0.026153383,0.129852596,0.049375281,0.102838532,0.05167077,0.047324948,0.035161907,0.033912091,0.022514741,0.015858966,0.024156604,0.019555003,0.030463311,0.048988427,0.055815189,0.013533714,0.030200684,0.031224249,0.05122706,0.052727406,0.025211712,0.01549445,0.038296846,0.022199461,0.06835531,0.022390181,0.046163006,0.026939146,0.026524922,0.016875595,0.012435356,0.198984055,0.09180538,0.050649796,0.057980934,0.063035413,0.081147291,0.125872394,0.027223468,0.023374635,0.021212638,0.081654144,0.168630457,0.052939011,0.012961643,0.018787127,0.041381876,0.102728955,0.011332553,0.023710344,0.148612361,0.023665274,0.054471562,0.011530041,0.029106187,0.133121099,0.093345907,0.025957479,0.022959538,0.079087723,0.02453663,0.017364684,0.029643219,0.087509564,0.0138689,0.039961033,0.018814567,0.176313226,0.042073298,0.029816781,0.09365759,0.052598182,0.034695917,0.033829342,0.060410437,0.082400511,0.052480497,0.136978798,0.02428849,0.031667124,0.077057263,0.012491056,0.041151238,0.046134379,0.03222426,0.127091277,0.029116939,0.027855701,0.069852959,0.079574101,0.085651588,0.072008792,0.008652674,0.092497975,0.029505041,0.078693254,0.02785776,0.065294146,0.016826017
