38.652409615180346,38.393915449331054,31.2016370839866,30.632566954594218,20.767880432647885,20.852848888525756,19.78479499743236,20.29559521700035
35.15917877238534,35.11533127869127,28.392176686404163,28.16199736514342,18.154542129590038,18.747577632206657,18.578982883937712,19.31976625357049
31.630170594330572,30.653177256318035,25.515562107512086,23.681945263384673,16.52628788192593,17.72734159724986,16.32311857622381,15.878401756360129
26.807905354997416,27.693399485226273,21.613224375910146,22.506779842485468,14.213068400432013,14.360987597985316,14.584487427572666,15.103235570635027
25.30674026894114,25.053876287511272,20.361226921535206,20.281869421996603,13.592918872190369,13.577492602351299,13.097610657160864,13.213820940048711
26.618818032656918,25.96140321309343,21.436350059735897,21.00919029596176,14.257375365280534,13.83698495042382,13.465952456076048,13.71934951445358
25.798700518791986,26.005824962088138,20.74347228820287,21.22152177689355,13.70867694976858,13.513275453408578,13.289252104193402,14.915190144865472
26.328075450374264,25.96921943644671,21.23109649967785,20.66035586285851,14.0130333639162,14.357633846662027,14.590397549287525,14.724801842888823
26.62159860012644,26.715326394158783,21.028486406634258,21.472131698494874,15.043035057065572,13.457462109939383,13.892654727042212,14.978874597015443
29.921551843705924,30.365038169202805,24.649905751947912,24.64974752623579,15.19113061336253,16.025773045460348,16.348261757286068,17.24512736007902
33.43198510171024,33.08444600000634,26.869098267816366,26.62467586785769,18.318632010853786,18.081951264168403,18.252911540892338,17.768982036615252
36.97695044833948,34.7857908032468,29.902052496907277,28.26757840805343,19.705536517492995,19.014948633812676,20.354201798533,19.561113211145436
36.41077250400282,38.639892035331165,29.293631202087504,31.569960244875244,19.93858838573886,21.14477634092035,19.86262008079945,22.107513849746987
38.634136614849574,38.10471357959677,31.773485388169316,30.524545099393432,20.5868685212574,21.143686385752424,21.90965401830655,19.658662358777327
40.48926987277349,40.72824604923616,33.189518946884405,32.62814187489794,22.251847660136885,22.971200457087114,22.592957569080763,22.4242792967435
42.178046577428525,41.83527427145054,34.89008470294431,33.29591076119347,22.308032552907374,23.962414402690086,25.095204492488943,22.757674675201343
43.39162233238765,42.221190314957646,34.96394174543261,34.44221316522975,24.202358198460345,22.875170722083418,23.749589298170314,24.0134429318517
45.1080302118432,45.91955837204111,36.97785775979659,37.32236578517803,24.42067174769467,25.21745443199948,24.927946348544832,26.40708754951379
47.06976916490034,47.50774135071843,39.03621626362775,38.49659276599792,25.12244349578733,25.83732299488687,26.96945083710465,26.410056424288783
46.705341241152844,45.89526959798779,38.07545994905793,37.11165993482375,25.44470726558833,25.51742023084545,25.818737072823495,26.6045095833332
46.36164955764889,47.33124909157684,38.44618112517194,38.488715014167134,24.09952238516156,25.8400084607418,25.93572651227597,25.924353078774537
47.207672612422805,47.14728472318637,38.775328540707186,37.237870360769286,24.937464483639133,26.930369781778126,26.13840510133856,26.112414500506908
45.05161539425081,45.02207440013525,36.25490415678521,35.955833578405624,24.932654097586486,25.097756634648896,23.666416793176317,25.07041196278175
40.60027417837224,41.1122524325931,33.28690429283005,32.777061946341476,21.08309824144234,22.257808237919257,22.205000722988167,22.78220433481105
