24.95452924,0,0,-4.134605676,-4.270263063,-4.239518723,-4.203619247,-4.039295551,-4.067226974
19.70292695,0,0,-3.305928031,-3.327229721,-3.254833182,-3.209804504,-3.287096652,-3.31803486
16.24941918,0,0,-2.777721446,-2.759276211,-2.54404234,-2.770758938,-2.65549755,-2.742122694
15.51572568,0,0,-2.548899937,-2.581768799,-2.623386463,-2.649003717,-2.563469934,-2.549196834
13.97367211,0,0,-2.40983181,-2.272167146,-2.2395359,-2.385089348,-2.320620651,-2.346427259
15.29834126,0,0,-2.506508426,-2.599022415,-2.629689895,-2.561752521,-2.50055293,-2.500815076
15.56906004,0,0,-2.547925794,-2.69445812,-2.393708177,-2.6943794,-2.625094625,-2.613493924
15.0742839,0,0,-2.619963282,-2.360595005,-2.481836563,-2.483361416,-2.482642482,-2.645885147
17.91470763,0,0,-3.216143842,-2.999891791,-3.142208199,-2.905254473,-2.808457796,-2.84275153
21.19182267,0,0,-3.30862853,-3.715169068,-3.440150021,-3.685167876,-3.540999248,-3.501707921
24.89927965,0,0,-4.188040821,-4.265624569,-3.840787068,-4.027178182,-4.351651074,-4.225997942
28.77219214,0,0,-4.829769927,-4.774340697,-4.8200305,-4.811140345,-4.910993338,-4.62591733
30.84433108,0,0,-5.390702246,-5.075864169,-5.077992463,-5.137972402,-5.279777639,-4.88202216
33.75689836,0,0,-5.71186075,-5.63150439,-5.655927964,-5.542011879,-5.785330997,-5.430262379
36.87105333,0,0,-6.259565439,-6.24140861,-6.209536742,-6.182524712,-6.056666206,-5.921351618
37.42048776,0,0,-6.088620021,-6.177613385,-6.213635573,-6.266531619,-6.302426144,-6.371661022
39.21480687,0,0,-6.489735846,-6.508290259,-6.66716075,-6.406415591,-6.664418599,-6.478785827
41.75268099,0,0,-6.933131322,-6.815598543,-6.969010996,-6.921286969,-7.154513509,-6.959139653
43.599275,0,0,-7.175442325,-6.987563606,-7.239326748,-7.494341936,-7.272656399,-7.429943989
42.22222611,0,0,-7.103378656,-6.869957337,-7.317838345,-6.949483991,-7.141479208,-6.840088574
38.95851964,0,0,-6.503519706,-6.31614319,-6.587786652,-6.498221554,-6.534820823,-6.518027716
38.48573842,0,0,-6.400148747,-6.498854078,-6.279719476,-6.336534187,-6.512328909,-6.458153022
33.23836284,0,0,-5.478696522,-5.678887405,-5.522607334,-5.423217189,-5.629546436,-5.505407953
26.49374554,0,0,-4.338719325,-4.478872554,-4.304869088,-4.474709321,-4.507877455,-4.388697795
