35.67165825281647,36.07486972245067,28.676327804514536,29.341580395108487,19.754655485397464,19.330888711270386,19.541056753164444,20.013114676693203
32.94650994376193,33.52721798421793,26.27947442676796,26.65998646600279,18.072254093487047,18.548333381471906,17.846060785279825,17.819178611205366
29.79874483811845,29.492464808719316,23.629604829636424,23.66614137217948,16.361639333678426,15.90028035982971,15.78413383756452,15.91972482063335
27.31447868590774,28.38874795538505,22.202163772090202,22.996876120561296,14.33649669339382,14.899627674365194,15.207338101913836,15.38342718181742
24.595912215476222,24.501642200350176,19.804801014327964,19.510941528229758,13.315701735790004,13.461454165761225,13.374316873563957,13.292273978769838
24.75243347608613,25.037813532636246,19.813921989491725,20.06790830780432,13.648899536316351,13.74622528264714,13.406179011753071,13.436625621782392
24.130347681942887,24.52943705695664,19.15464696249118,19.484519722394886,13.477923135088375,13.79947068027645,12.840084040417379,13.391023714074073
23.664448526933377,24.053335535458093,18.90962384866543,19.22159490001034,13.168491534768641,13.430286591978591,12.626376132933654,13.090677485208223
25.861512190013265,26.94598198447381,20.402000090837657,21.93745809017479,14.507466287814992,14.113763000732874,13.820987653580932,14.859771769805478
28.645053942112014,28.5390517728685,23.129049655528927,22.996789719682397,15.3150601258943,15.389829599439036,15.546746687134643,15.731035625896531
31.69229464198116,31.5886743341737,25.705062926116653,25.487113274287466,17.244950013969728,17.24026704291518,17.643965355356304,17.378722748227784
33.40391714689919,33.37700704206289,27.034856663441666,26.84697911804916,17.93771994360678,18.424769865019204,18.211486146005115,17.803318429522236
35.33278272614681,35.18125053818839,28.215500771366273,28.47274891967205,19.914033952894748,19.4439899844005,19.17616365686714,19.367979111426084
37.308491171294826,37.1196974517962,30.17814862171421,30.16886428741679,20.704640570898555,20.455327166924974,20.800443110020833,20.73834038656546
38.10934662119181,39.78778088381076,30.738221384753064,32.033260216882596,21.328769504957886,22.378217232827307,21.455653955158922,21.784936420538774
38.878170663967055,38.688728378809905,31.537252516588715,31.522754482935824,21.466997623941943,21.132069503098126,21.35742352301462,21.839675361059463
39.85992830924362,40.34030732606088,32.07206157172388,32.75935772122687,22.47502606844502,22.356794710020438,22.07528531106013,22.505230735383577
41.72750567202628,42.71224292806464,33.566824393686176,34.59562870898504,23.65434844563318,23.886317543150746,23.056177790226673,23.81164138301729
43.41600106230817,43.34606025682672,35.41057873234872,34.966150135143764,23.94943141476317,24.48885820596448,24.391337329234048,24.370988594595108
42.781475342390266,43.113177767950155,34.82969585567285,35.06573274430313,23.543746575567916,23.983002146697608,24.30037504196289,24.115937013556422
42.404006194496425,42.30811852034756,34.117440977301804,34.20149543906645,23.791630533448608,23.59589918737251,23.63327175735546,23.599643930954056
41.308883222347035,41.602969232173365,33.17672448302749,33.49808482035377,23.285744154840227,23.414596456306647,22.693334833952097,23.3506837611626
38.94212323110198,39.44541768244935,31.050353402049556,31.92747066883718,22.27268634878045,21.67841557915649,20.8682157625611,21.477819102678612
35.482284634519615,35.22018414361241,28.496367648418225,28.290739602415307,19.63760404681093,19.512391341092943,19.578034259278517,19.69654005196217
