34.30927081,0,0,-5.886063894,-5.640323035,-5.539694908,-5.746289444,-5.894853701,-5.602045826
30.24397168,0,0,-5.072901052,-4.863757883,-5.302670314,-5.102039855,-4.975700622,-4.926901953
24.40139957,0,0,-4.029623543,-4.04243991,-4.039535627,-4.28573767,-4.045723538,-3.958339286
21.33495029,0,0,-3.844509865,-3.400837075,-3.549270705,-3.195846201,-3.753159305,-3.59132714
16.37432338,0,0,-2.648577845,-2.696038538,-2.816032218,-2.780345309,-2.697646638,-2.73568283
16.56243604,0,0,-2.83302961,-2.660942928,-2.871160545,-2.821627508,-2.649142805,-2.726532646
15.81936552,0,0,-2.554979276,-2.573097985,-2.826110835,-2.752978927,-2.660436465,-2.451762034
15.14550708,0,0,-2.517903451,-2.515383764,-2.669709069,-2.587762607,-2.491685125,-2.363063062
18.78239268,0,0,-3.309070755,-2.789608839,-3.030419418,-3.215706187,-3.450034154,-2.987553325
21.89017596,0,0,-3.605561026,-3.687956619,-3.604567714,-3.612275437,-3.698775314,-3.681039845
26.42555028,0,0,-4.345871022,-4.302642356,-4.398726173,-4.342730995,-4.444207774,-4.591371959
29.46319536,0,0,-5.056412051,-4.932237827,-5.037931673,-4.834663292,-4.686050917,-4.915899603
32.58733182,0,0,-5.444184294,-5.346437094,-5.434082611,-5.718064248,-5.401667522,-5.242896047
36.03985276,0,0,-5.966372353,-5.927325136,-5.927176497,-6.076389927,-6.027628374,-6.114960472
39.55358814,0,0,-6.8501614,-5.992417639,-7.039561791,-6.367041467,-6.714031574,-6.590374272
39.24089997,0,0,-6.441708675,-6.747302833,-6.321459665,-6.497329576,-6.738807985,-6.49429124
41.74573369,0,0,-7.04312422,-6.793002595,-7.036121356,-7.070836261,-7.029393838,-6.773255424
46.35295681,0,0,-7.884096623,-7.460659496,-8.010488885,-7.727203536,-7.87036514,-7.400143133
48.94439085,0,0,-7.96752201,-8.181026659,-8.282177045,-7.997028131,-8.213753563,-8.302883439
47.98032613,0,0,-8.076096684,-7.829427934,-7.967573521,-7.813524721,-8.130641926,-8.163061349
47.00010652,0,0,-7.809957741,-7.637669359,-7.869430426,-8.015212822,-7.775503943,-7.892332234
45.04968764,0,0,-7.29588427,-7.340608624,-7.732327512,-7.698202686,-7.636155695,-7.346508852
40.48386902,0,0,-7.152407546,-6.579732283,-6.791619532,-6.950281434,-6.662052188,-6.347776037
33.27532115,0,0,-5.271905194,-5.398671703,-5.560124467,-5.68486928,-5.685920214,-5.673830296
