43.49500733663685,48.19603324568736,39.63717001828936,41.95566497856075,17.087675280359573,22.310277654543036,35.239393221175014,37.47501226175682
41.12425824213322,45.82365481557663,37.94436963672077,40.11723969665816,14.875039427782061,20.607353059145545,34.21753668959865,36.10731199200781
39.83746573008621,45.041128102891214,37.01709175778531,39.577876214670596,13.738342807532408,19.7814736302714,33.828492149959175,36.2329786508532
39.3146703841253,43.45352925389058,36.58080166936334,38.16285166699357,13.405363095701595,18.986758096580132,33.54680276937938,34.72792435098838
38.37209338988432,43.4517487486134,35.823736556707715,38.37924331960217,12.658705515359449,18.51127755859645,33.08094297942655,35.212573216146396
39.052219739620064,43.65967022485959,36.3993862187698,38.461702666655604,13.103361086229,18.88835127058077,33.493712826686014,35.13851562577059
38.863525252435366,42.58603534392471,36.05956874376841,37.42758246788206,13.287546211161327,18.52802993799277,33.01497689823859,33.736624063826284
38.19254029980449,40.21447860158479,35.47122186481614,35.6486835567151,12.989640177931804,16.774141988686136,32.43614701194476,31.835291339274434
39.36004838837976,40.95927775980972,36.24686843352986,36.25985660881053,13.815865878996261,17.04569627449415,32.57502148533555,31.890362314220734
40.52370609889982,39.8844668044719,36.891112819208104,34.80030682477259,15.291977167742045,17.58241018545293,32.786091061754895,29.752868982780694
42.35711842022531,41.198215376097444,38.12003357187265,35.66039435415964,17.034598707786348,18.929437470458495,33.038176142393155,29.75313522755721
43.128729186513596,41.112769329743685,38.3806522676211,35.4767193535597,18.240132450737317,19.040550749458912,32.91182130352058,29.10098836963656
43.80164180435566,41.30563614878291,38.905095624342444,35.24425565598941,18.74010081630759,20.07629960729597,32.82044124281579,28.266627569443706
44.69858123817539,42.68317707396689,39.33679679383259,36.239910212336675,19.943280538279943,21.27694210155345,33.33873206854156,29.000998765361754
46.50105064020846,43.94560109223895,40.797610094941476,37.38463916957778,21.13286340510392,21.547857858556,34.05212261542594,29.150424817566734
46.90018229943882,44.11207038341575,41.20014914726173,37.611234519997964,21.18412142503121,21.69950683396489,34.03581219765153,29.45623438433434
46.603879318897896,43.92549863987057,40.73549808408356,37.17478960163405,21.544580455264253,22.128516783684887,33.82337610600388,28.67160808650325
48.25117761671068,46.103501471884414,42.05407084021792,38.94435974247424,22.47565851757137,23.32212150965931,34.56849563952733,30.57448757501078
49.17227196635622,47.28077703187808,42.91300546910403,40.07280627562227,23.043731322036532,23.958740963810374,35.43224802600428,31.296159094929983
49.06368054535874,48.099099781794415,43.028539099327816,40.952375939982694,22.65468198209549,24.147798639949517,35.77722573973479,32.6784014068911
48.697887833000806,48.77868268585238,43.044351979002236,41.915023988982256,21.800348111582718,23.686936508794936,36.45742753070993,34.66350789489518
48.91263346280187,50.88629869271758,43.4685905332941,43.696319604685726,21.48378580204255,24.83847812768272,37.23389648555992,36.84856245368976
47.11760379866785,50.11198930609122,42.21676512282968,43.25006338637642,19.940257595850557,23.91387673337491,36.57975413693223,37.04146323345043
44.23486148235874,48.15936170258033,40.0481793208739,41.93741813633066,17.70334286694261,22.261289017039818,35.313801760744425,36.91694413489117
