56.14936929223124,0.0,0.0,-4.058015811886113,-4.164987003420308,-7.649739582950929,-4.149744675058761,-20.00695507060635,-16.11992714830882
50.5110806735901,0.0,0.0,-3.282552442725801,-3.2774351041041587,-6.770900538069034,-3.205996739338586,-18.829923974648466,-15.144271874704017
48.663178757499935,0.0,0.0,-2.6752323974599506,-2.7271699558761178,-6.409263555504126,-2.7402920317398873,-19.2273951976862,-14.88382561923362
47.37368691859595,0.0,0.0,-2.515572409725941,-2.57391836970262,-6.3877624006783185,-2.5670901888726885,-18.709570290856178,-14.6197732587602
45.39894814713272,0.0,0.0,-2.294458840771469,-2.3039190818736466,-6.031241948544584,-2.286118593154561,-18.19691199540475,-14.286297687383698
45.37498615526448,0.0,0.0,-2.4604219437294423,-2.5301393400143173,-5.905981861615368,-2.5870316919067937,-17.549834100678513,-14.341577217320062
44.94107573592285,0.0,0.0,-2.6162563093891738,-2.5946082914892785,-5.400686519212971,-2.5659288626679246,-17.32217228784235,-14.441423465321183
42.4658551041179,0.0,0.0,-2.520849773173358,-2.5093682769575256,-4.890467046130531,-2.5728347766256983,-15.996640781999055,-13.975694449231764
44.08461877278099,0.0,0.0,-3.0960150600825327,-2.954563172316271,-4.933748791191332,-2.819404084013542,-15.887086580846471,-14.393801084330905
44.136806839476435,0.0,0.0,-3.3917391887970543,-3.487222597525456,-4.962174307868905,-3.339389951505076,-14.523717383288137,-14.432563410491674
45.948041725640515,0.0,0.0,-4.350524167053213,-4.302461443961949,-5.193394884726579,-4.144004127672761,-13.194368410280788,-14.763288691945093
47.325392861835326,0.0,0.0,-4.793606127368762,-4.767414996187749,-5.33924458405547,-4.661498544180419,-12.968777192894349,-14.79485141714858
48.250888241409555,0.0,0.0,-5.045102914045701,-5.200602858474035,-5.925534764728862,-5.096981168661476,-12.15244216665516,-14.830224368844359
50.234577161897604,0.0,0.0,-5.602991966421016,-5.638927469377507,-6.108003348867925,-5.520353109572245,-12.217786368474092,-15.146514899184798
54.19938675860716,0.0,0.0,-6.0923723489363075,-6.260659278906044,-6.494540289062946,-5.876152726090349,-13.411237781044576,-16.064424334566837
52.97912224457985,0.0,0.0,-6.371840365022855,-6.214508493246764,-6.611425326726917,-6.098609743277053,-12.39520969691503,-15.287528619391272
54.702066333078584,0.0,0.0,-6.446671661328956,-6.541363225443161,-6.892258514431564,-6.5851299939713694,-12.440471210097623,-15.796171727805925
57.841657125007984,0.0,0.0,-7.013262966684948,-6.998374033600988,-7.489555828176832,-6.959240549763688,-13.176740668400818,-16.20448307838078
60.95748902505947,0.0,0.0,-7.116108403271345,-7.197096238822878,-7.90479084485514,-7.296302296846511,-14.562703127486863,-16.880488113776753
61.311162602092,0.0,0.0,-7.108822750063432,-6.959784266584493,-7.996511592739891,-7.035236493814753,-15.017252456973846,-17.193555041915605
61.96308901825339,0.0,0.0,-6.594731000019721,-6.523361215783041,-7.888359543956381,-6.393705072728227,-17.180004852691745,-17.38292733307413
65.14787468545592,0.0,0.0,-6.467191497940589,-6.304549660434984,-8.548325491961005,-6.172471390864014,-19.63456140013284,-18.02077524412237
61.56500037528761,0.0,0.0,-5.528349338842268,-5.734553280644422,-8.01492773725173,-5.548702316371849,-19.618994002478136,-17.11947369969917
56.18923213086781,0.0,0.0,-4.377355981103483,-4.364586652640228,-7.596063318616201,-4.322986440517455,-19.376680276262082,-16.151559461728436
