Year,Month,Day,Hour,Minute,GHI,Temperature
2009,4,5,1,30,0,-6
2009,4,5,2,30,0,-7
2009,4,5,3,30,0,-7
2009,4,5,4,30,0,-7
2009,4,5,5,30,0,-6
2009,4,5,6,30,45,-4
2009,4,5,7,30,168,-1
2009,4,5,8,30,200,1
2009,4,5,9,30,644,2
2009,4,5,10,30,794,3
2009,4,5,11,30,882,4
2009,4,5,12,30,915,5
2009,4,5,13,30,884,6
2009,4,5,14,30,788,6
2009,4,5,15,30,450,6
2009,4,5,16,30,450,5
2009,4,5,17,30,238,3
2009,4,5,18,30,45,1
2009,4,5,19,30,0,0
2009,4,5,20,30,0,0
2009,4,5,21,30,0,-1
2009,4,5,22,30,0,-2
2009,4,5,23,30,0,-2
2009,4,6,0,30,0,-3
2009,4,6,1,30,0,-3
2009,4,6,2,30,0,-3
2009,4,6,3,30,0,-3
2009,4,6,4,30,0,-3
2009,4,6,5,30,0,-3
2009,4,6,6,30,39,-1
2009,4,6,7,30,248,1
2009,4,6,8,30,464,3
2009,4,6,9,30,657,6
2009,4,6,10,30,808,8
2009,4,6,11,30,899,9
2009,4,6,12,30,931,10
2009,4,6,13,30,898,11
2009,4,6,14,30,798,12
2009,4,6,15,30,648,12
2009,4,6,16,30,456,11
2009,4,6,17,30,243,8
2009,4,6,18,30,48,5
2009,4,6,19,30,0,3
2009,4,6,20,30,0,1
2009,4,6,21,30,0,1
2009,4,6,22,30,0,1
2009,4,6,23,30,0,0
2009,4,7,0,30,0,0
2009,4,7,1,30,0,0
2009,4,7,2,30,0,0
2009,4,7,3,30,0,0
2009,4,7,4,30,0,0
2009,4,7,5,30,0,0
2009,4,7,6,30,28,3
2009,4,7,7,30,208,6
2009,4,7,8,30,380,9
2009,4,7,9,30,649,12
2009,4,7,10,30,794,13
2009,4,7,11,30,875,14
2009,4,7,12,30,902,15
2009,4,7,13,30,866,16
2009,4,7,14,30,780,16
2009,4,7,15,30,634,15
2009,4,7,16,30,401,14
2009,4,7,17,30,223,12
2009,4,7,18,30,42,8
2009,4,7,19,30,0,6
2009,4,7,20,30,0,5
2009,4,7,21,30,0,5
2009,4,7,22,30,0,4
2009,4,7,23,30,0,4
2009,4,8,0,30,0,3
2009,4,8,1,30,0,3
2009,4,8,2,30,0,3
2009,4,8,3,30,0,3
2009,4,8,4,30,0,3
2009,4,8,5,30,0,3
2009,4,8,6,30,1,5
2009,4,8,7,30,5,8
2009,4,8,8,30,357,9
2009,4,8,9,30,487,9
2009,4,8,10,30,217,9
2009,4,8,11,30,146,8
2009,4,8,12,30,533,8
2009,4,8,13,30,534,7
2009,4,8,14,30,187,6
2009,4,8,15,30,23,4
2009,4,8,16,30,9,3
2009,4,8,17,30,9,2
2009,4,8,18,30,15,0
2009,4,8,19,30,0,0
2009,4,8,20,30,0,0
2009,4,8,21,30,0,0
2009,4,8,22,30,0,0
2009,4,8,23,30,0,0
2009,4,9,0,30,0,0
2009,4,9,1,30,0,0
2009,4,9,2,30,0,0
2009,4,9,3,30,0,0
2009,4,9,4,30,0,0
2009,4,9,5,30,0,0
2009,4,9,6,30,4,0
2009,4,9,7,30,60,1
2009,4,9,8,30,47,3
2009,4,9,9,30,54,4
2009,4,9,10,30,134,5
2009,4,9,11,30,97,6
2009,4,9,12,30,174,6
2009,4,9,13,30,263,7
2009,4,9,14,30,73,7
2009,4,9,15,30,419,8
2009,4,9,16,30,350,7
2009,4,9,17,30,205,6
2009,4,9,18,30,27,5
2009,4,9,19,30,0,3
2009,4,9,20,30,0,2
2009,4,9,21,30,0,1
2009,4,9,22,30,0,1
2009,4,9,23,30,0,1
2009,4,10,0,30,0,1
2009,4,10,1,30,0,1
2009,4,10,2,30,0,1
2009,4,10,3,30,0,1
2009,4,10,4,30,0,1
2009,4,10,5,30,0,1
2009,4,10,6,30,32,3
2009,4,10,7,30,181,4
2009,4,10,8,30,384,5
2009,4,10,9,30,514,6
2009,4,10,10,30,562,7
2009,4,10,11,30,642,9
2009,4,10,12,30,692,10
2009,4,10,13,30,691,11
2009,4,10,14,30,482,12
2009,4,10,15,30,423,11
2009,4,10,16,30,206,10
2009,4,10,17,30,112,9
2009,4,10,18,30,7,7
2009,4,10,19,30,0,7
2009,4,10,20,30,0,6
2009,4,10,21,30,0,5
2009,4,10,22,30,0,4
2009,4,10,23,30,0,4
2009,4,11,0,30,0,3
2009,4,11,1,30,0,3
2009,4,11,2,30,0,3
2009,4,11,3,30,0,3
2009,4,11,4,30,0,3
2009,4,11,5,30,0,3
2009,4,11,6,30,53,3
2009,4,11,7,30,229,3
2009,4,11,8,30,144,3
2009,4,11,9,30,296,3
2009,4,11,10,30,416,5
2009,4,11,11,30,355,6
2009,4,11,12,30,372,6
2009,4,11,13,30,402,6
2009,4,11,14,30,230,6
2009,4,11,15,30,195,6
2009,4,11,16,30,13,6
2009,4,11,17,30,87,5
2009,4,11,18,30,7,4
2009,4,11,19,30,0,3
2009,4,11,20,30,0,2
2009,4,11,21,30,0,1
2009,4,11,22,30,0,1
2009,4,11,23,30,0,0
2009,4,12,0,30,0,0
2009,4,12,1,30,0,0
2009,4,12,2,30,0,0
2009,4,12,3,30,0,0
2009,4,12,4,30,0,0
2009,4,12,5,30,0,0
2009,4,12,6,30,68,1
2009,4,12,7,30,264,4
2009,4,12,8,30,472,6
2009,4,12,9,30,660,7
2009,4,12,10,30,305,8
2009,4,12,11,30,895,9
2009,4,12,12,30,924,10
2009,4,12,13,30,890,10
2009,4,12,14,30,795,10
2009,4,12,15,30,649,10
2009,4,12,16,30,461,9
2009,4,12,17,30,253,8
2009,4,12,18,30,61,6
2009,4,12,19,30,0,5
2009,4,12,20,30,0,5
2009,4,12,21,30,0,4
2009,4,12,22,30,0,3
2009,4,12,23,30,0,2
2009,4,13,0,30,0,1
2009,4,13,1,30,0,1
2009,4,13,2,30,0,1
2009,4,13,3,30,0,1
2009,4,13,4,30,0,1
2009,4,13,5,30,0,1
2009,4,13,6,30,72,4
2009,4,13,7,30,267,7
2009,4,13,8,30,473,9
2009,4,13,9,30,660,11
2009,4,13,10,30,803,12
2009,4,13,11,30,881,13
2009,4,13,12,30,817,14
2009,4,13,13,30,878,15
2009,4,13,14,30,788,15
2009,4,13,15,30,561,15
2009,4,13,16,30,411,14
2009,4,13,17,30,240,12
2009,4,13,18,30,43,10
2009,4,13,19,30,0,8
2009,4,13,20,30,0,8
2009,4,13,21,30,0,7
2009,4,13,22,30,0,7
2009,4,13,23,30,0,7
2009,4,14,0,30,0,6
2009,4,14,1,30,0,6
2009,4,14,2,30,0,6
2009,4,14,3,30,0,6
2009,4,14,4,30,0,6
2009,4,14,5,30,0,6
2009,4,14,6,30,8,6
2009,4,14,7,30,35,7
2009,4,14,8,30,129,7
2009,4,14,9,30,455,7
2009,4,14,10,30,425,8
2009,4,14,11,30,297,9
2009,4,14,12,30,274,10
2009,4,14,13,30,88,9
2009,4,14,14,30,98,8
2009,4,14,15,30,81,6
2009,4,14,16,30,57,5
2009,4,14,17,30,35,5
2009,4,14,18,30,6,4
2009,4,14,19,30,0,3
2009,4,14,20,30,0,3
2009,4,14,21,30,0,2
2009,4,14,22,30,0,2
2009,4,14,23,30,0,2
2009,4,15,0,30,0,2
2009,4,15,1,30,0,1
2009,4,15,2,30,0,1
2009,4,15,3,30,0,1
2009,4,15,4,30,0,1
2009,4,15,5,30,0,1
2009,4,15,6,30,40,1
2009,4,15,7,30,178,2
2009,4,15,8,30,145,2
2009,4,15,9,30,561,3
2009,4,15,10,30,149,4
2009,4,15,11,30,248,5
2009,4,15,12,30,174,6
2009,4,15,13,30,329,7
2009,4,15,14,30,121,6
2009,4,15,15,30,77,6
2009,4,15,16,30,22,5
2009,4,15,17,30,30,3
2009,4,15,18,30,39,1
2009,4,15,19,30,0,0
2009,4,15,20,30,0,0
2009,4,15,21,30,0,0
2009,4,15,22,30,0,0
2009,4,15,23,30,0,0
2009,4,16,0,30,0,0
2009,4,16,1,30,0,0
2009,4,16,2,30,0,0
2009,4,16,3,30,0,-1
2009,4,16,4,30,0,-1
2009,4,16,5,30,0,0
2009,4,16,6,30,64,0
2009,4,16,7,30,186,1
2009,4,16,8,30,436,3
2009,4,16,9,30,451,4
2009,4,16,10,30,586,5
2009,4,16,11,30,659,4
2009,4,16,12,30,738,4
2009,4,16,13,30,696,3
2009,4,16,14,30,412,3
2009,4,16,15,30,460,3
2009,4,16,16,30,321,2
2009,4,16,17,30,225,1
2009,4,16,18,30,59,0
2009,4,16,19,30,0,0
2009,4,16,20,30,0,0
2009,4,16,21,30,0,-1
2009,4,16,22,30,0,-1
2009,4,16,23,30,0,-1
2009,4,17,0,30,0,-1
2009,4,17,1,30,0,-1
2009,4,17,2,30,0,0
2009,4,17,3,30,0,0
2009,4,17,4,30,0,0
2009,4,17,5,30,0,0
2009,4,17,6,30,47,1
2009,4,17,7,30,149,3
2009,4,17,8,30,357,5
2009,4,17,9,30,383,6
2009,4,17,10,30,441,8
2009,4,17,11,30,607,9
2009,4,17,12,30,919,9
2009,4,17,13,30,886,10
2009,4,17,14,30,211,10
2009,4,17,15,30,250,10
2009,4,17,16,30,165,9
2009,4,17,17,30,119,8
2009,4,17,18,30,54,5
2009,4,17,19,30,0,4
2009,4,17,20,30,0,4
2009,4,17,21,30,0,3
2009,4,17,22,30,0,3
2009,4,17,23,30,0,2
2009,4,18,0,30,0,2
2009,4,18,1,30,0,2
2009,4,18,2,30,0,2
2009,4,18,3,30,0,2
2009,4,18,4,30,0,2
2009,4,18,5,30,0,2
2009,4,18,6,30,92,4
2009,4,18,7,30,106,6
2009,4,18,8,30,494,8
2009,4,18,9,30,676,10
2009,4,18,10,30,817,11
2009,4,18,11,30,897,12
2009,4,18,12,30,925,12
2009,4,18,13,30,891,13
2009,4,18,14,30,798,13
2009,4,18,15,30,654,12
2009,4,18,16,30,469,11
2009,4,18,17,30,264,10
2009,4,18,18,30,73,8
2009,4,18,19,30,0,7
2009,4,18,20,30,0,7
2009,4,18,21,30,0,6
2009,4,18,22,30,0,6
2009,4,18,23,30,0,5
2009,4,19,0,30,0,4
2009,4,19,1,30,0,3
2009,4,19,2,30,0,3
2009,4,19,3,30,0,3
2009,4,19,4,30,0,3
2009,4,19,5,30,0,3
2009,4,19,6,30,96,5
2009,4,19,7,30,296,8
2009,4,19,8,30,502,11
2009,4,19,9,30,685,12
2009,4,19,10,30,826,13
2009,4,19,11,30,919,14
2009,4,19,12,30,946,15
2009,4,19,13,30,912,15
2009,4,19,14,30,816,15
2009,4,19,15,30,671,14
2009,4,19,16,30,485,13
2009,4,19,17,30,277,12
2009,4,19,18,30,80,10
2009,4,19,19,30,0,9
2009,4,19,20,30,0,9
2009,4,19,21,30,0,8
2009,4,19,22,30,0,8
2009,4,19,23,30,0,8
2009,4,20,0,30,0,8
2009,4,20,1,30,0,7
2009,4,20,2,30,0,6
2009,4,20,3,30,0,6
2009,4,20,4,30,0,5
2009,4,20,5,30,0,5
2009,4,20,6,30,102,7
2009,4,20,7,30,303,10
2009,4,20,8,30,510,13
2009,4,20,9,30,694,15
2009,4,20,10,30,837,16
2009,4,20,11,30,927,17
2009,4,20,12,30,953,17
2009,4,20,13,30,918,17
2009,4,20,14,30,819,17
2009,4,20,15,30,673,17
2009,4,20,16,30,487,16
2009,4,20,17,30,280,15
2009,4,20,18,30,83,13
2009,4,20,19,30,0,11
2009,4,20,20,30,0,10
2009,4,20,21,30,0,10
2009,4,20,22,30,0,9
2009,4,20,23,30,0,9
2009,4,21,0,30,0,8
2009,4,21,1,30,0,7
2009,4,21,2,30,0,7
2009,4,21,3,30,0,7
2009,4,21,4,30,0,7
2009,4,21,5,30,0,7
2009,4,21,6,30,108,9
2009,4,21,7,30,311,12
2009,4,21,8,30,517,15
2009,4,21,9,30,699,17
2009,4,21,10,30,840,18
2009,4,21,11,30,929,19
2009,4,21,12,30,956,19
2009,4,21,13,30,920,19
2009,4,21,14,30,828,19
2009,4,21,15,30,681,18
2009,4,21,16,30,496,17
2009,4,21,17,30,288,16
2009,4,21,18,30,89,14
2009,4,21,19,30,0,12
2009,4,21,20,30,0,11
2009,4,21,21,30,0,10
2009,4,21,22,30,0,9
2009,4,21,23,30,0,8
2009,4,22,0,30,0,7
2009,4,22,1,30,0,7
2009,4,22,2,30,0,7
2009,4,22,3,30,0,7
2009,4,22,4,30,0,7
2009,4,22,5,30,0,7
2009,4,22,6,30,96,10
2009,4,22,7,30,272,13
2009,4,22,8,30,445,16
2009,4,22,9,30,705,18
2009,4,22,10,30,842,19
2009,4,22,11,30,930,20
2009,4,22,12,30,954,21
2009,4,22,13,30,917,21
2009,4,22,14,30,817,21
2009,4,22,15,30,671,20
2009,4,22,16,30,486,19
2009,4,22,17,30,279,18
2009,4,22,18,30,83,17
2009,4,22,19,30,0,15
2009,4,22,20,30,0,13
2009,4,22,21,30,0,11
2009,4,22,22,30,0,11
2009,4,22,23,30,0,10
2009,4,23,0,30,0,10
2009,4,23,1,30,0,9
2009,4,23,2,30,0,9
2009,4,23,3,30,0,9
2009,4,23,4,30,0,8
2009,4,23,5,30,0,8
2009,4,23,6,30,97,10
2009,4,23,7,30,185,13
2009,4,23,8,30,430,16
2009,4,23,9,30,575,17
2009,4,23,10,30,739,18
2009,4,23,11,30,830,19
2009,4,23,12,30,815,20
2009,4,23,13,30,596,20
2009,4,23,14,30,677,19
2009,4,23,15,30,123,18
2009,4,23,16,30,204,17
2009,4,23,17,30,196,15
2009,4,23,18,30,46,13
2009,4,23,19,30,0,12
2009,4,23,20,30,0,11
2009,4,23,21,30,0,11
2009,4,23,22,30,0,10
2009,4,23,23,30,0,9
2009,4,24,0,30,0,8
2009,4,24,1,30,0,7
2009,4,24,2,30,0,6
2009,4,24,3,30,0,5
2009,4,24,4,30,0,4
2009,4,24,5,30,0,4
2009,4,24,6,30,68,5
2009,4,24,7,30,196,6
2009,4,24,8,30,410,8
2009,4,24,9,30,677,9
2009,4,24,10,30,647,10
2009,4,24,11,30,707,10
2009,4,24,12,30,634,11
2009,4,24,13,30,580,10
2009,4,24,14,30,469,9
2009,4,24,15,30,400,7
2009,4,24,16,30,223,5
2009,4,24,17,30,55,5
2009,4,24,18,30,7,4
2009,4,24,19,30,0,3
2009,4,24,20,30,0,2
2009,4,24,21,30,0,2
2009,4,24,22,30,0,2
2009,4,24,23,30,0,1
2009,4,25,0,30,0,1
2009,4,25,1,30,0,1
2009,4,25,2,30,0,1
2009,4,25,3,30,0,0
2009,4,25,4,30,0,0
2009,4,25,5,30,0,1
2009,4,25,6,30,82,3
2009,4,25,7,30,55,5
2009,4,25,8,30,84,6
2009,4,25,9,30,106,7
2009,4,25,10,30,407,8
2009,4,25,11,30,685,8
2009,4,25,12,30,134,8
2009,4,25,13,30,257,7
2009,4,25,14,30,262,7
2009,4,25,15,30,95,7
2009,4,25,16,30,75,6
2009,4,25,17,30,116,5
2009,4,25,18,30,38,4
2009,4,25,19,30,0,3
2009,4,25,20,30,0,2
2009,4,25,21,30,0,2
2009,4,25,22,30,0,1
2009,4,25,23,30,0,0
2009,4,26,0,30,0,0
2009,4,26,1,30,0,0
2009,4,26,2,30,0,0
2009,4,26,3,30,0,0
2009,4,26,4,30,0,0
2009,4,26,5,30,0,0
2009,4,26,6,30,5,1
2009,4,26,7,30,20,2
2009,4,26,8,30,104,2
2009,4,26,9,30,287,3
2009,4,26,10,30,234,4
2009,4,26,11,30,466,4
2009,4,26,12,30,317,5
2009,4,26,13,30,589,5
2009,4,26,14,30,385,5
2009,4,26,15,30,557,4
2009,4,26,16,30,469,4
2009,4,26,17,30,261,3
2009,4,26,18,30,11,2
2009,4,26,19,30,0,1
2009,4,26,20,30,0,1
2009,4,26,21,30,0,1
2009,4,26,22,30,0,1
2009,4,26,23,30,0,1
2009,4,27,0,30,0,1
2009,4,27,1,30,0,0
2009,4,27,2,30,0,0
2009,4,27,3,30,0,0
2009,4,27,4,30,0,0
2009,4,27,5,30,0,0
2009,4,27,6,30,119,2
2009,4,27,7,30,329,4
2009,4,27,8,30,534,5
2009,4,27,9,30,716,7
2009,4,27,10,30,858,8
2009,4,27,11,30,948,9
2009,4,27,12,30,854,10
2009,4,27,13,30,816,11
2009,4,27,14,30,722,12
2009,4,27,15,30,680,12
2009,4,27,16,30,443,12
2009,4,27,17,30,233,11
2009,4,27,18,30,92,8
2009,4,27,19,30,0,7
2009,4,27,20,30,0,7
2009,4,27,21,30,0,7
2009,4,27,22,30,0,7
2009,4,27,23,30,0,6
2009,4,28,0,30,0,6
2009,4,28,1,30,0,6
2009,4,28,2,30,0,6
2009,4,28,3,30,0,6
2009,4,28,4,30,0,5
2009,4,28,5,30,0,5
2009,4,28,6,30,57,7
2009,4,28,7,30,267,9
2009,4,28,8,30,422,10
2009,4,28,9,30,448,11
2009,4,28,10,30,746,12
2009,4,28,11,30,807,12
2009,4,28,12,30,786,13
2009,4,28,13,30,737,13
2009,4,28,14,30,810,13
2009,4,28,15,30,661,12
2009,4,28,16,30,422,11
2009,4,28,17,30,172,9
2009,4,28,18,30,44,7
2009,4,28,19,30,0,5
2009,4,28,20,30,0,4
2009,4,28,21,30,0,4
2009,4,28,22,30,0,4
2009,4,28,23,30,0,3
2009,4,29,0,30,0,3
2009,4,29,1,30,0,2
2009,4,29,2,30,0,2
2009,4,29,3,30,0,2
2009,4,29,4,30,0,2
2009,4,29,5,30,0,2
2009,4,29,6,30,133,4
2009,4,29,7,30,337,6
2009,4,29,8,30,544,7
2009,4,29,9,30,726,8
2009,4,29,10,30,865,9
2009,4,29,11,30,951,10
2009,4,29,12,30,975,11
2009,4,29,13,30,937,12
2009,4,29,14,30,840,12
2009,4,29,15,30,690,12
2009,4,29,16,30,505,11
2009,4,29,17,30,298,10
2009,4,29,18,30,101,7
2009,4,29,19,30,0,5
2009,4,29,20,30,0,5
2009,4,29,21,30,0,6
2009,4,29,22,30,0,6
2009,4,29,23,30,0,6
2009,4,30,0,30,0,6
2009,4,30,1,30,0,5
2009,4,30,2,30,0,5
2009,4,30,3,30,0,4
2009,4,30,4,30,0,4
2009,4,30,5,30,0,4
2009,4,30,6,30,133,5
2009,4,30,7,30,335,7
2009,4,30,8,30,539,10
2009,4,30,9,30,717,11
2009,4,30,10,30,854,12
2009,4,30,11,30,943,12
2009,4,30,12,30,850,13
2009,4,30,13,30,800,13
2009,4,30,14,30,830,14
2009,4,30,15,30,685,14
2009,4,30,16,30,501,13
2009,4,30,17,30,279,12
2009,4,30,18,30,71,9
2009,4,30,19,30,0,7
2009,4,30,20,30,0,6
2009,4,30,21,30,0,5
2009,4,30,22,30,0,5
2009,4,30,23,30,0,4
2009,5,1,0,30,0,4
2009,5,1,1,30,0,3
2009,5,1,2,30,0,3
2009,5,1,3,30,0,3
2009,5,1,4,30,0,3
2009,5,1,5,30,0,3
2009,5,1,6,30,89,5
2009,5,1,7,30,258,6
2009,5,1,8,30,360,8
2009,5,1,9,30,645,9
2009,5,1,10,30,791,9
2009,5,1,11,30,724,9
2009,5,1,12,30,659,9
2009,5,1,13,30,750,9
2009,5,1,14,30,458,9
2009,5,1,15,30,518,10
2009,5,1,16,30,118,11
2009,5,1,17,30,210,10
2009,5,1,18,30,69,9
2009,5,1,19,30,0,8
2009,5,1,20,30,0,7
2009,5,1,21,30,0,7
2009,5,1,22,30,0,6
2009,5,1,23,30,0,6
2009,5,2,0,30,0,6
2009,5,2,1,30,0,6
2009,5,2,2,30,0,6
2009,5,2,3,30,0,6
2009,5,2,4,30,0,6
2009,5,2,5,30,0,6
2009,5,2,6,30,34,7
2009,5,2,7,30,62,7
2009,5,2,8,30,25,6
2009,5,2,9,30,210,6
2009,5,2,10,30,243,7
2009,5,2,11,30,485,8
2009,5,2,12,30,627,9
2009,5,2,13,30,121,10
2009,5,2,14,30,311,11
2009,5,2,15,30,172,11
2009,5,2,16,30,461,10
2009,5,2,17,30,303,9
2009,5,2,18,30,73,8
2009,5,2,19,30,0,7
2009,5,2,20,30,0,6
2009,5,2,21,30,0,6
2009,5,2,22,30,0,5
2009,5,2,23,30,0,5
2009,5,3,0,30,0,5
2009,5,3,1,30,0,4
2009,5,3,2,30,0,4
2009,5,3,3,30,0,5
2009,5,3,4,30,0,5
2009,5,3,5,30,0,5
2009,5,3,6,30,5,7
2009,5,3,7,30,50,8
2009,5,3,8,30,120,9
2009,5,3,9,30,348,10
2009,5,3,10,30,270,11
2009,5,3,11,30,918,12
2009,5,3,12,30,352,13
2009,5,3,13,30,85,13
2009,5,3,14,30,667,14
2009,5,3,15,30,293,13
2009,5,3,16,30,11,11
2009,5,3,17,30,100,9
2009,5,3,18,30,79,7
2009,5,3,19,30,0,7
2009,5,3,20,30,0,7
2009,5,3,21,30,0,7
2009,5,3,22,30,0,6
2009,5,3,23,30,0,6
2009,5,4,0,30,0,5
2009,5,4,1,30,0,5
2009,5,4,2,30,0,4
2009,5,4,3,30,0,3
2009,5,4,4,30,0,3
2009,5,4,5,30,0,4
2009,5,4,6,30,145,6
2009,5,4,7,30,346,7
2009,5,4,8,30,39,8
2009,5,4,9,30,510,9
2009,5,4,10,30,774,10
2009,5,4,11,30,842,11
2009,5,4,12,30,813,12
2009,5,4,13,30,590,12
2009,5,4,14,30,609,13
2009,5,4,15,30,408,12
2009,5,4,16,30,257,12
2009,5,4,17,30,145,11
2009,5,4,18,30,85,10
2009,5,4,19,30,0,9
2009,5,4,20,30,0,9
2009,5,4,21,30,0,9
2009,5,4,22,30,0,9
2009,5,4,23,30,0,10
2009,5,5,0,30,0,10
2009,5,5,1,30,0,9
2009,5,5,2,30,0,9
2009,5,5,3,30,0,9
2009,5,5,4,30,0,8
2009,5,5,5,30,0,8
2009,5,5,6,30,135,10
2009,5,5,7,30,162,12
2009,5,5,8,30,137,13
2009,5,5,9,30,476,14
2009,5,5,10,30,769,15
2009,5,5,11,30,844,16
2009,5,5,12,30,970,17
2009,5,5,13,30,407,17
2009,5,5,14,30,745,18
2009,5,5,15,30,408,18
2009,5,5,16,30,384,17
2009,5,5,17,30,249,16
2009,5,5,18,30,118,13
2009,5,5,19,30,0,11
2009,5,5,20,30,0,10
2009,5,5,21,30,0,9
2009,5,5,22,30,0,9
2009,5,5,23,30,0,9
2009,5,6,0,30,0,10
2009,5,6,1,30,0,10
2009,5,6,2,30,0,10
2009,5,6,3,30,0,9
2009,5,6,4,30,0,8
2009,5,6,5,30,0,8
2009,5,6,6,30,158,10
2009,5,6,7,30,360,13
2009,5,6,8,30,562,14
2009,5,6,9,30,739,15
2009,5,6,10,30,874,16
2009,5,6,11,30,867,17
2009,5,6,12,30,856,18
2009,5,6,13,30,942,19
2009,5,6,14,30,99,19
2009,5,6,15,30,473,19
2009,5,6,16,30,477,18
2009,5,6,17,30,312,17
2009,5,6,18,30,116,14
2009,5,6,19,30,0,13
2009,5,6,20,30,0,12
2009,5,6,21,30,0,11
2009,5,6,22,30,0,10
2009,5,6,23,30,0,8
2009,5,7,0,30,0,8
2009,5,7,1,30,0,8
2009,5,7,2,30,0,8
2009,5,7,3,30,0,8
2009,5,7,4,30,0,8
2009,5,7,5,30,11,8
2009,5,7,6,30,159,10
2009,5,7,7,30,361,11
2009,5,7,8,30,449,12
2009,5,7,9,30,738,13
2009,5,7,10,30,872,13
2009,5,7,11,30,960,14
2009,5,7,12,30,982,14
2009,5,7,13,30,943,15
2009,5,7,14,30,852,15
2009,5,7,15,30,706,15
2009,5,7,16,30,522,14
2009,5,7,17,30,319,13
2009,5,7,18,30,123,10
2009,5,7,19,30,0,8
2009,5,7,20,30,0,6
2009,5,7,21,30,0,5
2009,5,7,22,30,0,4
2009,5,7,23,30,0,3
2009,5,8,0,30,0,3
2009,5,8,1,30,0,2
2009,5,8,2,30,0,2
2009,5,8,3,30,0,1
2009,5,8,4,30,0,1
2009,5,8,5,30,11,2
2009,5,8,6,30,160,4
2009,5,8,7,30,360,6
2009,5,8,8,30,562,7
2009,5,8,9,30,740,8
2009,5,8,10,30,878,9
2009,5,8,11,30,975,10
2009,5,8,12,30,997,11
2009,5,8,13,30,959,11
2009,5,8,14,30,866,11
2009,5,8,15,30,720,10
2009,5,8,16,30,536,9
2009,5,8,17,30,331,8
2009,5,8,18,30,131,6
2009,5,8,19,30,0,5
2009,5,8,20,30,0,4
2009,5,8,21,30,0,4
2009,5,8,22,30,0,3
2009,5,8,23,30,0,2
2009,5,9,0,30,0,2
2009,5,9,1,30,0,2
2009,5,9,2,30,0,2
2009,5,9,3,30,0,1
2009,5,9,4,30,0,1
2009,5,9,5,30,15,3
2009,5,9,6,30,172,5
2009,5,9,7,30,376,8
2009,5,9,8,30,577,10
2009,5,9,9,30,752,12
2009,5,9,10,30,886,13
2009,5,9,11,30,972,14
2009,5,9,12,30,990,15
2009,5,9,13,30,839,14
2009,5,9,14,30,748,14
2009,5,9,15,30,570,13
2009,5,9,16,30,452,12
2009,5,9,17,30,295,11
2009,5,9,18,30,126,9
2009,5,9,19,30,0,7
2009,5,9,20,30,0,6
2009,5,9,21,30,0,5
2009,5,9,22,30,0,5
2009,5,9,23,30,0,5
2009,5,10,0,30,0,5
2009,5,10,1,30,0,5
2009,5,10,2,30,0,5
2009,5,10,3,30,0,5
2009,5,10,4,30,0,5
2009,5,10,5,30,14,5
2009,5,10,6,30,168,7
2009,5,10,7,30,373,10
2009,5,10,8,30,576,12
2009,5,10,9,30,657,13
2009,5,10,10,30,770,14
2009,5,10,11,30,909,15
2009,5,10,12,30,897,15
2009,5,10,13,30,839,16
2009,5,10,14,30,762,16
2009,5,10,15,30,624,15
2009,5,10,16,30,440,14
2009,5,10,17,30,241,13
2009,5,10,18,30,72,11
2009,5,10,19,30,0,9
2009,5,10,20,30,0,8
2009,5,10,21,30,0,7
2009,5,10,22,30,0,7
2009,5,10,23,30,0,6
2009,5,11,0,30,0,6
2009,5,11,1,30,0,6
2009,5,11,2,30,0,7
2009,5,11,3,30,0,7
2009,5,11,4,30,0,7
2009,5,11,5,30,13,7
2009,5,11,6,30,150,10
2009,5,11,7,30,348,13
2009,5,11,8,30,525,16
2009,5,11,9,30,639,18
2009,5,11,10,30,863,19
2009,5,11,11,30,801,19
2009,5,11,12,30,872,20
2009,5,11,13,30,787,20
2009,5,11,14,30,582,20
2009,5,11,15,30,293,20
2009,5,11,16,30,361,19
2009,5,11,17,30,245,18
2009,5,11,18,30,81,16
2009,5,11,19,30,0,15
2009,5,11,20,30,0,15
2009,5,11,21,30,0,14
2009,5,11,22,30,0,13
2009,5,11,23,30,0,13
2009,5,12,0,30,0,12
2009,5,12,1,30,0,11
2009,5,12,2,30,0,10
2009,5,12,3,30,0,9
2009,5,12,4,30,0,8
2009,5,12,5,30,16,9
2009,5,12,6,30,160,11
2009,5,12,7,30,340,13
2009,5,12,8,30,537,14
2009,5,12,9,30,582,14
2009,5,12,10,30,824,15
2009,5,12,11,30,875,15
2009,5,12,12,30,890,16
2009,5,12,13,30,753,16
2009,5,12,14,30,839,16
2009,5,12,15,30,628,16
2009,5,12,16,30,464,16
2009,5,12,17,30,278,15
2009,5,12,18,30,122,12
2009,5,12,19,30,0,9
2009,5,12,20,30,0,7
2009,5,12,21,30,0,6
2009,5,12,22,30,0,5
2009,5,12,23,30,0,4
2009,5,13,0,30,0,2
2009,5,13,1,30,0,1
2009,5,13,2,30,0,0
2009,5,13,3,30,0,0
2009,5,13,4,30,0,0
2009,5,13,5,30,20,0
2009,5,13,6,30,182,2
2009,5,13,7,30,391,3
2009,5,13,8,30,599,5
2009,5,13,9,30,778,7
2009,5,13,10,30,913,8
2009,5,13,11,30,994,9
2009,5,13,12,30,859,10
2009,5,13,13,30,837,11
2009,5,13,14,30,754,11
2009,5,13,15,30,631,11
2009,5,13,16,30,337,10
2009,5,13,17,30,60,9
2009,5,13,18,30,135,7
