18.47180303,22.63838139,26.57764561,30.96578847,28.93111741,24.12939914,21.06531121,23.83141025,20.60857754,21.3251804,23.21068258,22.83746456,22.59347585,23.2004896,21.88543306,33.34988715,19.43154452,22.08557236,30.83376002,21.02419853,22.87783192,31.07700084,25.62824551,28.19687649,28.84598869,29.56020431,7.032553612,24.61883521,24.99244271,21.3016035,24.80092174,24.96159659,20.42332243,28.43198712,27.67010981,16.32595622,26.48474867,17.94850328,21.71191676,33.00448911,24.85438235,21.62360218,26.91715006,17.14277818,21.90467588,19.6987706,21.30024149,13.9349162,15.55970191,26.39477527,22.5955984,35.9087559,27.87082336,20.05080043,16.84274139,26.11507989,19.97978599,24.27306719,19.18636042,20.87409295,26.62621126,18.34566552,31.14855805,28.15932342,25.27540522,25.30337904,27.3387736,30.10522219,23.96212767,13.88116769,27.63473035,16.71169377,21.04956237,22.95287951,16.87341121,22.15993485,31.34151916,17.72811515,13.36075599,10.28255322,21.6582675,18.67330374,23.84247588,25.9049917,20.15143585,17.82686265,29.61128824,14.49314309,23.0584963,30.49816572,28.05642787,33.55400004,23.89477975,22.43713627,30.39268849,21.42875837,34.38440613,26.97167424,26.34974588,32.2140584,18.97904525,23.70031108,21.30451967,25.78693475,18.37123067,14.77665001,27.26540657,23.81848372,23.77621593,24.04271172,27.31172283,17.52755233,14.51480207,26.33706257,17.99955648,13.2543253,28.35431863,19.34031192,28.71568328,29.54861457,26.87988497,27.70767587,25.58622696,18.03816602,17.32261202,13.51595216,18.23381385,32.48782409,23.90689947,17.27542816,34.56610146,24.28563879,15.10097476,19.19760014,20.63636563,29.63402942,28.77055189,26.25668764,25.12693764,35.70537657,23.06210491,17.57090324,21.18245917,20.76921385,24.61148598,23.18438877,20.96614295,19.54969947,25.29067422,27.35290448,23.60744815,27.19400664,28.37272159,31.87299489,27.02506054,25.74802996,24.01992125,27.37234838,27.60629104,26.8427091,23.52706341,25.94398504,20.91353544,23.81053788,18.46538828,20.2804725,20.61550048,33.88145049,22.37218644,25.94972106,42.82394088,21.71103315,23.69723442,27.25067011,29.56224447,19.55687919,25.32281867,22.80736378,22.13904196,22.68097382,24.65917176,24.20162499,29.08562674,23.36555352,19.72959311,21.15839258,30.30296188,29.02766323,34.61566356,15.59767374,22.63784318,18.81549299,19.49166895,23.34651143,24.4175118,26.79049838,20.30795547,29.39309552,28.31842082,24.5434313,22.0547323,19.09107868,32.83611107,20.85504087,26.94562513,17.73576236,26.22603427,23.85158799,22.49684157,16.60223394,21.4016624,22.2225243,20.36981394,21.2823641,23.20202162,38.56880349,15.2207287,19.98799882,38.77294729,24.36007133,32.17792888,19.93698196,25.40135889,14.67883612,25.04390402,22.14985721,16.25658953,28.63971492,25.86587048,22.31397853,24.57931566,25.42937896,18.87156076,15.74815906,25.61970562,33.56330957,20.79944408,16.52817086,17.38718249,20.86272231,17.71977845,23.37605088,16.43913296,26.37893247,33.00133272,22.92579657,30.83367952,17.96902501,14.11170205,15.0580151,21.20602083,27.52910839,19.77448406,16.44351511,27.97847123,31.40527081,23.58524703,33.50051824,23.8766496,24.86106808,22.28658093,25.1139049,23.79461785,24.28185985,27.19526664,21.00247901,28.21556149,24.3657928,20.67280432,32.45671109,26.51344985,18.13356307,26.0069604,27.07029655,32.14225094,24.10671085,24.69120981,28.96145297,21.76020903,27.67294329,19.25920805,22.88700849,21.37348941,32.55670568,28.2237301,28.90788473,30.46254879,21.76463436,27.18280013,27.78372194,20.55819873,22.67770931,17.02110861,13.91225515,28.80699155,21.35523107,26.88571329,15.07865169,18.76187105,23.59257089
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32.34402963,30.43349803,26.2507661,16.74041331,28.44211862,18.88647713,30.65478864,21.16757505,26.86589466,25.89697381,21.87177423,29.11713493,18.89895977,20.82227614,25.48813639,14.70424822,31.75476377,22.85727541,16.61548969,22.88316596,21.80380454,26.07126783,21.44192406,23.49334595,24.02642522,17.54593651,19.16035228,17.97739657,19.70524753,31.71337438,11.02427872,30.71764999,26.79490694,31.31400446,27.64341277,28.87533021,27.89519884,28.39157753,32.6234684,31.03339048,30.12058736,22.24054321,23.14013311,24.60428186,21.6022626,25.08149535,30.81949083,16.18347243,23.51035719,18.49929669,18.39858913,25.83241793,19.15006997,34.60652938,21.77715473,20.8315727,32.88165572,19.97170727,23.3802192,21.31829819,26.60350271,15.18317292,18.30929967,34.46315477,24.26043575,16.53462497,25.23939884,14.21619751,24.21109648,21.51399836,27.06072241,20.36244708,22.81359274,23.69716067,24.69253701,31.86071365,25.51230207,31.77907941,20.78930302,33.86335679,23.04805456,25.2397494,18.76215814,27.1960359,20.54054704,20.02887766,33.60651143,24.66879363,24.29109068,17.87462792,24.52946118,26.08862867,28.16830084,25.0819039,24.03688917,28.07401767,27.78644892,23.41464496,23.24753883,23.58641532,27.01250994,33.86013134,23.79473185,15.57805251,24.95025337,21.15868869,25.97072849,25.40556131,23.72595251,17.49741789,23.20636679,14.89099096,34.03724313,29.9257688,31.16133307,25.47944957,27.210185,27.95268102,28.6800612,26.16804872,21.70962919,21.03155015,25.2720916,28.80576822,21.85561882,29.13666987,24.76227063,26.7275489,27.29635899,22.7992437,29.63975004,18.75417244,30.75311029,19.82818546,15.41884421,22.28921264,25.37783022,21.5176243,16.70082694,15.5259142,21.42299488,16.1391244,20.03099486,22.40873628,22.85357074,20.5527332,28.81095222,18.78857151,26.60476583,31.94090546,23.72033218,31.97671009,24.47158253,16.66170752,27.20766426,20.7394336,27.7443572,26.57328784,26.93110765,18.82514829,25.46375291,28.7486807,21.97728317,22.73067765,24.50176358,27.43433013,21.91964113,36.86893428,25.93248155,25.89210029,19.61968233,28.75073961,22.63567932,23.35871937,21.1674578,22.2090654,26.33735457,19.15731003,23.24020738,30.17961065,25.97224891,18.14109995,31.36263255,26.40226217,19.81069786,14.76169436,18.38507976,19.73244535,28.09069432,21.93541104,24.96395534,25.41507052,16.81499149,37.14467583,28.05575712,31.11069624,22.18024748,25.29890467,24.77337024,15.28167648,28.99611451,26.75706742,21.5454351,16.30567066,30.04337457,32.20593521,33.71077701,20.96473966,14.41455323,24.13262936,19.78612074,16.08480975,21.01976543,20.29135476,21.73878883,25.5566868,27.10710663,25.5941544,28.07067638,21.80046093,20.2180124,25.18391522,21.39372036,28.01338303,31.53603732,25.46450576,18.64602065,20.85015024,36.18397086,24.39117505,16.02435269,27.66048328,12.88309643,24.7223774,26.75466391,20.55208269,17.38217606,22.77825017,16.85731598,31.2827738,15.27380509,21.99361108,19.01665306,18.44343908,33.21267145,28.71500547,18.75560015,32.18023482,28.57235898,26.58205898,32.83049403,22.60053525,21.94400351,10.21170139,21.61232578,22.89495345,22.58041839,15.2770303,26.38079963,25.38477884,24.53859668,29.10526731,32.9776374,17.60961518,17.75601679,26.20127555,32.60373784,19.57192831,13.715505,30.35386917,30.9110463,24.55878763,31.15684354,14.96631372,21.11936677,25.17698994,23.76772063,32.40773993,24.72797241,20.39539702,19.02964811,25.07800925,21.78743134,32.67975047,27.54116431,30.37576259,32.87359882,30.10100496,32.83445385,20.75557973,17.00719211,24.20671845,21.32404499,28.70836913,18.40131616,23.5238689,25.55273921,25.67762026,22.24203621,18.93536284
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16.47722899,23.04511324,22.87918648,20.03416845,22.12135702,31.11847083,18.60648452,30.33485667,26.06405712,24.90218283,26.05087508,21.49818017,15.14042397,19.47016515,21.65793663,22.85731173,29.65149822,23.72709463,27.81850764,19.50374764,27.19722054,27.74857996,33.65758039,26.73991373,17.97229629,21.5766571,21.95941395,20.09066238,13.74584766,25.78817755,28.78109121,18.63755463,19.27768152,29.94278805,26.50813691,25.90391446,29.95145344,17.58333633,20.42759065,20.57741526,26.93533626,22.54378652,26.19012563,27.00270158,17.0540875,22.91967242,22.75603688,23.96169721,23.52140896,27.49294,24.90935268,20.68413536,24.90082691,23.10794271,25.30768044,20.06439006,23.72812702,27.19843257,27.01261752,23.02056684,19.54051994,21.95454536,31.7043231,22.89355383,22.27233387,27.38863898,23.34924144,16.5961318,22.68517492,32.08195822,26.13655799,26.62256387,31.84968936,35.18242666,27.96248285,20.59382838,22.42305069,27.36335876,25.79736634,20.79757274,15.79363312,21.4621569,27.13352713,25.19497466,18.70629659,19.15153136,23.92540115,27.42338652,23.90931455,28.05488992,26.14398943,26.4345753,12.52670133,25.97807544,21.86878086,15.69189989,28.77581582,16.24486766,24.14317352,18.1496853,24.47110726,22.23423777,15.5760635,32.19381956,25.57417893,21.38250676,21.52113505,35.74310877,21.6113485,21.67799399,33.70812058,24.49868922,21.68810686,15.78077157,17.79691975,26.27091153,29.74744629,24.77166908,25.26697907,23.37062742,17.35713115,25.45460943,32.97888858,23.12420342,38.75466905,19.40841529,23.30433687,20.50152422,18.72210675,25.23270168,14.72099624,28.66453007,34.05817347,24.01634821,30.57630517,25.24338282,33.32091114,26.0674162,21.64742495,28.12852652,31.22793293,25.03903554,27.81793953,22.30523157,19.83412497,25.13682605,23.86921682,20.50589993,23.85559687,25.19739669,17.05144279,17.83499925,22.58857689,38.06281783,27.20913401,30.33105149,19.91977436,18.43146204,28.7393464,24.52076045,23.36483182,21.57394506,21.26557663,30.13913843,23.84098685,28.18427794,26.36630479,24.23626291,23.84058496,26.70233402,32.34069881,16.9369509,24.2147733,26.11481762,25.28509307,19.09670365,23.47390452,21.94569848,25.74708594,19.11344168,24.46928807,22.07870783,20.93608356,29.1848786,28.45474747,17.46533056,20.32050573,19.52874037,25.68747852,25.64071402,19.54232705,30.43645007,31.57969973,23.11839207,25.83599547,32.66767756,22.46563469,21.68776538,22.24766027,19.73941585,25.98530544,18.15613597,25.3148791,26.46192116,15.5664291,26.6903982,27.6463135,23.09904902,24.58990717,24.48877839,30.44893692,31.16869336,26.69924172,22.59605176,18.45512964,22.3959159,15.38004729,15.99791821,19.15896221,30.87516251,23.2117818,22.69010356,20.70216594,29.02963223,16.0825595,17.40466246,22.56132085,18.60811574,16.99910213,20.82138543,22.18546298,23.58335139,18.7767811,28.75157571,18.83425818,21.2889164,27.27557568,19.51492572,21.55312197,23.08459437,30.3291946,24.59605698,27.23488053,29.54402218,13.61402053,22.28954169,28.81486577,22.2043168,36.06013636,19.26383304,15.35791621,20.61834547,19.68445205,23.70502964,17.77256031,14.03102382,33.35993723,27.02211351,23.09324152,22.08240145,17.80879173,17.20554237,21.48568239,23.90166877,19.19099964,24.87672066,28.41600518,20.07212015,29.18660291,20.43836541,18.48796439,24.71448225,27.57245773,21.28378372,17.91059887,22.14237278,23.74950037,26.14310548,22.50412413,26.42364963,23.64066531,34.97267665,22.44450265,22.41586361,24.71350315,18.26453005,25.56497108,18.50450475,19.39980652,32.3383921,25.39966293,35.10852407,22.21054129,19.27868981,23.20033774,25.02115549,20.12082817,26.71586298,21.79181958,27.22035181
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24.70363255,24.39366037,25.71413203,32.68893001,21.69846153,23.98020943,24.7216466,24.78401066,30.32463928,22.17764533,27.23839635,14.7489209,18.58332442,16.61581088,26.73806073,21.45014656,35.45735317,19.79025603,25.29355355,14.17377445,28.6558087,14.39346833,17.82992843,21.21134228,32.23482919,28.21946205,29.05762648,30.56626912,24.33488603,29.10728939,21.6768875,26.1394201,21.64647471,29.60051101,35.85030499,27.60028513,27.78963354,17.45545162,26.9941035,31.10226704,27.34920387,29.33964036,28.27337934,23.45699239,21.5337242,24.49450835,19.20093142,22.28672243,20.45534578,19.89453378,30.57980899,31.03157732,26.17300248,31.84933382,19.5946043,25.83649328,33.39688568,31.38904975,35.22570421,30.82315286,27.71004081,37.67963976,37.486757,20.35338536,25.31930745,24.5217318,23.34006047,32.46373026,24.01673044,19.07391413,29.01735981,21.27484552,23.08390611,33.02660626,35.47831077,28.74997348,19.05823053,24.43107127,41.34027789,28.33584216,26.35971071,21.88440709,24.67281377,16.73327915,24.8421842,24.62937416,27.34298601,31.06981653,20.36592547,19.30190784,25.66954033,14.7051921,28.4423207,40.09375972,24.78945213,15.76075454,30.60755925,22.3060373,22.36503365,23.82082756,20.26462836,24.77612974,28.05025892,23.49963283,20.87241185,24.47030279,27.66839279,21.38426971,33.07898033,33.86800506,28.19774204,26.09143133,26.54213599,24.43019926,25.24098251,15.92600144,23.76606406,38.67334792,26.11221094,26.45551325,25.98298651,30.86047511,39.1046294,24.08117969,27.46474998,30.07139607,19.56781172,24.92686592,48.24601771,21.43563082,33.35247779,35.13095124,32.6352545,35.50154594,13.96432587,26.61466364,30.93008552,31.78847165,21.37286759,21.20342125,32.50439497,20.03817016,17.66868928,17.39843627,24.42572596,39.36658432,30.73409883,33.23083485,27.19952131,29.80032358,20.69919133,24.662607,17.25414083,21.23822066,38.51595027,28.12128702,39.39877017,27.12326192,14.41896603,38.73184921,21.48361275,20.27089346,25.31692362,22.95073458,30.18058848,33.41914882,30.63893439,18.2053149,26.68690318,45.53272904,21.18272847,17.30877345,19.35088136,19.54559234,22.59626503,28.48531081,20.59185835,30.82184007,32.43093546,26.08779866,32.44825605,16.21307737,31.9245458,30.39942862,25.86560048,25.08481121,26.25120836,18.70415707,29.84831461,28.27915081,22.7432724,21.06018204,23.7880881,22.36021455,27.61398082,24.58611231,17.5515851,35.33585073,32.94783134,18.51151588,28.62802216,30.64183013,43.94933441,27.07950791,24.23599379,33.58954238,26.19069645,23.92061024,27.09843425,29.33259259,31.90405375,20.39356408,29.10024726,32.67685188,12.52616943,24.20575573,25.82114429,31.23840636,24.12503954,29.77601196,26.76295567,24.01060416,43.25383451,29.36509097,17.85054235,21.77514707,16.97434363,28.50520561,41.32146974,18.99504582,15.19797292,30.01976121,27.56746936,22.43509835,19.59157843,37.77431999,22.43332256,18.95199099,28.06428393,27.93068896,35.50481233,23.07518509,26.32075424,31.77402951,31.01012611,31.66938147,18.85904745,24.02772793,21.19905898,30.63397016,30.04344752,37.75312654,28.56258008,19.98748121,33.40537273,31.41554,15.19910617,27.68862906,20.74750727,28.94547363,28.77710853,25.56953577,32.82823177,25.09960535,22.70685613,17.5293637,29.18562788,20.47547356,22.01779433,13.77689661,20.09047868,14.83376205,26.28684566,15.87167129,18.82531933,20.87318635,27.11346453,36.90532763,27.19606953,27.19490329,23.40837917,18.14567649,20.74142755,7.726674652,17.0395691,27.08474126,37.18989683,17.3178502,21.88243003,27.42809627,18.48308687,26.7835267,8.681227524,31.9498902,28.2716108,26.92131811,17.03901172,28.92069068,22.30472651,21.98013945
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30.29862908,31.48652166,19.57763581,27.48529301,20.81397338,34.62252544,24.03298523,33.44492423,36.50017328,29.99034162,18.22441878,30.73005037,29.8238921,23.28411718,24.86979392,17.02465172,29.73399196,30.16927711,29.77776648,30.23372477,12.62194608,21.2105562,35.15871313,20.53527515,30.60275117,26.34038215,20.48648112,27.09419366,29.76699447,37.34836995,22.33966621,21.7600528,5.212162116,27.62684939,34.7864394,31.11114244,29.91744457,21.41123128,27.50655559,26.96232274,30.86337278,19.56362589,38.27940821,32.27518378,24.05712603,33.86750556,25.27924037,27.96758746,27.21632436,19.09155331,19.33441646,14.41139616,25.35354129,22.17756266,28.44179615,16.48768669,40.55381731,30.06504288,43.10013328,35.56295944,29.21088994,25.41784945,39.86415672,29.96624864,20.83690855,34.16921072,20.44498247,20.8023442,23.70765283,25.61994538,28.80538247,20.73216763,31.44195007,23.71346713,26.02414409,29.3609313,23.11256983,27.93666935,29.62645765,10.22047343,28.34245162,34.11428734,36.297027,26.70066478,43.0573802,25.73976799,33.9647181,24.32087478,24.36290602,23.09530177,24.46100785,23.83422169,23.61065837,20.01371904,27.49931099,23.83863962,24.40458848,23.10568903,25.71707974,27.11761567,32.1643164,43.18403569,33.36228463,26.66223689,22.16760051,24.46410246,28.92181718,34.49883594,22.85627898,35.4714077,31.86654433,39.39850531,22.69153099,33.35575801,31.08848533,18.30698145,17.2941749,34.50180414,32.56569203,23.81381567,30.88366158,18.06940747,22.48734391,25.42818741,25.64225937,21.07955171,29.19626274,29.02295278,31.21527783,27.35251292,20.44011095,15.70741241,22.99623994,36.12651008,24.07134443,41.44352675,31.57533024,18.67041073,42.75974491,16.26808562,22.25538358,35.99362654,33.51205586,22.6512574,43.54949622,21.00189205,32.9546965,30.41636899,35.90522087,23.28133834,29.295651,30.50489915,24.51003613,32.82878924,28.86230088,32.5875151,14.99622092,26.10389026,27.00080517,22.84729025,24.30304319,30.21278293,19.48710638,28.19855763,9.897238036,34.66003114,23.70591257,31.65289157,23.57815763,35.34391786,22.9984326,23.4814086,21.31673896,36.35638213,26.41376742,28.86417562,31.20018822,28.59686708,32.57634273,33.40872661,31.64062851,35.85980997,24.44759428,33.3724833,26.67937223,21.43449836,15.37293341,21.71251977,31.0017149,24.31000147,31.21469672,20.46879007,26.17865486,32.1055646,32.52175247,26.38645065,29.26567686,25.95267003,24.8405766,25.7553848,19.16357349,29.05653192,32.80435579,30.3930732,32.90064638,25.75665929,26.65728153,34.3730017,22.2125053,25.64285127,26.67776024,27.30334382,24.32990419,28.25945634,26.91605108,27.15512605,31.44672422,27.15046652,26.97480751,36.18860109,33.85154465,31.11875519,33.5492788,22.03406591,21.82110915,32.44578016,29.86075587,29.24583063,29.63763428,37.24695302,29.44043598,20.57884877,25.68757358,36.8402833,18.5171386,38.12311383,23.57250336,29.30105741,27.07842299,27.7032744,14.36864472,38.05178577,42.59862748,27.71030469,30.39542384,33.85446455,26.0407994,20.06757529,21.27266363,26.36693753,36.63075577,22.61296726,22.10512801,32.48436315,38.04429481,28.60873183,32.39415626,36.63584747,29.78963072,25.10236646,22.06142036,20.95681455,28.87816151,27.45177788,20.52443981,44.65329167,26.73387292,32.32176571,34.05702167,33.35425375,33.76781998,28.80948863,14.59423836,22.91605715,31.80130395,27.90827241,26.56763579,19.1964986,38.57039062,33.72624733,19.47052389,34.75465955,25.87900552,19.90710895,28.3588024,36.98034311,9.249980845,22.71490171,19.1701452,23.50200099,18.87994239,41.3580158,38.40178901,32.20547065,24.99880028,28.23277078,32.76190142,29.27832152,18.66964258,37.25261178
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39.70668066,30.18551168,37.77940988,25.51225988,38.37812896,34.39841687,23.65269024,37.62634112,26.33431378,35.78043759,19.54136557,38.9480987,42.30310947,29.81722441,34.24451721,28.02551354,41.59224684,34.61477076,39.19981269,19.44335779,18.72759693,34.57181529,45.1269103,18.66747959,31.41196587,37.74995969,20.56722362,36.56041072,39.64967626,30.95923181,35.62823134,29.04020039,31.47625674,35.02921344,36.34387419,40.62063642,32.92958065,46.52804513,20.1471184,33.44528381,28.28331218,29.81278433,33.32534773,28.17509799,28.98746509,20.14626406,30.83774303,41.99994122,31.45578536,24.87708286,32.80303145,35.18711469,34.05384689,30.64449702,45.91686701,33.22963348,36.3944354,32.09127784,34.27774548,29.99080073,38.07484128,35.8102229,17.7231745,34.13108339,26.85707258,31.17863041,34.41686347,27.69452274,27.73385148,30.41236861,26.86237439,38.07996837,30.86474092,40.45606078,33.38348677,33.59150745,32.04341346,39.03164293,34.29073016,35.05369585,30.21779012,38.25311203,37.10017392,44.20279006,35.90768471,36.6785086,33.17304491,35.2478329,33.41563063,36.59866084,17.31586712,35.86178999,32.11436306,41.56654731,40.21199827,24.336377,41.1087266,39.63003687,31.75180154,17.37086584,31.40370484,34.65579023,27.81537337,28.21227282,33.33439953,24.88602839,37.83737207,38.90306776,28.77865946,30.5175141,33.04761158,30.76882412,25.38604102,19.49034946,25.20947812,43.26975736,25.14711273,40.10639287,29.60971525,26.70962937,25.00841623,28.50415779,22.68668621,29.82749039,41.70076325,37.58325188,43.79044349,28.24805477,36.3412929,38.51146235,29.20225397,26.77262642,24.01760526,37.09962392,40.04141223,30.99696991,31.94809632,30.46381051,22.89341242,39.23220935,35.70159687,28.88340151,26.77339745,30.55988371,38.90145191,34.96180737,30.66433156,20.8931595,28.819663,28.00188255,23.11651751,30.97136649,28.36352806,33.45131546,39.28265775,21.40419022,26.09052881,36.27347642,33.51312647,30.48447578,32.36356814,25.51173662,37.14470816,37.24597246,43.2856975,32.59106659,20.60611644,30.77192624,24.04437278,30.68712242,39.55039983,28.67849632,32.93544138,33.1433846,31.79984708,33.70626799,32.79123451,33.72368639,27.64567306,23.86669225,27.36573214,35.42112205,40.07977269,28.83469796,29.38978388,36.24171965,39.69470564,31.99462008,21.64601843,28.63654081,36.55954284,26.12312015,33.12719832,23.89421344,30.25337472,35.25991722,26.14860838,31.29076831,24.47157307,29.87252601,25.52778873,29.20683944,37.52052833,36.17428248,29.87362478,27.67354466,27.53245712,38.22368033,32.67284326,23.76150558,39.00914565,36.60176365,35.20458669,33.60755602,26.64341399,31.91018837,38.27474341,23.44955748,33.4013005,30.30964235,15.21352995,37.89687207,31.25618748,23.35748674,34.93948496,22.84004474,31.39023723,32.21062728,33.92261094,40.67137451,36.116562,27.51937484,24.25229452,36.50930114,23.10630135,29.04435671,20.87179176,21.64360647,27.39394444,23.65169214,36.56688524,28.17205019,29.80700273,29.65961312,23.34786111,33.25164132,24.86551983,47.15836675,27.2647781,32.47906082,35.38725166,31.99437467,28.1473305,31.45018432,29.2018717,20.64640627,23.90264951,30.1891856,35.0341246,34.64174465,20.78669292,21.78551024,34.83635623,31.83737105,24.91014788,29.86987562,36.48214975,30.23366329,28.96783993,26.11563348,26.27313629,29.90439864,32.70065483,35.88961997,37.0630653,36.09515984,36.46757217,45.74235033,27.60554703,27.08348224,38.10023496,24.44396166,36.88242264,32.65607481,38.04943412,39.85883308,27.88123197,31.83302742,49.57832403,27.60664269,22.46489422,29.10184021,44.0679562,38.16158906,28.23756153,26.38772746,35.8782001,18.8429639,40.77349243,28.25528672
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
