37.02327292534424,37.24713577097047,27.662122644450342,28.112690414486096,24.60751326135812,24.434110599740883,24.06390027043707,25.306724587342114
36.73591895755322,37.57240501853974,27.388188292390826,28.95825857186117,24.482950878447323,23.939609006047267,25.7877944106158,24.75455917134075
28.69914848175415,20.417734338895308,26.63041983935038,17.995597276761,10.698685094800428,9.645846473292877,26.429170862160607,13.318239274653155
35.656535791643236,34.196395434054615,25.374699793381435,31.424096805625833,25.050212674875706,13.487757435277667,23.80650092495949,27.35980826126521
36.48030769333457,17.326608371644816,27.598189825965108,12.10132953917287,23.856922847055557,12.400370198050314,26.198288958526753,10.129884173517565
36.926207817737186,38.16420905009733,27.790001704197326,26.980216838333195,24.315851395322856,26.992123884126883,23.384379703461196,24.832548878140948
38.76886072710461,25.966961372968203,27.95798287370512,25.683802264805234,26.85843918978251,3.8243148625091243,23.910549076272133,24.625248761157074
19.63852034937906,15.34046939194456,16.3197801009198,12.565084395702833,10.92411364690965,8.80049176433073,11.123409218931089,12.064725542045245
27.43501774929487,16.52912350294271,25.0400770828419,13.488197782790223,11.210474503314314,9.554079984376632,23.339846261201185,13.48819778279022
24.54309697252565,19.95335867217679,22.676916006666048,17.71799507272864,9.387283389213884,9.176555612172594,22.561231089525844,10.686854928402983
29.95408451950144,19.82519844677503,26.53090733252858,12.569162672004232,13.905327594638564,15.331491877136628,24.78756327188207,11.099228673092403
41.69849987400097,14.000937483738038,32.323204506294026,12.157392593628572,26.343411741578834,6.9443542354869825,27.55903923588031,9.984789528152548
38.63863046036862,36.59017011852309,27.71470374731598,33.64268984174001,26.922833432821193,14.387841030361164,24.84125468304257,28.553279701056795
37.3928593330664,34.368145194690946,28.582030341643257,34.384570218200786,24.11002842494955,1.0626687946024933,24.371811026704126,30.10643136131698
35.361740386433155,15.095012594392673,34.31789232644739,14.412728658693588,8.528478728815628,4.486943039057423,28.043153804990588,14.363258034776052
32.56762549958276,24.949078244902914,24.396685699611393,21.92271208207459,21.57433562257365,11.910130151965113,17.167233053354547,9.463188011742046
44.0263489934826,30.510896221617497,35.07829189744979,22.709749243049306,26.605128138260014,20.37601721544559,29.95753708839657,14.134386484423766
33.386138725050834,22.626260817579684,29.84353113220094,16.027476466522206,14.966559675813675,15.970838321773181,21.362955928492084,11.915334080919967
29.276134426686145,33.64595706427753,21.18102631288,30.635086310114175,20.210298644564414,13.911934212864224,13.829873352160426,20.168217428495687
48.22675092342236,36.45589079360205,31.766062882668905,32.32063398809748,36.28686750828933,16.864417931327406,27.233737919191014,28.095972899360323
38.69597152630615,18.941063949236714,31.401557550963805,15.428478244421278,22.61239473691816,10.987536693476576,29.135539988452035,14.082149673685077
42.405720430108126,43.04344212797701,28.69066575711102,29.018185636608045,31.226444299827442,31.79123798444881,28.54578535777135,25.157129966488938
40.95496790855732,23.45193509263761,32.42504755466542,17.624610183111876,25.01850689926652,15.471469726003294,28.49342258274213,14.806504705098295
33.729199754892164,25.555524901126564,30.912108041185434,22.604432537812727,13.49446155115115,11.921597318127017,27.97266576959567,13.786656255137379
