0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.005199811,,0.002072758,0.025941066,0.00420781,0.020037654,0.003814486,0.001166477,0.001192304,0.002382185,0.003135452,0.033684649,0.001811597,0.003784808,0.012201011,0.001314934,0.002602364,0.00360268,0.001316277,0.001380928,0.001148147,0.001942384,0.002916556,0.003172713,0.00119063,0.005449587,0.002392378,0.00317859,0.014113931,0.003341425,0.000538473,0.026183908,0.003837056,0.009958714,0.003156236,0.024160834,0.003907881,0.004417716,0.002926234,0.001627122,0.000621184,0.001098457,0.001093697,0.000664527,0.001084964,0.008618601,0.001062546,0.00390782,0.000713541,0.008047782,0.006810693,0.000972458,0.002032146,0.001128069,0.00266903,0.023456149,0.001294466,0.004315037,0.004484091,0.001829524,0.002116814,0.021897689,0.002801467,0.003318056,0.0059058,0.011321978,0.001905264,0.001011021,0.001396337,0.001617622,0.016739553,0.002243942,0.000505898,0.00640258,0.000888014,0.000863997,0.001900593,0.003954188,0.008712919,0.000716611,0.001668753,0.014405762,0.001661831,0.000628799,0.001583873,0.001235661,0.010598388,0.004666138,0.002563269,0.015212449,0.001686069,0.002775598,0.002088538,0.001744377,0.002428365,0.011547866,0.019504618,0.002181971,0.00134982,0.001186274,0.000378772,0.001548801
0.010215012,,0.012438668,0.020337581,0.003613049,0.015594524,0.003776525,0.001329197,0.00874334,0.002399003,0.012340988,0.01680553,0.004776321,0.003221879,0.015067337,0.001415959,0.015305988,0.002085185,0.003885779,0.007014184,0.000663024,0.000898333,0.002969038,0.115254374,0.001238578,0.024964452,0.003296442,0.004447448,0.014530519,0.003369047,0.001920356,0.08693624,0.006421664,0.010677293,0.001439585,0.016338237,0.003919741,0.001704911,0.002594006,0.001842971,0.001350617,0.001636607,0.002043038,0.001583336,0.003985463,0.003337829,0.002450967,0.02302478,0.003255364,0.0115633,0.023102943,0.001488543,0.005742573,0.001802828,0.006123355,0.036713645,0.002572686,0.005050807,0.004582719,0.001732486,0.001448979,0.037330643,0.004671718,0.015622346,0.001006125,0.007170153,0.00109769,0.00391677,0.00417884,0.001018093,0.121057726,0.010867189,0.001186815,0.00668865,0.002532043,0.003738797,0.005559849,0.01072791,0.048563494,0.001700376,0.017942712,0.011923083,0.00963945,0.002251461,0.001160818,0.002019668,0.007947636,0.001214941,0.002122503,0.012420812,0.001424435,0.004301226,0.005103678,0.003260246,0.00065529,0.006986468,0.004391204,0.026800482,0.006459307,0.000810243,0.001123492,0.00273663
0.01176149,,0.005737861,0.038991246,0.003599189,0.019588541,0.001894916,0.00199819,0.00288862,0.004032649,0.04351489,0.014522485,0.022240657,0.001446338,0.00431143,0.000684068,0.022054515,0.008895595,0.00402164,0.017784238,0.001696653,0.001532706,0.004567867,0.143097014,0.001708513,0.01188344,0.002064096,0.006994833,0.012582061,0.001807498,0.002054291,0.078124128,0.00572876,0.007850614,0.002027978,0.010346066,0.007934862,0.028733845,0.010384756,0.003721476,0.001394406,0.003927368,0.003720127,0.001387038,0.00301609,0.00740334,0.000394887,0.068055677,0.001204394,0.011989479,0.00786102,0.012142782,0.020499311,0.000618779,0.013639692,0.049335185,0.002378609,0.002339913,0.007100828,0.002841053,0.00501368,0.022176946,0.002577954,0.011239292,0.002894751,0.018480645,0.000732845,0.004060402,0.003714096,0.011297782,0.056445148,0.007137513,0.001054602,0.010554025,0.009926144,0.003261021,0.015211645,0.018649447,0.032708859,0.003175336,0.018563916,0.011313093,0.001853881,0.002994376,0.001327751,0.002413588,0.015406659,0.001995074,0.001561395,0.008295361,0.001552364,0.008418305,0.001195115,0.00398818,0.002733114,0.019909069,0.011751467,0.026284891,0.003066103,0.001959563,0.001498776,0.003456296
0.009764688,,0.009297623,0.018696457,0.005684872,0.019128437,0.003417638,0.001338193,0.015169909,0.02851291,0.045078436,0.010540717,0.016333754,0.000973724,0.01073032,0.002164615,0.009620297,0.005684689,0.001834123,0.029020937,0.004570741,0.001099972,0.005102528,0.058214305,0.004790492,0.048476606,0.00248152,0.004818504,0.013062462,0.001143284,0.000845945,0.048803046,0.002767249,0.00533549,0.01207891,0.004816475,0.001582949,0.032268198,0.010205155,0.001754544,0.000546197,0.002498762,0.00233298,0.001179765,0.008492899,0.011637204,0.000483222,0.031703158,0.001273798,0.021940824,0.00722383,0.004389604,0.014722969,0.001335012,0.019878744,0.038907753,0.002454994,0.012435781,0.002689871,0.002601755,0.00216845,0.005370924,0.003810163,0.006635624,0.016774265,0.007481166,0.000509333,0.003088532,0.003502811,0.003744734,0.041752686,0.010824305,0.002668393,0.006540451,0.00703843,0.005037404,0.008271963,0.012049485,0.017117991,0.004615943,0.017413735,0.004139352,0.008247459,0.0053476,0.001606068,0.001027957,0.006177938,0.001276936,0.00216411,0.016588338,0.001109484,0.00752187,0.003054864,0.001425799,0.006920542,0.012568425,0.006583235,0.008908976,0.000996969,0.003489732,0.002478147,0.002243034
0.009061405,,0.003149214,0.033602401,0.001746042,0.015004317,0.003220949,0.003186935,0.010913904,0.026104494,0.010841561,0.005367044,0.024001324,0.001634889,0.012312976,0.002750431,0.010345047,0.017528737,0.003611197,0.01154706,0.006137624,0.001339175,0.006774318,0.097944257,0.001834181,0.01169874,0.0024264,0.016989322,0.019720158,0.000725203,0.002371813,0.03012963,0.007980363,0.009091408,0.006353343,0.015654153,0.00591859,0.011572195,0.02311312,0.001465472,0.002200598,0.002175666,0.003094591,0.002421085,0.002390173,0.005689524,0.002465391,0.018186597,0.002305293,0.016031558,0.005003068,0.005683167,0.009902781,0.001817675,0.015237115,0.013678347,0.002046359,0.003028011,0.003021748,0.002790335,0.002568866,0.008193655,0.002508315,0.013627662,0.0145958,0.02453723,0.003659567,0.002630829,0.016923461,0.004335293,0.011755071,0.006912558,0.002350455,0.004922051,0.007675397,0.003278815,0.010035624,0.017522741,0.005630642,0.013285847,0.01929475,0.003552489,0.004640383,0.006819679,0.001533167,0.001076684,0.010318828,0.001172658,0.002972392,0.013091461,0.0021151,0.00405228,0.004104865,0.003186767,0.004582227,0.023283546,0.005044115,0.011720452,0.002580271,0.002940203,0.002075946,0.003755335
0.010916708,,0.008110368,0.010942393,0.007651933,0.017821995,0.003292294,0.002330951,0.014719137,0.014875654,0.020471561,0.005298857,0.033951952,0.000937677,0.010646493,0.002606921,0.035927548,0.020134814,0.004386392,0.017648715,0.002372797,0.003491492,0.008817713,0.077791087,0.002224267,0.007693839,0.003427729,0.017071561,0.029150821,0.001669841,0.003305348,0.032080907,0.010391557,0.007656628,0.005687746,0.004601102,0.006812503,0.026269972,0.034665483,0.002876594,0.000797708,0.002397225,0.001631338,0.000889183,0.014136956,0.016290691,0.005125849,0.016443663,0.004003421,0.007288336,0.008200967,0.008670903,0.006414962,0.000893288,0.032149808,0.036620817,0.004841229,0.013870769,0.002601347,0.004768526,0.002883072,0.007606679,0.008559683,0.010431489,0.019496424,0.021372347,0.001225037,0.002681014,0.008043333,0.008671299,0.015503278,0.009743947,0.004588143,0.002329303,0.014551879,0.007410599,0.016579766,0.030268705,0.014369239,0.008629551,0.021129414,0.003904855,0.006744554,0.009301317,0.005025377,0.002711497,0.013760391,0.003750733,0.007630665,0.020077288,0.004424877,0.004184494,0.005237519,0.007394956,0.001664115,0.011421097,0.012459497,0.005899834,0.002517965,0.01117734,0.003451192,0.005005435
0.01196588,,0.013085547,0.008852943,0.006600203,0.011100571,0.011723662,0.001488302,0.027794333,0.012604627,0.015749781,0.017817354,0.010852109,0.004489924,0.010350747,0.001702099,0.017902635,0.014705207,0.00199487,0.013064553,0.005758219,0.003479475,0.004269545,0.036109547,0.006996634,0.019762798,0.004618429,0.038024572,0.015693703,0.004862054,0.002471392,0.026744026,0.011235511,0.00678962,0.005353575,0.015960118,0.011938174,0.009569148,0.010272955,0.00375899,0.003792739,0.001864016,0.00386811,0.002224682,0.011004106,0.014102268,0.001971574,0.01909319,0.005666898,0.018706317,0.015863606,0.026990929,0.00891184,0.00302771,0.025025336,0.032139526,0.009537419,0.01218836,0.006266956,0.004699192,0.006680956,0.00602458,0.009601877,0.019799678,0.015343579,0.06526135,0.004389933,0.007842226,0.016588305,0.003612963,0.043840567,0.004347518,0.005297918,0.003722586,0.004572578,0.015984077,0.023902864,0.01853458,0.011887113,0.011816537,0.007390257,0.011954603,0.009558239,0.009200988,0.005917665,0.001407467,0.027285835,0.004633009,0.008463548,0.017542814,0.003632768,0.002193859,0.013298746,0.005998681,0.005229836,0.025565871,0.029561789,0.010994645,0.006494981,0.007514972,0.003375379,0.007827508
0.015634702,,0.019660065,0.032107577,0.008781577,0.022320536,0.007599848,0.013471857,0.025345825,0.013026329,0.012566347,0.013057057,0.028146099,0.007091425,0.01941808,0.008944403,0.012789843,0.020747348,0.011260482,0.009574524,0.005251695,0.005770127,0.026602733,0.050316756,0.00860998,0.006423164,0.008461245,0.027512335,0.041011655,0.006558259,0.005742059,0.04887817,0.011686577,0.016050157,0.017213598,0.009876849,0.014260683,0.030253396,0.021418145,0.002222005,0.002251328,0.006167242,0.009151877,0.004072005,0.006601701,0.015842015,0.007942046,0.014234519,0.005799812,0.01396553,0.007142833,0.007796181,0.008351311,0.009790632,0.039965665,0.048362806,0.010396135,0.011297655,0.010929561,0.010191528,0.003282406,0.007458152,0.013153397,0.032797328,0.024070345,0.051959324,0.005798357,0.015936624,0.006703324,0.003954231,0.029212593,0.052802199,0.008941638,0.006956508,0.016867848,0.024602796,0.017578675,0.014472704,0.023135304,0.019774092,0.021439379,0.014067987,0.020386877,0.015858101,0.004517098,0.00481442,0.025976852,0.002574136,0.012482364,0.013251649,0.003349321,0.003318817,0.005598333,0.011947764,0.008931921,0.011447975,0.043867605,0.007606727,0.012509782,0.009413019,0.014484242,0.015886823
0.024649492,,0.036297574,0.010382134,0.005842847,0.006098545,0.01260551,0.006112715,0.017252786,0.010523229,0.03212496,0.033486802,0.028314539,0.00872456,0.01961437,0.010401484,0.020421008,0.039542729,0.010781925,0.014928728,0.004815012,0.014079821,0.012868892,0.104185354,0.021711584,0.012268027,0.010081297,0.018129463,0.419330765,0.003537711,0.007505361,0.042679413,0.025733518,0.013768109,0.036102112,0.020532608,0.041372599,0.058172667,0.038734361,0.005598555,0.003015302,0.010059958,0.020788157,0.016276294,0.013525201,0.039795315,0.006498606,0.028778893,0.006898688,0.018549996,0.052226852,0.012110298,0.012203166,0.008352201,0.057715995,0.037765723,0.013697098,0.012035888,0.010780214,0.007688217,0.010543367,0.021712855,0.009728987,0.018970179,0.029649606,0.058440675,0.004742855,0.025760115,0.015200252,0.004931806,0.012697549,0.034267073,0.022793257,0.013583187,0.037602096,0.035782658,0.029348908,0.009662273,0.024890544,0.013438302,0.013139294,0.025948851,0.0174263,0.016705832,0.0129098,0.005763236,0.030758234,0.008477476,0.016187424,0.016324332,0.004834295,0.022140309,0.022178848,0.009481245,0.02077154,0.007354238,0.022024858,0.070711912,0.007180789,0.014484028,0.038971758,0.004002358
