40.2077828345048,0.0,0.0,-6.892385514262648,-6.354766721113362,-6.778721038485866,-6.828468015171638,-6.771770614504387,-6.58167093096685
32.99280193931674,0.0,0.0,-5.494066776256858,-5.341283998652228,-5.711969769588017,-5.543492619739123,-5.393183650829214,-5.508805124251333
26.378304384798675,0.0,0.0,-4.477423217706421,-4.162927521313089,-4.536258545628356,-4.4547865330411165,-4.4142444581690485,-4.332664108940695
22.617099287719295,0.0,0.0,-3.746299358186141,-3.659326224883942,-3.991154883055167,-3.7301777604706254,-3.6507138179250447,-3.839427243198379
18.54465329285518,0.0,0.0,-3.035753855207101,-2.985012941710864,-3.18922694587852,-3.2239175708874113,-3.0395094999684327,-3.0712324792028336
18.655325754943313,0.0,0.0,-3.0881186603526194,-3.064204313847886,-3.1329440316508466,-3.0764894912317207,-3.0465639705305767,-3.2470052873296615
18.43054901225102,0.0,0.0,-3.107269545662942,-3.151545994381418,-3.1894421105060777,-3.1249138121718154,-2.9200799345190895,-2.937297615009682
17.823645425820757,0.0,0.0,-2.898603289637272,-2.851886908750463,-3.037829890788728,-3.0442420796588885,-2.906488923128293,-3.0845943338571185
21.57029636301429,0.0,0.0,-3.4498024037571904,-3.6231512811279267,-3.7410308520392648,-3.468246165934458,-3.5958760709570585,-3.692189589198372
25.033799933588835,0.0,0.0,-4.140256680013639,-3.9430520294144853,-4.164442860981453,-4.302487893049183,-4.301992593195314,-4.181567876934804
29.5656368260267,0.0,0.0,-4.9378526569875145,-4.857650607944638,-5.02669540187962,-4.988455493626953,-4.940604395785781,-4.814378269802171
32.420922697075056,0.0,0.0,-5.269288456190787,-5.362827033646887,-5.350921990121867,-5.518600718980416,-5.40711319907232,-5.512171299062707
36.59042778563776,0.0,0.0,-5.9408875397344625,-6.073878719657535,-6.213323896713449,-6.086036224083088,-6.107745068349255,-6.168556337099958
39.857663022714014,0.0,0.0,-6.699334207386825,-6.543887472836725,-6.629104557262589,-6.6075491714509065,-6.72768164560397,-6.650105968172981
43.873905760779714,0.0,0.0,-7.420918087223919,-7.420092197099636,-7.223472235852277,-7.296630054383454,-7.247635358536876,-7.265157827683544
44.81569781914437,0.0,0.0,-7.418748722774338,-7.460891881090336,-7.505542517367441,-7.447749381417347,-7.628854754822019,-7.353910561672903
47.544400119311675,0.0,0.0,-7.991361048047259,-7.819164103799761,-7.825038337019112,-7.992891624424597,-8.102901373144851,-7.813043632876097
53.83459575054295,0.0,0.0,-9.022232755145835,-8.758129944713597,-9.086940377914596,-9.109950530065595,-8.896301819874544,-8.961040322828747
58.530665332399685,0.0,0.0,-9.590665944227274,-9.589849382368067,-10.214158900380257,-9.676485481675742,-9.89087728690732,-9.568628336840908
59.13433090343361,0.0,0.0,-10.034258987477019,-9.55646737062565,-9.893678819124249,-9.907045376752603,-10.054811397178574,-9.688068952275444
57.337164031714565,0.0,0.0,-9.665919024928534,-9.146925296746717,-9.91039104230407,-9.694993181225733,-9.575586294399615,-9.343349192109825
57.254752543964884,0.0,0.0,-9.864199126940527,-9.236193775946983,-9.769269862717643,-9.385829172148071,-9.488549009685133,-9.510711596526495
51.539880276174785,0.0,0.0,-8.557585872609444,-8.15313154673667,-8.852956911267432,-8.797767225217301,-8.823037613157782,-8.355401107186184
43.713857071434724,0.0,0.0,-7.276206608460945,-6.908114274979661,-7.4225733683530155,-7.335369777784591,-7.503646053035055,-7.267946988821506
