0.04766197106733506,0.0,0.0,-0.003580672295430851,-0.004950246006843667,-0.0016007451899145253,-0.019043144210924255,-0.0025790139281860534,-0.015908149436035707
0.06949047690402606,0.0,0.0,-0.00318335418076193,-0.003298785932796723,-0.013421870779026335,-0.017206953752588777,-0.015806069244861977,-0.01657344301399031
0.061782209276618476,0.0,0.0,-0.002643912806951629,-0.0035351330032968287,-0.015149920645142877,-0.013576565101432176,-0.01308088978124763,-0.013795787938547334
0.03662603518780674,0.0,0.0,-0.0024604951716282785,-0.001124052444986448,-0.0005845658086307694,-0.01472751270987798,-0.0025953697436845438,-0.015134039308998714
0.02301100011974752,0.0,0.0,-0.00243846160632682,-0.00040849083172768907,-0.0021670439231296643,-0.0012801135417616334,-0.0009146901479513339,-0.015802200068850383
0.03741753105852053,0.0,0.0,-0.0005790400052091708,-0.0019584880803345766,-0.004675358259011213,-0.014602036331099886,-0.001904345701732467,-0.013698262681133222
0.07119554019571271,0.0,0.0,0.0,-0.0015683273009253966,-0.015705693340142105,-0.01717261202183768,-0.01928534712077656,-0.017463560412030964
0.05697273933400526,0.0,0.0,0.0,-0.003180238920211919,-0.005841705516911235,-0.01703624936903679,-0.014655025626257473,-0.016259519901587843
0.07514940373285867,0.0,0.0,-0.004402358075541923,-0.004248311782583884,-0.017463817958664876,-0.0129,-0.01780678125379917,-0.018328134662268823
0.04324882695180992,0.0,0.0,-0.009784092596056624,-0.0033745004073025314,-0.006966018405632957,-0.0019038506415149541,-0.004437693766157683,-0.01678267113514517
0.053177369702102906,0.0,0.0,-0.00511449416239239,-0.010774145167807309,-0.004325612236437443,-0.014837837351303895,0.0,-0.018125280784161864
0.0355738663114272,0.0,0.0,-0.003465501715178055,-0.00694942772062509,-0.004104446211310465,-0.005384409857247078,-0.0028720669409725424,-0.012798013866093964
0.052681932695438895,0.0,0.0,-0.01545579228821971,0.0,-0.0006281506995615625,-0.002606763399943449,-0.010519320139868116,-0.02347190616784605
0.044184628127320345,0.0,0.0,-0.009965550539612048,-0.0022974145298954663,-0.006492051835953438,-0.007230045581280614,-0.001981765687951151,-0.01621779995262763
0.08119151564286588,0.0,0.0,-0.011221377874670146,-0.0034740099758305853,-0.00919794720484822,-0.016930716680434738,-0.02177206004110367,-0.018595403865978532
0.055368337248659555,0.0,0.0,-0.006258513478821021,-0.006810572712582274,-0.002742865074910304,-0.017129618139076208,-0.004167031837536142,-0.01825973600573361
0.035003444493300166,0.0,0.0,-0.007462131572811949,-0.0119737604893396,-0.002733506285448476,-0.005574796630973848,-0.005820652018712776,-0.0014385974960135156
0.057612797701636166,0.0,0.0,-0.004735030021592434,-0.011643092986762684,-0.007286601663124532,-0.00950993796271284,-0.004996429206036255,-0.01944170586140743
0.10658845367357231,0.0,0.0,-0.012195794518978134,-0.01532937621279102,-0.023845105133134935,-0.020642054279838083,-0.01565633426406272,-0.018919789264767395
0.0801860737216394,0.0,0.0,-0.006967231375529917,-0.004622241494817799,-0.019572703974285368,-0.017354922835649725,-0.015303674864709342,-0.016365299176647256
0.08344998082745055,0.0,0.0,-0.009094205990284912,-0.013211775619448614,-0.016432403051805714,-0.013383678813117406,-0.0129,-0.018427917352793897
0.07163518743910595,0.0,0.0,-0.0028837596745371714,-0.006486032000597149,-0.011047176062015883,-0.015378096102090455,-0.01629959666767193,-0.019540526932193367
0.08646850311808608,0.0,0.0,-0.0015693894618666728,-0.007424503931449173,-0.02065190535096839,-0.018271840718293346,-0.017336561019887918,-0.021214302635620592
0.050016036671210594,0.0,0.0,-0.006316214259402669,-0.001859730421147234,-0.0033875541678220376,-0.016799704288261493,-0.004756910339603906,-0.01689592319497326
