33.7032544,0,0,-4.001905992,-4.024025154,-4.164018222,-4.620644179,-4.246719174,-12.64594168
29.57647068,0,0,-3.157495601,-3.322717298,-3.098908138,-4.002467091,-3.265458891,-12.72942366
24.85740823,0,0,-2.675151004,-2.777380709,-2.642389747,-3.283995473,-2.729328861,-10.74916244
20.11656268,0,0,-2.684030659,-2.477398235,-2.622576081,-2.678431661,-2.43851324,-7.215612801
16.84373699,0,0,-2.331859643,-2.452859571,-2.156364982,-2.314821713,-2.364388646,-5.223442439
14.23136434,0,0,-2.48666878,-2.570117876,-2.528665615,-2.514869096,-2.463747769,-3.789394635
6.960612256,0,0,-2.601396735,-2.687901286,-2.716162172,-2.525015565,-2.516936105,-3.059691055
-3.080522581,0,0,-2.471056511,-2.507760163,-2.541915402,-2.526799726,-2.551534711,-3.459986112
-12.7811204,0,0,-3.104676043,-3.073409861,-3.008649934,-2.997332863,-2.968280047,-3.759399227
-19.1123784,0,0,-3.604249933,-3.64064099,-3.223650922,-3.489170243,-3.533530252,-4.79087489
-22.84208473,0,0,-4.161982398,-4.253952307,-4.241386891,-4.173842084,-4.160316185,-4.816369777
-24.3717691,0,0,-4.612356313,-4.388181827,-4.464620548,-4.573115298,-4.49778637,-5.895502798
-19.83423955,0,0,-5.162392956,-5.025203459,-5.154554712,-5.033723351,-5.356631193,-7.184349825
-14.03923797,0,0,-5.34010489,-5.565831196,-5.262837193,-5.743844255,-5.524909357,-7.270407438
-6.514056731,0,0,-6.104686579,-6.016111166,-6.336436366,-6.252832929,-5.897362899,-8.114976797
0.609440948,0,0,-6.534387182,-6.24892523,-6.087998819,-5.860080374,-6.295452807,-8.373608414
11.90791448,0,0,-6.518713463,-6.465864109,-6.20924955,-6.634421817,-6.278327649,-9.558987751
25.15823131,0,0,-7.09597556,-6.957795349,-7.149303063,-6.901939471,-7.072197301,-11.00226545
38.47049611,0,0,-7.181982776,-7.251186473,-7.126486375,-7.354592209,-7.401706031,-12.42288858
47.28115342,0,0,-7.073986151,-6.936249923,-6.97506084,-7.431616513,-7.280212121,-13.85343196
46.7899544,0,0,-6.450915308,-6.546406897,-6.651756754,-6.642386752,-6.493617005,-14.00487168
45.92881704,0,0,-6.26665116,-6.216211706,-6.020666917,-7.181638022,-6.528846989,-13.71480224
41.35499971,0,0,-5.627212971,-5.325638892,-5.51415785,-5.937253005,-5.686953955,-13.26378304
34.12064982,0,0,-4.473827405,-4.498410847,-4.529334667,-4.685384847,-4.424524739,-11.50916731
