0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.004849494,,0.001044473,0.003836837,0.004455101,0.001231361,0.005170732,0.000747287,0.001133621,0.00165355,0.001269528,0.018489831,0.002702784,0.005235403,0.008854902,0.007428028,0.001504984,0.003145548,0.002449876,0.001472415,0.004157385,0.001082565,0.003929166,0.0022541,0.020529117,0.002743829,0.001725987,0.004099726,0.001549116,0.004688358,0.005112449,0.016751099,0.002070198,0.001157242,0.000659985,0.000875634,0.001818355,0.001038619,0.000650752,0.001053167,0.003510885,0.002218904,0.000529155,0.002788458,0.001552998,0.001107661,0.002293699,0.011046677,0.003566782,0.006411004,0.013330842,0.001777596,0.001748124,0.008685371,0.005263152,0.000756121,0.005039711,0.005171737,0.003684976,0.002325315,0.001105204,0.001936546,0.012619719,0.003639632,0.0078609,0.029670323,0.002253186,0.003062347,0.001053504,0.001182618,0.001522755,0.002507068,0.001850087,0.008819736,0.000788749,0.002168975,0.007912342,0.003527132,0.001058885,0.00043006,0.018317679,0.005165303,0.000996718,0.003096398,0.002698406,0.011945564,0.012854179,0.025716471,0.005443031,0.003360622,0.005282664,0.000726964,0.00229832,0.009437429,0.002781687,0.003377724,0.006548747,0.001448878,0.015992398,0.012852072,0.003898706,0.003157361
0.013875712,,0.001888065,0.013679314,0.050521451,0.001618072,0.009447398,0.000873696,0.002108428,0.004045511,0.001841428,0.009570929,0.006649182,0.002740464,0.012959131,0.018886274,0.000799964,0.006745531,0.002058878,0.001547798,0.006253517,0.00291367,0.00473876,0.020713315,0.019305792,0.008978407,0.006467742,0.003460126,0.00092003,0.005932295,0.005700529,0.012496862,0.002520415,0.002340225,0.000569769,0.010961207,0.002227262,0.00284819,0.001138135,0.001449138,0.002031432,0.009621804,0.001449744,0.001365669,0.003277157,0.003194418,0.001683915,0.060025192,0.002162281,0.018968126,0.036678675,0.012678275,0.002324116,0.043578051,0.010724086,0.002125488,0.003199119,0.002377535,0.012047409,0.017171676,0.003891531,0.00258498,0.056667599,0.005180564,0.015284734,0.079768825,0.002445637,0.002208046,0.008797499,0.001218465,0.001374975,0.004083768,0.003560821,0.006944501,0.002752542,0.001995615,0.00365474,0.060430438,0.00316128,0.012497828,0.012575488,0.011162297,0.001023087,0.017869995,0.002986673,0.147653848,0.016965847,0.013022872,0.007455414,0.024791199,0.008186274,0.021204097,0.013849619,0.022790658,0.045699988,0.006565152,0.010709515,0.004334587,0.145167192,0.034312997,0.005518663,0.018620242
0.013430598,,0.001002749,0.002899092,0.010855716,0.00283558,0.006120928,0.001268732,0.002990735,0.002451808,0.002522922,0.012609418,0.028723627,0.007111888,0.00950605,0.054144148,0.00289382,0.006388401,0.005044292,0.001010367,0.009972211,0.008979049,0.008590317,0.030341616,0.024630765,0.006149746,0.014016345,0.005127592,0.002196834,0.00546123,0.006282089,0.003262385,0.003026971,0.005632222,0.001064344,0.016817438,0.00089498,0.00388805,0.013763662,0.015882852,0.001812029,0.013011609,0.003516157,0.002707854,0.005867519,0.003999125,0.001115853,0.028342714,0.006184457,0.024229337,0.069640865,0.021418046,0.00369467,0.06559583,0.010886039,0.003430821,0.003531886,0.004169152,0.016116001,0.010407761,0.003317053,0.004668675,0.018377265,0.001617446,0.007727234,0.12297898,0.002575635,0.003759354,0.005381934,0.000203628,0.002982598,0.004353283,0.006046877,0.008488291,0.00846535,0.020320621,0.004555822,0.019229512,0.017157887,0.054029416,0.010351583,0.007869439,0.001822173,0.004692539,0.003301036,0.086642536,0.011703097,0.014908412,0.005649968,0.013708112,0.005330101,0.029321559,0.014090689,0.003419186,0.044557683,0.005835801,0.007911062,0.009763861,0.069095363,0.010720601,0.001552246,0.018537207
0.012219267,,0.001146333,0.003130818,0.033259331,0.001766051,0.044893617,0.000392114,0.004244278,0.004487706,0.003141471,0.008700869,0.006808078,0.002638061,0.003212661,0.005774921,0.003512231,0.003132756,0.001742832,0.00086168,0.006247987,0.003253734,0.00577598,0.040392003,0.022528208,0.008903096,0.006417229,0.001651303,0.001375336,0.005680592,0.005157367,0.044002549,0.009815807,0.001665353,0.001336524,0.031806202,0.002416773,0.001493958,0.004055068,0.008411367,0.009493846,0.015329722,0.004518758,0.004237633,0.003457524,0.001056807,0.000939912,0.016148045,0.002333895,0.02215403,0.038122567,0.01166776,0.018096755,0.016974898,0.004098181,0.00596199,0.001992915,0.0046978,0.00160051,0.010683149,0.000763119,0.002670096,0.026148015,0.004837371,0.016158365,0.136085689,0.000917169,0.005544271,0.004580802,0.000416051,0.001472038,0.002703929,0.007691829,0.015251637,0.019498583,0.008840586,0.00550309,0.010432605,0.006121202,0.024817921,0.005450688,0.007159441,0.000460591,0.016282738,0.00298079,0.064711684,0.033464947,0.007829716,0.003980415,0.014477729,0.00282412,0.012763751,0.002242185,0.013427828,0.034632588,0.01713336,0.019313665,0.008919252,0.091467593,0.006294569,0.006681654,0.010174049
0.008929172,,0.002676625,0.00970451,0.012998386,0.00490811,0.009749042,0.001728005,0.001698291,0.003952077,0.002907905,0.009014257,0.024271259,0.006552406,0.003293073,0.010876227,0.00149704,0.005088689,0.004284144,0.000654925,0.004491312,0.004215594,0.006270389,0.018159784,0.010786757,0.008418272,0.009324261,0.000958704,0.002242813,0.00601779,0.003111939,0.016844238,0.009626222,0.004425826,0.000865694,0.015035955,0.004030191,0.004404031,0.006729769,0.013896443,0.004162443,0.009899892,0.008819614,0.003613755,0.00242177,0.004571698,0.003254933,0.009631846,0.001070655,0.007357384,0.013991981,0.014648746,0.007655925,0.021419529,0.004550068,0.000951215,0.001265128,0.005960859,0.011620107,0.006569511,0.00452616,0.004166212,0.008748788,0.026693931,0.007452697,0.038134329,0.001189789,0.002994409,0.003781596,0.000550163,0.0052193,0.002826716,0.013050247,0.012210472,0.016451081,0.012363958,0.004930793,0.014934947,0.004657601,0.027488705,0.007434325,0.008244444,0.001947167,0.008762644,0.002495267,0.024999759,0.057466618,0.00890397,0.003276607,0.011041802,0.003326001,0.004733259,0.010128495,0.009210339,0.021838566,0.004530038,0.005622357,0.008353216,0.035625406,0.020389472,0.002697378,0.010370174
0.010992837,,0.000759924,0.004757931,0.012356133,0.003949617,0.011384858,0.002735833,0.006557166,0.006575208,0.003385468,0.006504007,0.018782654,0.003791332,0.006506505,0.015056785,0.002265613,0.01352998,0.013089095,0.002092918,0.006706617,0.008316348,0.001583169,0.036831714,0.010676071,0.008432952,0.010922958,0.003679904,0.004092313,0.004614254,0.008764662,0.009632092,0.004995401,0.004673059,0.001201449,0.019405131,0.005332555,0.002502983,0.005843632,0.035141647,0.006476849,0.007214535,0.012232816,0.003123586,0.003696401,0.006394627,0.002764496,0.00811998,0.003261999,0.006386037,0.02021247,0.009753939,0.019179138,0.023920198,0.015044863,0.00121115,0.004846981,0.009809964,0.011091304,0.010119146,0.002314145,0.002092948,0.026854692,0.012611184,0.012286487,0.063191937,0.002737883,0.008632678,0.005470588,0.001613444,0.002586873,0.006689513,0.007798499,0.011559082,0.011899198,0.010196537,0.004231392,0.033609194,0.013149738,0.011712372,0.012011012,0.010185991,0.001582815,0.005937993,0.001707275,0.035220329,0.014209544,0.036952873,0.005116202,0.0175469,0.006410978,0.010032304,0.008335612,0.016769824,0.011474668,0.007524984,0.008712902,0.011752926,0.092497814,0.013783757,0.003582318,0.004405923
0.011661613,,0.003895226,0.0095448,0.015460472,0.002039793,0.006461042,0.00439614,0.010707373,0.010360397,0.00768835,0.009364033,0.029517476,0.003015304,0.006905783,0.016721465,0.00274949,0.005958584,0.006493543,0.002608643,0.006402988,0.007875097,0.003929233,0.012860699,0.010807072,0.004278287,0.007847583,0.00293785,0.00233933,0.003595868,0.012525259,0.016498059,0.021050989,0.00297007,0.002149215,0.025898194,0.009005745,0.004563349,0.007871466,0.014098499,0.012098817,0.025400705,0.005074566,0.006979951,0.002816542,0.012109084,0.002840548,0.031414119,0.004996758,0.00666455,0.03033907,0.012960665,0.019806856,0.015283946,0.004120283,0.004124755,0.006569591,0.006655709,0.008005826,0.005191607,0.004494978,0.00590215,0.063506204,0.011175511,0.024321528,0.0232023,0.002900542,0.013937044,0.00314808,0.00238158,0.006410307,0.006424356,0.012420558,0.018828478,0.007888414,0.010019498,0.007114609,0.021006537,0.023292925,0.027265264,0.00737583,0.004732671,0.001535238,0.00300095,0.007207837,0.037372742,0.023612205,0.019402408,0.005762373,0.019381077,0.012925955,0.015105969,0.013371624,0.013379624,0.018679554,0.01646367,0.017008554,0.013550921,0.042274042,0.010973725,0.006171347,0.004385366
0.01175861,,0.001212373,0.012772269,0.015380189,0.006940451,0.008636081,0.003659316,0.007197176,0.003778445,0.011077307,0.01422922,0.014532273,0.023274397,0.009507573,0.020230765,0.006281521,0.027452139,0.008372586,0.001489683,0.008303606,0.003731196,0.002738375,0.02968056,0.010925101,0.006238289,0.014604475,0.00620708,0.002263615,0.005566675,0.014964887,0.010178614,0.010944598,0.007374197,0.00257186,0.032139873,0.011412646,0.007449724,0.007087276,0.011380218,0.013416156,0.012049739,0.007807615,0.005169026,0.007926696,0.005931114,0.00431699,0.015657609,0.002524089,0.008025338,0.022924633,0.009046436,0.010031915,0.017231696,0.008044292,0.00286614,0.001849389,0.006387664,0.005293926,0.007761764,0.003298619,0.003487654,0.031122834,0.029518994,0.00818571,0.024134695,0.001101696,0.008036297,0.006716198,0.002537223,0.003750363,0.00345842,0.003772245,0.007618862,0.00869412,0.007340718,0.004790843,0.01757833,0.01097825,0.02551934,0.007849217,0.004017882,0.002797758,0.017552321,0.002029773,0.084420054,0.021666047,0.036586444,0.005755049,0.019109978,0.004563011,0.019257755,0.013789137,0.030338765,0.005301995,0.009591486,0.013166642,0.007649947,0.056056891,0.005953308,0.011739509,0.008977805
0.010793339,,0.003765731,0.005778664,0.009270889,0.007866035,0.009385329,0.002180026,0.005031296,0.006366078,0.005231065,0.008198806,0.021576089,0.003015765,0.016790565,0.006417613,0.004559571,0.007350159,0.008638503,0.001703639,0.012514288,0.004870648,0.002789269,0.026968835,0.010363781,0.004818917,0.011142896,0.002981484,0.002231472,0.003702413,0.010838148,0.008180728,0.055768631,0.00346337,0.001088386,0.014197546,0.00450865,0.008989762,0.005471363,0.01530487,0.012441792,0.024102743,0.011222037,0.007542892,0.004981459,0.004575437,0.004140667,0.014468354,0.008549012,0.010243168,0.016058094,0.010627837,0.012366924,0.009334902,0.013088483,0.005113348,0.003410491,0.008104177,0.005705486,0.013454316,0.010493324,0.008042851,0.036223368,0.008893234,0.01071311,0.012009315,0.002337689,0.012054175,0.006275261,0.002237524,0.005109932,0.004926993,0.017131316,0.004393049,0.004926308,0.008778097,0.011817206,0.008364047,0.011547739,0.029836936,0.022663984,0.008024085,0.001793995,0.003546023,0.00240629,0.017396218,0.048080331,0.053808466,0.009695545,0.020445447,0.003857214,0.007196238,0.017028937,0.005720043,0.006864104,0.010748005,0.005640337,0.006405356,0.05087997,0.007844053,0.004894354,0.005430511
